Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,330,297,1382,533,4.19,44
2,United Kingdom,Western Europe,230,203,1222,351,5.31,46
3,Italy,Western Europe,222,215,258,76,1.16,17
4,France,Western Europe,138,134,258,65,1.87,18
5,Germany,Western Europe,114,104,266,50,2.33,21
6,Spain,Western Europe,113,103,176,98,1.56,12
7,Canada,Northern America,73,62,168,29,2.3,23
8,Greece,Western Europe,50,45,118,43,2.36,20
9,Belgium,Western Europe,49,45,136,25,2.78,14
10,Australia,Pacific Region,46,44,156,31,3.39,17
11,Netherlands,Western Europe,37,31,107,26,2.89,15
12,Czech Republic,Eastern Europe,31,31,30,3,0.97,8
13,Switzerland,Western Europe,24,22,41,13,1.71,10
14,Russian Federation,Eastern Europe,23,22,27,12,1.17,8
15,Austria,Western Europe,23,22,45,5,1.96,12
16,Hungary,Eastern Europe,20,19,12,2,0.6,8
17,Romania,Eastern Europe,18,18,12,7,0.67,7
18,Poland,Eastern Europe,12,12,15,4,1.25,9
19,South Africa,Africa,11,11,7,4,0.64,8
20,Denmark,Western Europe,10,9,13,5,1.3,10
21,Sweden,Western Europe,9,9,16,1,1.78,8
22,Israel,Middle East,9,9,36,15,4.0,14
23,Argentina,Latin America,9,9,15,12,1.67,6
24,Portugal,Western Europe,7,7,8,3,1.14,5
25,Cyprus,Western Europe,7,7,9,2,1.29,9
26,Finland,Western Europe,6,6,13,3,2.17,6
27,Brazil,Latin America,6,6,8,1,1.33,5
28,Slovakia,Eastern Europe,6,6,5,2,0.83,5
29,Ireland,Western Europe,5,5,6,0,1.2,12
30,Japan,Asiatic Region,5,5,8,2,1.6,5
31,Norway,Western Europe,5,3,15,4,3.0,10
32,New Zealand,Pacific Region,5,5,9,1,1.8,9
33,South Korea,Asiatic Region,2,1,0,0,0.0,4
34,Georgia,Eastern Europe,2,2,18,7,9.0,5
35,Iran,Middle East,2,2,3,2,1.5,4
36,Costa Rica,Latin America,2,2,0,0,0.0,1
37,Serbia,Eastern Europe,2,2,2,2,1.0,4
38,Turkey,Middle East,2,2,4,1,2.0,7
39,Ukraine,Eastern Europe,2,2,0,0,0.0,3
40,Uzbekistan,Asiatic Region,1,1,0,0,0.0,3
41,Lithuania,Eastern Europe,1,1,0,0,0.0,2
42,Jordan,Middle East,1,1,6,6,6.0,4
43,Chile,Latin America,1,1,1,0,1.0,4
44,Bulgaria,Eastern Europe,1,1,1,0,1.0,2
45,Moldova,Eastern Europe,1,1,1,0,1.0,1
46,Mexico,Latin America,1,1,1,0,1.0,2
47,India,Asiatic Region,1,1,9,0,9.0,3
48,Croatia,Eastern Europe,1,1,0,0,0.0,6
49,Guadeloupe,Latin America,1,1,0,0,0.0,0
50,Iceland,Western Europe,1,1,4,0,4.0,4
