Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,72,70,1214,262,16.86,46
2,United States,Northern America,51,41,770,286,15.1,44
3,Germany,Western Europe,17,16,71,11,4.18,21
4,Norway,Western Europe,14,14,62,7,4.43,10
5,Netherlands,Western Europe,13,13,62,7,4.77,15
6,Canada,Northern America,6,6,92,9,15.33,23
7,Italy,Western Europe,6,6,17,0,2.83,17
8,Greece,Western Europe,6,6,21,3,3.5,20
9,Australia,Pacific Region,5,5,57,1,11.4,17
10,Austria,Western Europe,5,5,36,0,7.2,12
11,Russian Federation,Eastern Europe,4,4,4,1,1.0,8
12,Israel,Middle East,3,3,21,2,7.0,14
13,Belgium,Western Europe,3,2,3,0,1.0,14
14,Spain,Western Europe,3,2,5,0,1.67,12
15,Ireland,Western Europe,3,3,34,1,11.33,12
16,South Africa,Africa,3,3,3,0,1.0,8
17,France,Western Europe,2,2,38,1,19.0,18
18,Poland,Eastern Europe,2,2,6,0,3.0,9
19,Romania,Eastern Europe,1,1,0,0,0.0,7
20,Cyprus,Western Europe,1,1,5,0,5.0,9
21,Zimbabwe,Africa,1,1,7,0,7.0,1
22,Kazakhstan,Asiatic Region,1,1,0,0,0.0,3
23,Libya,Africa,1,1,0,0,0.0,1
24,Croatia,Eastern Europe,1,1,0,0,0.0,6
