Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,139,137,1189,497,8.55,44
2,United Kingdom,Western Europe,80,77,549,131,6.86,46
3,Germany,Western Europe,40,39,181,34,4.53,21
4,Canada,Northern America,28,27,164,21,5.86,23
5,France,Western Europe,24,24,144,12,6.0,18
6,Italy,Western Europe,23,23,89,11,3.87,17
7,Greece,Western Europe,18,18,131,40,7.28,20
8,Switzerland,Western Europe,14,14,19,3,1.36,10
9,Netherlands,Western Europe,14,13,97,8,6.93,15
10,Austria,Western Europe,12,12,48,9,4.0,12
11,Israel,Middle East,9,9,77,5,8.56,14
12,Australia,Pacific Region,8,7,89,5,11.13,17
13,Norway,Western Europe,8,7,34,1,4.25,10
14,Ireland,Western Europe,6,6,23,3,3.83,12
15,Belgium,Western Europe,6,6,7,1,1.17,14
16,Spain,Western Europe,5,5,5,4,1.0,12
17,Turkey,Middle East,4,4,31,11,7.75,7
18,New Zealand,Pacific Region,4,4,58,4,14.5,9
19,Cyprus,Western Europe,3,3,21,3,7.0,9
20,South Africa,Africa,2,2,8,0,4.0,8
21,Croatia,Eastern Europe,2,2,23,1,11.5,6
22,Japan,Asiatic Region,2,2,3,0,1.5,5
23,Lithuania,Eastern Europe,2,2,2,0,1.0,2
24,South Korea,Asiatic Region,1,1,2,0,2.0,4
25,Poland,Eastern Europe,1,1,1,0,1.0,9
26,Sweden,Western Europe,1,1,4,0,4.0,8
27,Tunisia,Africa,1,1,3,1,3.0,3
28,Hungary,Eastern Europe,1,1,13,0,13.0,8
29,Finland,Western Europe,1,1,1,0,1.0,6
30,Argentina,Latin America,1,1,32,14,32.0,6
