Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,8754,8412,9462,5365,1.08,486
2,United Kingdom,Western Europe,2049,1961,2592,735,1.27,279
3,China,Asiatic Region,1690,1679,1852,1030,1.1,108
4,Canada,Northern America,1346,1306,1696,471,1.26,249
5,Germany,Western Europe,1259,1189,1421,523,1.13,188
6,Australia,Pacific Region,1201,1160,1570,482,1.31,213
7,Italy,Western Europe,869,821,1035,410,1.19,147
8,Spain,Western Europe,714,703,830,268,1.16,135
9,Netherlands,Western Europe,630,609,973,212,1.54,205
10,India,Asiatic Region,534,463,414,134,0.78,70
11,France,Western Europe,484,466,328,60,0.68,113
12,Israel,Middle East,429,416,594,159,1.38,115
13,Iran,Middle East,386,374,346,102,0.9,65
14,Brazil,Latin America,370,356,339,66,0.92,96
15,Turkey,Middle East,358,354,690,194,1.93,76
16,Russian Federation,Eastern Europe,349,348,107,33,0.31,39
17,Sweden,Western Europe,316,311,365,84,1.16,141
18,Switzerland,Western Europe,308,294,442,93,1.44,129
19,Japan,Asiatic Region,295,286,228,65,0.77,97
20,South Korea,Asiatic Region,254,254,273,50,1.07,83
21,Belgium,Western Europe,249,248,294,65,1.18,130
22,Portugal,Western Europe,242,236,279,52,1.15,79
23,Poland,Eastern Europe,210,207,274,46,1.3,70
24,Norway,Western Europe,204,201,241,49,1.18,112
25,Ireland,Western Europe,187,181,384,34,2.05,84
26,Denmark,Western Europe,185,183,301,41,1.63,96
27,Hong Kong,Asiatic Region,178,174,259,49,1.46,88
28,New Zealand,Pacific Region,166,159,263,63,1.58,100
29,Mexico,Latin America,158,153,166,37,1.05,61
30,Austria,Western Europe,155,147,201,40,1.3,75
31,South Africa,Africa,153,145,195,61,1.27,76
32,Chile,Latin America,125,125,229,54,1.83,49
33,Finland,Western Europe,124,123,141,30,1.14,95
34,Taiwan,Asiatic Region,120,117,141,43,1.18,74
35,Singapore,Asiatic Region,105,102,210,22,2.0,58
36,Greece,Western Europe,97,94,127,36,1.31,68
37,Colombia,Latin America,74,71,116,17,1.57,42
38,Argentina,Latin America,72,70,151,33,2.1,51
39,Malaysia,Asiatic Region,65,65,56,21,0.86,34
40,Nigeria,Africa,65,61,112,36,1.72,35
41,Romania,Eastern Europe,62,59,66,12,1.06,52
42,Pakistan,Asiatic Region,62,60,107,19,1.73,32
43,Indonesia,Asiatic Region,61,58,86,29,1.41,17
44,Hungary,Eastern Europe,59,59,166,20,2.81,66
45,Saudi Arabia,Middle East,58,57,49,12,0.84,37
46,Croatia,Eastern Europe,57,55,30,4,0.53,31
47,Egypt,Africa/Middle East,56,56,72,14,1.29,32
48,Czech Republic,Eastern Europe,49,49,68,7,1.39,37
49,Peru,Latin America,43,43,111,45,2.58,24
50,Iraq,Middle East,42,41,36,9,0.86,18
51,Thailand,Asiatic Region,41,41,86,13,2.1,40
52,Cyprus,Western Europe,41,39,53,6,1.29,27
53,Jordan,Middle East,38,37,43,7,1.13,22
54,Lithuania,Eastern Europe,33,33,55,15,1.67,27
55,United Arab Emirates,Middle East,32,32,17,2,0.53,26
56,Lebanon,Middle East,31,30,72,18,2.32,37
57,Bangladesh,Asiatic Region,28,25,103,36,3.68,25
58,Kenya,Africa,27,27,23,6,0.85,22
59,Serbia,Eastern Europe,25,24,45,3,1.8,26
60,Viet Nam,Asiatic Region,23,23,44,12,1.91,18
61,Ethiopia,Africa,22,22,28,7,1.27,19
62,Philippines,Asiatic Region,22,21,14,2,0.64,23
63,Georgia,Eastern Europe,21,19,43,10,2.05,25
64,Ghana,Africa,21,21,34,9,1.62,21
65,Belarus,Eastern Europe,21,21,19,2,0.9,13
66,Macao,Asiatic Region,19,19,20,5,1.05,28
67,Slovenia,Eastern Europe,19,19,35,1,1.84,31
68,Uganda,Africa,18,18,38,5,2.11,22
69,Ecuador,Latin America,18,18,72,35,4.0,10
70,Slovakia,Eastern Europe,18,17,14,1,0.78,22
71,Bulgaria,Eastern Europe,17,16,38,12,2.24,27
72,Tunisia,Africa,16,16,31,4,1.94,14
73,Tanzania,Africa,16,16,18,6,1.13,15
74,Ukraine,Eastern Europe,16,15,16,6,1.0,24
75,Uruguay,Latin America,15,15,56,8,3.73,18
76,Nepal,Asiatic Region,14,13,9,2,0.64,13
77,Bosnia and Herzegovina,Eastern Europe,13,13,16,2,1.23,15
78,Estonia,Eastern Europe,13,13,21,1,1.62,26
79,Gibraltar,Western Europe,12,12,42,8,3.5,3
80,Luxembourg,Western Europe,11,10,3,0,0.27,31
81,Puerto Rico,Latin America,11,11,5,0,0.45,30
82,Sri Lanka,Asiatic Region,10,10,6,3,0.6,18
83,Qatar,Middle East,10,10,18,7,1.8,13
84,Iceland,Western Europe,9,9,6,1,0.67,37
85,Palestine,Middle East,9,9,26,1,2.89,17
86,Oman,Middle East,8,7,7,2,0.88,17
87,Kazakhstan,Asiatic Region,8,7,29,0,3.63,8
88,Costa Rica,Latin America,7,7,12,2,1.71,10
89,Morocco,Africa,7,7,2,1,0.29,6
90,Kuwait,Middle East,7,7,9,1,1.29,26
91,Trinidad and Tobago,Latin America,6,6,13,1,2.17,7
92,Macedonia,Eastern Europe,6,6,27,3,4.5,8
93,Jamaica,Latin America,6,6,2,0,0.33,14
94,Sudan,Africa,6,6,2,0,0.33,10
95,Dominican Republic,Latin America,6,6,11,1,1.83,11
96,Malawi,Africa,6,6,6,0,1.0,9
97,Paraguay,Latin America,5,5,27,6,5.4,4
98,Malta,Western Europe,5,5,1,1,0.2,13
99,Cameroon,Africa,5,5,3,0,0.6,8
100,Bahrain,Middle East,5,5,3,3,0.6,11
101,Armenia,Eastern Europe,5,5,8,0,1.6,8
102,Democratic Republic Congo,Africa,5,5,9,1,1.8,4
103,Afghanistan,Asiatic Region,4,4,3,0,0.75,2
104,Latvia,Eastern Europe,4,4,9,1,2.25,13
105,Albania,Eastern Europe,4,4,3,0,0.75,9
106,Venezuela,Latin America,4,4,4,2,1.0,15
107,Moldova,Eastern Europe,4,3,4,0,1.0,2
108,Zambia,Africa,4,4,0,0,0.0,7
109,Mozambique,Africa,4,4,3,1,0.75,4
110,Algeria,Africa,4,4,34,0,8.5,9
111,Uzbekistan,Asiatic Region,3,3,0,0,0.0,3
112,Namibia,Africa,3,3,2,0,0.67,3
113,Guatemala,Latin America,3,3,2,1,0.67,10
114,Grenada,Latin America,3,3,2,0,0.67,4
115,Fiji,Pacific Region,3,3,3,0,1.0,7
116,Cuba,Latin America,3,3,10,2,3.33,12
117,Rwanda,Africa,3,3,2,0,0.67,10
118,Congo,Africa,2,2,0,0,0.0,7
119,Nicaragua,Latin America,2,2,1,0,0.5,2
120,Botswana,Africa,2,2,5,2,2.5,7
121,Bolivia,Latin America,2,2,3,0,1.5,5
122,Syrian Arab Republic,Middle East,2,2,1,0,0.5,10
123,Togo,Africa,2,2,9,0,4.5,5
124,Burkina Faso,Africa,2,2,0,0,0.0,2
125,Zimbabwe,Africa,2,2,0,0,0.0,11
126,Haïti,Latin America,2,2,2,1,1.0,5
127,Montenegro,Eastern Europe,2,2,2,1,1.0,3
128,Monaco,Western Europe,2,2,2,0,1.0,6
129,Libya,Africa,2,2,1,0,0.5,2
130,Yemen,Middle East,2,2,5,4,2.5,6
131,Cambodia,Asiatic Region,2,2,10,3,5.0,6
132,Côte d’Ivoire,Africa,1,1,0,0,0.0,4
133,Burundi,Africa,1,1,0,0,0.0,3
134,Timor-Leste,Asiatic Region,1,1,1,0,1.0,1
135,Guam,Pacific Region,1,1,0,0,0.0,6
136,Virgin Islands (U.S.),Latin America,1,1,0,0,0.0,2
137,Honduras,Latin America,1,1,0,0,0.0,2
138,Barbados,Latin America,1,1,0,0,0.0,2
139,Mauritius,Africa,1,1,0,0,0.0,8
140,Lesotho,Africa,1,1,0,0,0.0,0
141,Vanuatu,Pacific Region,1,1,1,0,1.0,1
142,Liberia,Africa,1,1,0,0,0.0,0
143,Panama,Latin America,1,1,2,0,2.0,12
144,Myanmar,Asiatic Region,1,1,5,0,5.0,3
145,Samoa,Pacific Region,1,1,0,0,0.0,1
146,Bhutan,Asiatic Region,1,1,3,0,3.0,2
147,Cayman Islands,Latin America,1,1,1,0,1.0,1
148,Bermuda,Latin America,1,1,0,0,0.0,1
149,Sierra Leone,Africa,1,1,0,0,0.0,2
150,Suriname,Latin America,1,1,0,0,0.0,1
151,Republic of South Sudan,Africa,1,1,1,0,1.0,1
