Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6260,6046,165237,92540,26.4,486
2,United Kingdom,Western Europe,1433,1328,37244,9603,25.99,279
3,Germany,Western Europe,951,886,18617,5815,19.58,188
4,Canada,Northern America,794,764,22716,4414,28.61,249
5,Australia,Pacific Region,718,695,24882,5290,34.65,213
6,Italy,Western Europe,609,568,12179,3768,20.0,147
7,France,Western Europe,565,554,4871,965,8.62,113
8,Spain,Western Europe,529,525,11145,3071,21.07,135
9,Netherlands,Western Europe,472,460,17228,3416,36.5,205
10,Switzerland,Western Europe,317,301,5171,813,16.31,129
11,China,Asiatic Region,268,266,8049,2850,30.03,108
12,Brazil,Latin America,266,261,4680,1142,17.59,96
13,Israel,Middle East,252,244,4780,1137,18.97,115
14,India,Asiatic Region,231,218,3214,917,13.91,70
15,Sweden,Western Europe,217,212,7893,1252,36.37,141
16,Belgium,Western Europe,197,193,5733,792,29.1,130
17,Poland,Eastern Europe,190,188,1851,384,9.74,70
18,Norway,Western Europe,156,151,4276,735,27.41,112
19,Taiwan,Asiatic Region,153,153,2862,501,18.71,74
20,Japan,Asiatic Region,149,143,2673,406,17.94,97
21,Iran,Middle East,140,135,2270,650,16.21,65
22,South Korea,Asiatic Region,136,135,3618,508,26.6,83
23,Mexico,Latin America,129,122,1455,243,11.28,61
24,Austria,Western Europe,115,108,2398,304,20.85,75
25,Portugal,Western Europe,107,107,2730,640,25.51,79
26,Turkey,Middle East,98,97,1794,404,18.31,76
27,Finland,Western Europe,89,88,2456,323,27.6,95
28,Denmark,Western Europe,83,82,3035,447,36.57,96
29,Hong Kong,Asiatic Region,82,81,2127,289,25.94,88
30,Ireland,Western Europe,77,74,2265,312,29.42,84
31,New Zealand,Pacific Region,76,74,3341,271,43.96,100
32,Chile,Latin America,72,71,975,228,13.54,49
33,South Africa,Africa,70,68,1671,354,23.87,76
34,Greece,Western Europe,69,67,1599,146,23.17,68
35,Argentina,Latin America,45,44,1139,129,25.31,51
36,Romania,Eastern Europe,45,45,1271,96,28.24,52
37,Singapore,Asiatic Region,43,43,2451,161,57.0,58
38,Malaysia,Asiatic Region,38,38,718,188,18.89,34
39,Hungary,Eastern Europe,33,32,848,110,25.7,66
40,Colombia,Latin America,31,30,940,102,30.32,42
41,Croatia,Eastern Europe,29,29,361,59,12.45,31
42,Saudi Arabia,Middle East,28,28,1510,79,53.93,37
43,Egypt,Africa/Middle East,22,22,317,86,14.41,32
44,Czech Republic,Eastern Europe,22,22,408,93,18.55,37
45,Lebanon,Middle East,18,18,672,40,37.33,37
46,Thailand,Asiatic Region,17,15,524,49,30.82,40
