Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4528,4365,185664,79309,41.0,448
2,Germany,Western Europe,1177,1154,39528,8103,33.58,258
3,China,Asiatic Region,1053,1049,38002,20719,36.09,261
4,United Kingdom,Western Europe,1040,1002,51151,11456,49.18,292
5,Canada,Northern America,865,829,35211,7998,40.71,242
6,France,Western Europe,774,764,27728,5906,35.82,235
7,Spain,Western Europe,636,622,24936,5981,39.21,205
8,India,Asiatic Region,629,592,20840,6641,33.13,195
9,Italy,Western Europe,590,580,20745,5552,35.16,207
10,Japan,Asiatic Region,588,575,17913,3020,30.46,187
11,Australia,Pacific Region,584,565,27218,6306,46.61,258
12,Netherlands,Western Europe,405,395,24000,2729,59.26,235
13,Switzerland,Western Europe,302,293,18149,2677,60.1,204
14,Russian Federation,Eastern Europe,302,300,3732,1077,12.36,99
15,South Korea,Asiatic Region,271,262,8467,1241,31.24,156
16,Poland,Eastern Europe,251,248,5701,986,22.71,112
17,Turkey,Middle East,249,240,10917,2448,43.84,144
18,Brazil,Latin America,234,226,6780,2763,28.97,137
19,Sweden,Western Europe,219,214,13304,1237,60.75,169
20,Taiwan,Asiatic Region,218,214,7124,1211,32.68,136
21,Belgium,Western Europe,199,195,9380,1095,47.14,154
22,Austria,Western Europe,168,163,4858,669,28.92,150
23,Mexico,Latin America,165,159,7339,715,44.48,92
24,New Zealand,Pacific Region,158,156,8302,953,52.54,141
25,Denmark,Western Europe,149,143,8177,1079,54.88,152
26,Greece,Western Europe,148,141,5304,964,35.84,133
27,South Africa,Africa,140,139,3490,887,24.93,106
28,Portugal,Western Europe,125,124,4897,850,39.18,126
29,Norway,Western Europe,122,121,7782,842,63.79,150
30,Iran,Middle East,121,120,5951,1083,49.18,142
31,Finland,Western Europe,119,112,3860,632,32.44,118
32,Ukraine,Eastern Europe,119,119,416,95,3.5,43
33,Israel,Middle East,106,105,3886,615,36.66,122
34,Hong Kong,Asiatic Region,90,89,4896,533,54.4,145
35,Czech Republic,Eastern Europe,74,73,2572,289,34.76,92
36,Nigeria,Africa,72,70,1117,167,15.51,66
37,Argentina,Latin America,72,71,4806,466,66.75,85
38,Singapore,Asiatic Region,68,60,1878,183,27.62,124
39,Thailand,Asiatic Region,65,65,2094,193,32.22,89
40,Egypt,Africa/Middle East,64,63,1741,331,27.2,102
41,Croatia,Eastern Europe,56,56,1036,228,18.5,59
42,Morocco,Africa,46,45,1205,272,26.2,71
43,Chile,Latin America,44,42,743,214,16.89,82
44,United Arab Emirates,Middle East,43,43,1044,90,24.28,79
45,Hungary,Eastern Europe,41,39,1297,135,31.63,72
46,Malaysia,Asiatic Region,41,41,1689,369,41.2,128
47,Tunisia,Africa,40,40,1215,224,30.38,74
48,Ireland,Western Europe,37,37,1562,222,42.22,89
49,Colombia,Latin America,37,36,605,133,16.35,65
50,Estonia,Eastern Europe,33,33,563,196,17.06,52
51,Saudi Arabia,Middle East,32,31,423,58,13.22,110
52,Algeria,Africa,30,29,547,136,18.23,75
53,Bangladesh,Asiatic Region,30,30,978,139,32.6,67
54,Slovenia,Eastern Europe,25,23,981,124,39.24,62
55,Ethiopia,Africa,25,24,1271,491,50.84,62
56,Jordan,Middle East,24,24,1031,83,42.96,72
57,Slovakia,Eastern Europe,23,22,995,140,43.26,63
58,Cuba,Latin America,20,20,144,39,7.2,31
59,Lebanon,Middle East,20,20,628,59,31.4,52
60,Romania,Eastern Europe,20,19,273,67,13.65,63
61,Kuwait,Middle East,17,17,396,37,23.29,45
62,Oman,Middle East,17,17,204,47,12.0,57
63,Nepal,Asiatic Region,17,17,786,83,46.24,60
64,Kenya,Africa,17,17,433,59,25.47,57
65,Sri Lanka,Asiatic Region,16,16,1879,56,117.44,77
66,Botswana,Africa,15,15,1310,288,87.33,37
67,Venezuela,Latin America,14,14,552,23,39.43,39
68,Bulgaria,Eastern Europe,13,13,487,48,37.46,45
69,Lithuania,Eastern Europe,11,11,125,10,11.36,34
70,Pakistan,Asiatic Region,11,11,857,60,77.91,82
71,Costa Rica,Latin America,11,10,103,18,9.36,40
72,Syrian Arab Republic,Middle East,11,11,583,36,53.0,42
73,Bahrain,Middle East,11,9,85,8,7.73,25
74,Luxembourg,Western Europe,11,10,552,60,50.18,61
75,Puerto Rico,Latin America,10,10,241,18,24.1,37
76,Ecuador,Latin America,10,10,456,107,45.6,45
77,Iceland,Western Europe,10,10,220,13,22.0,41
78,Zimbabwe,Africa,9,9,867,109,96.33,36
79,Ghana,Africa,9,9,269,44,29.89,49
80,Indonesia,Asiatic Region,9,9,192,72,21.33,66
