Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4457,4361,158200,69882,35.49,448
2,Germany,Western Europe,1052,1028,33379,7702,31.73,258
3,United Kingdom,Western Europe,1043,1020,37878,9605,36.32,292
4,France,Western Europe,656,649,23778,5681,36.25,235
5,Canada,Northern America,639,621,27456,5608,42.97,242
6,India,Asiatic Region,569,560,14198,4992,24.95,195
7,China,Asiatic Region,470,463,19743,10466,42.01,261
8,Australia,Pacific Region,462,451,18590,4104,40.24,258
9,Japan,Asiatic Region,460,458,17825,3530,38.75,187
10,Spain,Western Europe,407,404,14677,4099,36.06,205
11,Russian Federation,Eastern Europe,398,395,3678,967,9.24,99
12,Italy,Western Europe,394,384,19480,3991,49.44,207
13,Netherlands,Western Europe,309,301,15973,2640,51.69,235
14,South Korea,Asiatic Region,231,231,8613,1096,37.29,156
15,Turkey,Middle East,221,217,8146,1619,36.86,144
16,Switzerland,Western Europe,212,204,9186,1411,43.33,204
17,Sweden,Western Europe,191,187,7909,1288,41.41,169
18,Taiwan,Asiatic Region,190,188,5920,1041,31.16,136
19,Poland,Eastern Europe,179,178,4624,867,25.83,112
20,South Africa,Africa,161,159,3425,831,21.27,106
21,Greece,Western Europe,155,155,5483,1034,35.37,133
22,New Zealand,Pacific Region,152,146,5197,990,34.19,141
23,Mexico,Latin America,148,146,5440,839,36.76,92
24,Austria,Western Europe,136,135,6937,599,51.01,150
25,Ukraine,Eastern Europe,136,136,625,167,4.6,43
26,Brazil,Latin America,134,128,4353,1116,32.49,137
27,Belgium,Western Europe,130,127,5200,666,40.0,154
28,Denmark,Western Europe,129,127,5408,711,41.92,152
29,Norway,Western Europe,121,117,4785,806,39.55,150
30,Israel,Middle East,108,105,4219,569,39.06,122
31,Iran,Middle East,100,99,1750,578,17.5,142
32,Finland,Western Europe,96,94,2836,672,29.54,118
33,Singapore,Asiatic Region,78,74,3099,195,39.73,124
34,Hong Kong,Asiatic Region,78,75,3173,301,40.68,145
35,Nigeria,Africa,74,74,279,179,3.77,66
36,Portugal,Western Europe,73,73,3582,514,49.07,126
37,Egypt,Africa/Middle East,70,70,1312,261,18.74,102
38,Argentina,Latin America,61,61,1511,426,24.77,85
39,Czech Republic,Eastern Europe,60,57,1990,322,33.17,92
40,Croatia,Eastern Europe,59,59,925,179,15.68,59
41,Tunisia,Africa,59,59,1341,235,22.73,74
42,Thailand,Asiatic Region,59,58,1630,89,27.63,89
43,Hungary,Eastern Europe,49,47,1878,163,38.33,72
44,Algeria,Africa,48,47,1077,136,22.44,75
45,Morocco,Africa,43,43,1021,128,23.74,71
46,Ireland,Western Europe,42,41,1366,141,32.52,89
47,Saudi Arabia,Middle East,40,38,781,140,19.53,110
48,Sri Lanka,Asiatic Region,39,39,1505,70,38.59,77
49,Chile,Latin America,34,34,902,179,26.53,82
50,Jordan,Middle East,31,31,2035,102,65.65,72
51,Malaysia,Asiatic Region,30,29,1632,192,54.4,128
52,Estonia,Eastern Europe,28,27,714,213,25.5,52
53,Bangladesh,Asiatic Region,27,27,323,17,11.96,67
54,Kuwait,Middle East,26,26,539,44,20.73,45
55,Colombia,Latin America,23,23,157,111,6.83,65
56,Laos,Asiatic Region,19,19,117,2,6.16,32
57,Uganda,Africa,19,19,317,55,16.68,39
58,Lebanon,Middle East,16,16,321,41,20.06,52
59,Romania,Eastern Europe,16,16,433,27,27.06,63
60,Slovenia,Eastern Europe,16,15,405,98,25.31,62
61,United Arab Emirates,Middle East,15,15,272,31,18.13,79
62,Palestine,Middle East,15,15,714,56,47.6,37
63,Ghana,Africa,14,14,47,18,3.36,49
64,Viet Nam,Asiatic Region,14,14,304,32,21.71,68
65,Oman,Middle East,13,13,792,34,60.92,57
66,Pakistan,Asiatic Region,13,13,432,158,33.23,82
67,Nepal,Asiatic Region,13,13,147,5,11.31,60
68,Kenya,Africa,12,11,198,15,16.5,57
69,Philippines,Asiatic Region,11,11,828,114,75.27,52
70,Ecuador,Latin America,11,11,487,133,44.27,45
71,Zimbabwe,Africa,10,10,157,48,15.7,36
72,Indonesia,Asiatic Region,10,10,272,15,27.2,66
73,Slovakia,Eastern Europe,10,10,158,34,15.8,63
74,Serbia,Eastern Europe,10,10,168,41,16.8,51
75,Bulgaria,Eastern Europe,9,9,121,20,13.44,45
76,Uzbekistan,Asiatic Region,9,9,161,48,17.89,34
77,Cuba,Latin America,9,9,64,9,7.11,31
78,Luxembourg,Western Europe,9,9,345,12,38.33,61
79,Lithuania,Eastern Europe,8,8,117,26,14.63,34
80,Senegal,Africa,6,6,77,11,12.83,34
81,Tanzania,Africa,6,6,224,26,37.33,40
82,Venezuela,Latin America,6,6,117,23,19.5,39
83,Bahrain,Middle East,6,6,187,5,31.17,25
84,Syrian Arab Republic,Middle East,5,5,181,11,36.2,42
85,Ethiopia,Africa,5,5,193,50,38.6,62
86,Kazakhstan,Asiatic Region,4,4,22,3,5.5,27
87,Azerbaijan,Eastern Europe,4,3,34,7,8.5,15
88,Côte d’Ivoire,Africa,4,4,179,8,44.75,24
89,Cameroon,Africa,4,4,197,13,49.25,42
90,Cyprus,Western Europe,4,4,41,3,10.25,51
91,Puerto Rico,Latin America,4,4,136,15,34.0,37
92,Belarus,Eastern Europe,3,3,197,16,65.67,23
93,Sudan,Africa,3,3,35,2,11.67,27
94,Cambodia,Asiatic Region,3,3,10,3,3.33,26
95,Albania,Eastern Europe,3,3,46,5,15.33,15
96,Botswana,Africa,3,3,140,54,46.67,37
97,Libya,Africa,3,3,43,5,14.33,23
98,Latvia,Eastern Europe,3,3,87,14,29.0,27
99,Trinidad and Tobago,Latin America,3,3,3,1,1.0,24
100,Macao,Asiatic Region,3,3,32,2,10.67,16
101,Costa Rica,Latin America,3,3,104,14,34.67,40
102,Iraq,Middle East,3,3,107,5,35.67,53
103,Uruguay,Latin America,2,2,34,7,17.0,31
104,Nicaragua,Latin America,2,2,11,0,5.5,12
105,Mauritius,Africa,2,2,8,1,4.0,11
106,Malta,Western Europe,2,2,67,0,33.5,26
107,Panama,Latin America,2,2,103,7,51.5,34
108,Mongolia,Asiatic Region,2,2,83,20,41.5,30
109,Monaco,Western Europe,2,2,155,7,77.5,26
110,Jamaica,Latin America,2,2,24,3,12.0,19
111,Iceland,Western Europe,2,2,61,2,30.5,41
112,Georgia,Eastern Europe,2,2,2,0,1.0,36
113,Fiji,Pacific Region,2,2,14,1,7.0,25
114,Dominican Republic,Latin America,2,2,43,1,21.5,8
115,Bolivia,Latin America,2,2,44,3,22.0,39
116,Bermuda,Latin America,2,2,155,24,77.5,28
117,Benin,Africa,2,2,51,0,25.5,28
118,Burkina Faso,Africa,2,2,47,11,23.5,37
