Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1489,1458,86332,29278,57.98,450
2,Japan,Asiatic Region,802,801,35966,7961,44.85,250
3,United Kingdom,Western Europe,417,415,25841,4293,61.97,262
4,Germany,Western Europe,402,395,24629,4350,61.27,264
5,China,Asiatic Region,374,374,24392,9679,65.22,374
6,Italy,Western Europe,319,299,12702,2290,39.82,190
7,South Korea,Asiatic Region,293,292,17953,2487,61.27,239
8,France,Western Europe,291,288,14542,2673,49.97,207
9,Canada,Northern America,202,195,12558,1525,62.17,200
10,Switzerland,Western Europe,149,149,7513,804,50.42,188
11,Australia,Pacific Region,148,146,8970,1179,60.61,215
12,Netherlands,Western Europe,146,143,10072,1201,68.99,204
13,India,Asiatic Region,140,140,10488,3380,74.91,203
14,Spain,Western Europe,140,137,7031,1262,50.22,164
15,Taiwan,Asiatic Region,125,122,8907,854,71.26,170
16,Brazil,Latin America,113,112,4584,982,40.57,121
17,Sweden,Western Europe,106,105,4602,695,43.42,154
18,Poland,Eastern Europe,101,99,3021,651,29.91,103
19,Russian Federation,Eastern Europe,95,95,2289,460,24.09,101
20,Singapore,Asiatic Region,94,92,11604,806,123.45,232
21,Belgium,Western Europe,73,70,5225,345,71.58,141
22,Turkey,Middle East,73,73,5389,748,73.82,110
23,Finland,Western Europe,63,63,1497,364,23.76,119
24,Austria,Western Europe,61,60,3381,346,55.43,114
25,Portugal,Western Europe,57,57,3776,537,66.25,148
26,Israel,Middle East,52,52,2780,310,53.46,129
27,Czech Republic,Eastern Europe,44,44,1629,163,37.02,83
28,Hong Kong,Asiatic Region,37,37,4685,346,126.62,171
29,Denmark,Western Europe,36,36,1511,119,41.97,95
30,Ukraine,Eastern Europe,33,33,692,311,20.97,52
31,Greece,Western Europe,31,31,2341,218,75.52,86
32,Ireland,Western Europe,25,25,1489,132,59.56,119
33,Egypt,Africa/Middle East,24,24,871,126,36.29,85
34,Norway,Western Europe,22,22,870,98,39.55,83
35,Iran,Middle East,22,22,2247,381,102.14,126
36,Mexico,Latin America,21,21,344,70,16.38,75
37,Hungary,Eastern Europe,20,20,499,95,24.95,64
38,Bulgaria,Eastern Europe,19,19,642,93,33.79,54
39,Latvia,Eastern Europe,18,18,107,24,5.94,36
40,Argentina,Latin America,18,18,479,65,26.61,77
41,Thailand,Asiatic Region,15,15,1265,61,84.33,77
42,Romania,Eastern Europe,15,15,347,108,23.13,61
43,New Zealand,Pacific Region,13,13,630,53,48.46,73
44,Slovenia,Eastern Europe,11,11,607,101,55.18,68
45,Indonesia,Asiatic Region,11,10,146,8,13.27,48
46,Lithuania,Eastern Europe,9,9,68,16,7.56,34
47,Venezuela,Latin America,9,9,267,21,29.67,33
48,Slovakia,Eastern Europe,9,9,227,42,25.22,44
49,Malaysia,Asiatic Region,8,8,779,71,97.38,101
50,Tunisia,Africa,7,7,469,41,67.0,48
51,Azerbaijan,Eastern Europe,7,7,23,3,3.29,15
52,Serbia,Eastern Europe,7,7,250,50,35.71,46
53,Chile,Latin America,6,6,184,33,30.67,56
54,Belarus,Eastern Europe,6,6,30,11,5.0,27
55,Saudi Arabia,Middle East,6,6,179,21,29.83,129
56,Croatia,Eastern Europe,5,5,4941,36,988.2,46
57,Morocco,Africa,5,5,314,60,62.8,46
58,Colombia,Latin America,4,4,161,12,40.25,44
59,Uruguay,Latin America,4,4,196,3,49.0,20
60,Nigeria,Africa,4,4,73,9,18.25,44
61,Armenia,Eastern Europe,3,3,28,22,9.33,12
62,Monaco,Western Europe,3,1,3,0,1.0,4
63,Pakistan,Asiatic Region,3,3,75,12,25.0,71
64,Viet Nam,Asiatic Region,3,3,32,6,10.67,47
65,South Africa,Africa,3,3,48,22,16.0,77
66,Lebanon,Middle East,2,2,145,0,72.5,29
67,Jordan,Middle East,2,2,87,4,43.5,32
68,Georgia,Eastern Europe,2,2,114,23,57.0,22
69,Macedonia,Eastern Europe,2,1,28,9,14.0,13
70,Algeria,Africa,2,2,76,6,38.0,39
71,Cyprus,Western Europe,2,2,133,14,66.5,29
72,Estonia,Eastern Europe,1,1,27,7,27.0,31
73,Cuba,Latin America,1,1,32,0,32.0,34
74,Uzbekistan,Asiatic Region,1,1,10,1,10.0,12
75,Bangladesh,Asiatic Region,1,1,16,0,16.0,35
76,Zimbabwe,Africa,1,1,0,0,0.0,9
77,Qatar,Middle East,1,1,4,2,4.0,44
78,Oman,Middle East,1,1,9,4,9.0,28
79,Palestine,Middle East,1,1,96,9,96.0,27
80,New Caledonia,Pacific Region,1,1,67,1,67.0,2
81,Kazakhstan,Asiatic Region,1,1,34,0,34.0,27
82,Kuwait,Middle East,1,1,94,2,94.0,32
83,Togo,Africa,1,1,8,1,8.0,5
84,Kenya,Africa,1,1,542,4,542.0,16
