Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,9359,9296,180466,126295,19.28,374
2,United States,Northern America,4943,4810,74063,19348,14.98,450
3,India,Asiatic Region,2036,2010,26601,9984,13.07,203
4,Germany,Western Europe,1335,1312,19079,3648,14.29,264
5,South Korea,Asiatic Region,1196,1168,21680,4208,18.13,239
6,United Kingdom,Western Europe,1169,1155,18064,2989,15.45,262
7,Japan,Asiatic Region,1153,1130,10440,2398,9.05,250
8,Iran,Middle East,826,825,12196,3510,14.77,126
9,Australia,Pacific Region,781,773,16637,2470,21.3,215
10,Russian Federation,Eastern Europe,724,721,4749,1488,6.56,101
11,Saudi Arabia,Middle East,679,677,12065,3344,17.77,129
12,Canada,Northern America,679,673,9862,1364,14.52,200
13,France,Western Europe,637,629,7802,1224,12.25,207
14,Italy,Western Europe,629,614,9323,2058,14.82,190
15,Brazil,Latin America,625,621,6232,1544,9.97,121
16,Spain,Western Europe,518,512,8102,1438,15.64,164
17,Egypt,Africa/Middle East,492,492,7759,2724,15.77,85
18,Turkey,Middle East,457,456,6013,1401,13.16,110
19,Taiwan,Asiatic Region,456,454,6453,964,14.15,170
20,Netherlands,Western Europe,430,421,7044,955,16.38,204
21,Pakistan,Asiatic Region,391,391,5804,1920,14.84,71
22,Singapore,Asiatic Region,387,380,11424,989,29.52,232
23,Malaysia,Asiatic Region,370,370,5466,1588,14.77,101
24,Poland,Eastern Europe,324,323,3544,791,10.94,103
25,Hong Kong,Asiatic Region,300,296,8277,877,27.59,171
26,Switzerland,Western Europe,298,290,4639,613,15.57,188
27,Sweden,Western Europe,293,288,4127,548,14.09,154
28,Portugal,Western Europe,240,236,4343,773,18.1,148
29,Belgium,Western Europe,219,215,3033,375,13.85,141
30,Mexico,Latin America,201,199,1345,257,6.69,75
31,Thailand,Asiatic Region,185,185,1871,326,10.11,77
32,Finland,Western Europe,170,166,2426,302,14.27,119
33,Israel,Middle East,168,157,2338,309,13.92,129
34,Austria,Western Europe,167,165,1825,291,10.93,114
35,Czech Republic,Eastern Europe,160,160,2120,335,13.25,83
36,Ireland,Western Europe,152,148,2605,234,17.14,119
37,Viet Nam,Asiatic Region,145,145,2107,175,14.53,47
38,Denmark,Western Europe,135,132,2125,233,15.74,95
39,Romania,Eastern Europe,130,130,945,172,7.27,61
40,South Africa,Africa,129,128,2297,300,17.81,77
41,Indonesia,Asiatic Region,119,116,1162,279,9.76,48
42,Iraq,Middle East,107,107,1655,569,15.47,53
43,Tunisia,Africa,95,95,827,237,8.71,48
44,New Zealand,Pacific Region,91,91,1585,144,17.42,73
45,Norway,Western Europe,84,83,1145,135,13.63,83
46,Greece,Western Europe,76,74,876,148,11.53,86
47,Nigeria,Africa,71,71,941,186,13.25,44
48,Colombia,Latin America,63,63,611,105,9.7,44
49,Argentina,Latin America,62,62,591,87,9.53,77
50,Ukraine,Eastern Europe,60,59,444,140,7.4,52
51,United Arab Emirates,Middle East,58,58,1109,163,19.12,42
52,Bangladesh,Asiatic Region,56,56,1087,136,19.41,35
53,Chile,Latin America,53,53,611,93,11.53,56
54,Qatar,Middle East,52,51,896,115,17.23,44
55,Algeria,Africa,47,47,358,112,7.62,39
56,Slovenia,Eastern Europe,46,46,544,122,11.83,68
57,Hungary,Eastern Europe,46,44,466,82,10.13,64
58,Morocco,Africa,43,43,885,310,20.58,46
59,Macao,Asiatic Region,36,36,668,35,18.56,46
60,Kazakhstan,Asiatic Region,34,34,430,72,12.65,27
61,Ethiopia,Africa,33,33,440,83,13.33,22
62,Jordan,Middle East,32,32,399,37,12.47,32
63,Slovakia,Eastern Europe,32,32,288,30,9.0,44
64,Lithuania,Eastern Europe,32,30,314,53,9.81,34
65,Lebanon,Middle East,27,27,415,40,15.37,29
66,Belarus,Eastern Europe,26,26,223,38,8.58,27
67,Bulgaria,Eastern Europe,26,26,294,28,11.31,54
68,Latvia,Eastern Europe,26,26,227,48,8.73,36
69,Serbia,Eastern Europe,25,25,445,58,17.8,46
70,Yemen,Middle East,16,16,326,82,20.38,20
71,Estonia,Eastern Europe,16,16,208,61,13.0,31
72,Croatia,Eastern Europe,16,16,192,38,12.0,46
73,Cyprus,Western Europe,15,11,106,25,7.07,29
74,Kuwait,Middle East,14,14,260,18,18.57,32
75,Oman,Middle East,14,14,151,11,10.79,28
76,Uzbekistan,Asiatic Region,13,13,53,10,4.08,12
77,Palestine,Middle East,12,12,388,74,32.33,27
78,Costa Rica,Latin America,12,12,71,7,5.92,17
79,Peru,Latin America,11,11,176,7,16.0,23
80,Philippines,Asiatic Region,10,10,92,7,9.2,23
81,Sudan,Africa,10,10,114,10,11.4,18
82,Sri Lanka,Asiatic Region,9,9,190,13,21.11,21
83,Ecuador,Latin America,9,9,65,4,7.22,20
84,Brunei Darussalam,Asiatic Region,8,8,266,23,33.25,13
85,Azerbaijan,Eastern Europe,8,8,12,1,1.5,15
86,Georgia,Eastern Europe,8,8,174,8,21.75,22
87,Nepal,Asiatic Region,7,7,83,8,11.86,20
88,Luxembourg,Western Europe,7,7,154,13,22.0,22
89,Botswana,Africa,7,7,170,6,24.29,11
90,Cameroon,Africa,7,7,21,10,3.0,13
91,Mongolia,Asiatic Region,7,7,37,10,5.29,9
92,Cuba,Latin America,7,7,39,7,5.57,34
93,Iceland,Western Europe,6,6,76,6,12.67,20
94,Libya,Africa,6,6,91,10,15.17,15
95,Ghana,Africa,6,6,44,3,7.33,13
96,Puerto Rico,Latin America,6,6,49,0,8.17,30
97,Syrian Arab Republic,Middle East,6,6,30,13,5.0,12
