Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2471,2360,114280,42716,46.25,565
2,United Kingdom,Western Europe,761,744,31311,6147,41.14,261
3,Germany,Western Europe,386,373,11314,2183,29.31,165
4,Australia,Pacific Region,353,347,10810,1860,30.62,174
5,Canada,Northern America,320,310,12581,1379,39.32,193
6,Spain,Western Europe,248,243,6584,1148,26.55,140
7,France,Western Europe,226,223,8242,1101,36.47,157
8,Netherlands,Western Europe,190,187,11933,904,62.81,168
9,Italy,Western Europe,188,184,8359,1425,44.46,146
10,Taiwan,Asiatic Region,159,159,2169,417,13.64,86
11,Hong Kong,Asiatic Region,140,138,5216,599,37.26,172
12,Switzerland,Western Europe,138,132,7666,573,55.55,141
13,Japan,Asiatic Region,135,133,2107,533,15.61,88
14,Russian Federation,Eastern Europe,129,123,409,220,3.17,44
15,China,Asiatic Region,114,113,4120,1682,36.14,145
16,South Korea,Asiatic Region,106,106,2201,405,20.76,107
17,Sweden,Western Europe,97,94,3521,450,36.3,121
18,New Zealand,Pacific Region,93,90,2626,186,28.24,95
19,Greece,Western Europe,89,87,3278,304,36.83,83
20,Singapore,Asiatic Region,81,81,2318,100,28.62,116
21,Belgium,Western Europe,69,69,2805,212,40.65,109
22,Denmark,Western Europe,58,57,1999,138,34.47,103
23,Israel,Middle East,57,56,1650,105,28.95,89
24,Finland,Western Europe,54,53,2734,262,50.63,100
25,Austria,Western Europe,51,50,1246,101,24.43,83
26,Norway,Western Europe,43,43,1478,138,34.37,90
27,Turkey,Middle East,40,39,1187,156,29.68,71
28,Malaysia,Asiatic Region,39,39,1047,388,26.85,65
29,Lithuania,Eastern Europe,38,33,1174,547,30.89,44
30,Portugal,Western Europe,38,38,1661,93,43.71,73
31,Ireland,Western Europe,38,37,1722,61,45.32,79
32,Czech Republic,Eastern Europe,32,32,407,78,12.72,49
33,Brazil,Latin America,32,32,633,68,19.78,53
34,India,Asiatic Region,31,30,510,112,16.45,67
35,United Arab Emirates,Middle East,30,30,939,70,31.3,56
36,South Africa,Africa,28,28,317,71,11.32,54
37,Colombia,Latin America,23,23,118,31,5.13,30
38,Chile,Latin America,23,22,515,46,22.39,48
39,Poland,Eastern Europe,23,22,450,100,19.57,41
40,Nigeria,Africa,19,19,73,26,3.84,32
41,Mexico,Latin America,16,13,383,27,23.94,46
42,Slovenia,Eastern Europe,13,13,259,21,19.92,30
43,Cyprus,Western Europe,12,12,146,18,12.17,45
44,Argentina,Latin America,11,11,396,12,36.0,44
45,Tunisia,Africa,10,9,101,8,10.1,53
46,Lebanon,Middle East,10,10,162,8,16.2,45
47,Macao,Asiatic Region,9,9,98,10,10.89,34
48,Philippines,Asiatic Region,9,9,111,12,12.33,29
49,Egypt,Africa/Middle East,8,8,261,36,32.63,40
50,Thailand,Asiatic Region,8,8,170,9,21.25,49
51,Latvia,Eastern Europe,7,6,109,9,15.57,16
52,Croatia,Eastern Europe,6,6,45,10,7.5,22
53,Jordan,Middle East,5,5,122,5,24.4,26
54,Iran,Middle East,5,5,95,44,19.0,33
55,Kuwait,Middle East,5,5,240,10,48.0,25
56,Ghana,Africa,5,5,111,21,22.2,37
57,Indonesia,Asiatic Region,5,5,255,76,51.0,34
58,Saudi Arabia,Middle East,5,5,420,9,84.0,49
59,Peru,Latin America,4,3,33,1,8.25,17
60,Hungary,Eastern Europe,3,2,22,2,7.33,32
61,Iceland,Western Europe,3,3,79,0,26.33,20
62,Qatar,Middle East,3,3,79,1,26.33,29
63,Puerto Rico,Latin America,3,3,17,1,5.67,6
64,Sri Lanka,Asiatic Region,3,3,91,2,30.33,17
65,Benin,Africa,2,1,20,0,10.0,5
66,Dominican Republic,Latin America,2,2,17,0,8.5,6
67,Kenya,Africa,2,2,27,3,13.5,20
68,Costa Rica,Latin America,2,1,209,6,104.5,9
69,Luxembourg,Western Europe,2,2,74,2,37.0,35
70,Cameroon,Africa,2,2,72,15,36.0,18
71,Oman,Middle East,2,2,21,4,10.5,27
72,Romania,Eastern Europe,2,2,37,9,18.5,27
73,Serbia,Eastern Europe,2,2,8,1,4.0,17
74,Bahrain,Middle East,2,2,105,2,52.5,25
75,Trinidad and Tobago,Latin America,2,2,2,1,1.0,9
76,Viet Nam,Asiatic Region,2,2,29,1,14.5,49
77,Paraguay,Latin America,1,1,3,0,3.0,3
78,Kazakhstan,Asiatic Region,1,1,15,0,15.0,10
79,Tanzania,Africa,1,1,3,1,3.0,14
80,Ethiopia,Africa,1,1,32,0,32.0,16
81,Cayman Islands,Latin America,1,1,1,0,1.0,2
82,Jamaica,Latin America,1,1,19,1,19.0,10
83,Uruguay,Latin America,1,1,11,0,11.0,15
84,Bulgaria,Eastern Europe,1,1,334,0,334.0,19
85,Algeria,Africa,1,1,14,0,14.0,9
86,Iraq,Middle East,1,1,2,0,2.0,9
87,Ecuador,Latin America,1,1,52,2,52.0,7
88,Bangladesh,Asiatic Region,1,1,4,0,4.0,32
89,Fiji,Pacific Region,1,1,5,1,5.0,10
90,Barbados,Latin America,1,1,3,2,3.0,9
91,Côte d’Ivoire,Africa,1,1,0,0,0.0,11
92,Pakistan,Asiatic Region,1,1,5,1,5.0,45
93,Morocco,Africa,1,1,41,0,41.0,20
94,Liechtenstein,Western Europe,1,1,12,0,12.0,12
95,Botswana,Africa,1,1,38,0,38.0,7
