Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3314,3193,92763,33344,27.99,565
2,United Kingdom,Western Europe,1208,1170,31881,6240,26.39,261
3,Germany,Western Europe,746,733,16289,3175,21.84,165
4,China,Asiatic Region,648,638,11769,5272,18.16,145
5,Australia,Pacific Region,573,559,10547,2003,18.41,174
6,Canada,Northern America,478,463,11044,1184,23.1,193
7,France,Western Europe,418,400,10808,1236,25.86,157
8,Spain,Western Europe,358,351,6454,1195,18.03,140
9,Italy,Western Europe,356,349,7129,1618,20.03,146
10,Taiwan,Asiatic Region,322,319,3884,610,12.06,86
11,Japan,Asiatic Region,281,237,2456,513,8.74,88
12,Netherlands,Western Europe,275,264,8055,752,29.29,168
13,India,Asiatic Region,249,247,2516,659,10.1,67
14,Switzerland,Western Europe,238,233,5232,516,21.98,141
15,South Korea,Asiatic Region,209,208,3163,462,15.13,107
16,Hong Kong,Asiatic Region,206,203,6815,555,33.08,172
17,Russian Federation,Eastern Europe,194,194,1208,709,6.23,44
18,Sweden,Western Europe,157,152,4481,415,28.54,121
19,Malaysia,Asiatic Region,152,150,2961,788,19.48,65
20,Singapore,Asiatic Region,119,117,3084,152,25.92,116
21,Belgium,Western Europe,114,111,2903,242,25.46,109
22,New Zealand,Pacific Region,112,108,1559,146,13.92,95
23,South Africa,Africa,110,108,1291,244,11.74,54
24,Denmark,Western Europe,107,104,4039,256,37.75,103
25,Greece,Western Europe,104,104,1601,200,15.39,83
26,Finland,Western Europe,94,93,2965,253,31.54,100
27,Turkey,Middle East,93,87,1682,158,18.09,71
28,Austria,Western Europe,89,86,1542,167,17.33,83
29,Norway,Western Europe,88,86,2181,218,24.78,90
30,Portugal,Western Europe,87,87,1544,195,17.75,73
31,Ireland,Western Europe,81,78,1747,198,21.57,79
32,Brazil,Latin America,78,77,1143,161,14.65,53
33,Israel,Middle East,73,70,2438,146,33.4,89
34,Czech Republic,Eastern Europe,70,70,889,184,12.7,49
35,Poland,Eastern Europe,66,66,609,175,9.23,41
36,Colombia,Latin America,62,61,676,153,10.9,30
37,Chile,Latin America,58,57,642,111,11.07,48
38,United Arab Emirates,Middle East,50,50,583,58,11.66,56
39,Thailand,Asiatic Region,47,47,713,90,15.17,49
40,Tunisia,Africa,45,45,819,139,18.2,53
41,Saudi Arabia,Middle East,30,30,987,122,32.9,49
42,Indonesia,Asiatic Region,29,29,393,125,13.55,34
43,Pakistan,Asiatic Region,28,28,591,184,21.11,45
44,Macao,Asiatic Region,28,28,827,23,29.54,34
45,Croatia,Eastern Europe,27,27,153,41,5.67,22
46,Luxembourg,Western Europe,25,24,522,23,20.88,35
47,Ghana,Africa,24,23,409,82,17.04,37
48,Nigeria,Africa,23,23,214,39,9.3,32
49,Romania,Eastern Europe,22,20,366,61,16.64,27
50,Argentina,Latin America,22,21,196,25,8.91,44
51,Egypt,Africa/Middle East,21,21,178,22,8.48,40
52,Lithuania,Eastern Europe,20,19,828,178,41.4,44
53,Mexico,Latin America,20,20,214,34,10.7,46
54,Philippines,Asiatic Region,18,18,280,18,15.56,29
55,Iran,Middle East,17,17,272,63,16.0,33
56,Slovenia,Eastern Europe,17,16,589,38,34.65,30
57,Slovakia,Eastern Europe,15,15,75,13,5.0,21
58,Bulgaria,Eastern Europe,14,14,214,13,15.29,19
59,Jordan,Middle East,14,14,145,11,10.36,26
60,Bangladesh,Asiatic Region,13,13,106,36,8.15,32
61,Cyprus,Western Europe,13,13,269,26,20.69,45
62,Ukraine,Eastern Europe,13,13,25,18,1.92,20
63,Hungary,Eastern Europe,12,12,73,12,6.08,32
64,Serbia,Eastern Europe,12,12,51,9,4.25,17
65,Qatar,Middle East,11,11,138,18,12.55,29
66,Lebanon,Middle East,11,10,266,23,24.18,45
67,Viet Nam,Asiatic Region,11,11,161,33,14.64,49
68,Kenya,Africa,9,9,72,1,8.0,20
69,Estonia,Eastern Europe,9,8,153,18,17.0,20
70,Ethiopia,Africa,7,7,128,8,18.29,16
71,Latvia,Eastern Europe,7,7,59,3,8.43,16
72,Montenegro,Eastern Europe,7,7,41,4,5.86,8
73,Oman,Middle East,6,6,177,5,29.5,27
74,Morocco,Africa,6,6,24,5,4.0,20
75,Uruguay,Latin America,5,5,67,11,13.4,15
76,Kuwait,Middle East,5,5,37,7,7.4,25
77,Bahrain,Middle East,5,5,70,5,14.0,25
78,Sri Lanka,Asiatic Region,5,5,41,3,8.2,17
79,Peru,Latin America,4,4,58,2,14.5,17
80,Malta,Western Europe,3,3,40,17,13.33,11
81,Mauritius,Africa,3,3,11,0,3.67,11
82,Cameroon,Africa,3,3,14,3,4.67,18
83,Brunei Darussalam,Asiatic Region,3,3,5,0,1.67,14
84,Venezuela,Latin America,3,3,37,5,12.33,13
85,Tanzania,Africa,3,3,16,0,5.33,14
86,Barbados,Latin America,3,3,18,2,6.0,9
87,Palestine,Middle East,3,3,32,9,10.67,14
88,Fiji,Pacific Region,3,3,37,1,12.33,10
89,Albania,Eastern Europe,2,2,25,0,12.5,9
90,Macedonia,Eastern Europe,2,2,17,0,8.5,8
91,Jamaica,Latin America,2,2,21,0,10.5,10
92,Nepal,Asiatic Region,2,2,6,1,3.0,9
93,Georgia,Eastern Europe,2,2,1,0,0.5,13
94,Puerto Rico,Latin America,2,2,3,2,1.5,6
95,Zimbabwe,Africa,2,2,12,0,6.0,11
96,Sudan,Africa,2,2,4,0,2.0,7
97,Botswana,Africa,2,2,11,2,5.5,7
98,Swaziland,Africa,2,2,6,0,3.0,2
99,Liechtenstein,Western Europe,2,2,31,0,15.5,12
100,Afghanistan,Asiatic Region,2,2,71,0,35.5,4
101,Somalia,Africa,1,1,6,0,6.0,1
102,Suriname,Latin America,1,1,3,1,3.0,2
103,Nicaragua,Latin America,1,1,0,0,0.0,1
104,Algeria,Africa,1,1,6,0,6.0,9
105,Guatemala,Latin America,1,1,0,0,0.0,3
106,Bosnia and Herzegovina,Eastern Europe,1,1,2,0,2.0,8
107,Trinidad and Tobago,Latin America,1,1,4,1,4.0,9
108,Azerbaijan,Eastern Europe,1,1,1,0,1.0,9
109,Haïti,Latin America,1,1,1,1,1.0,2
110,Armenia,Eastern Europe,1,1,0,0,0.0,5
111,Uganda,Africa,1,1,1,0,1.0,9
112,Kazakhstan,Asiatic Region,1,1,0,0,0.0,10
113,Iraq,Middle East,1,1,48,5,48.0,9
114,Uzbekistan,Asiatic Region,1,1,1,0,1.0,7
115,Iceland,Western Europe,1,1,8,3,8.0,20
116,Bolivia,Latin America,1,1,23,2,23.0,5
117,Costa Rica,Latin America,1,1,3,0,3.0,9
118,San Marino,Western Europe,1,1,116,1,116.0,2
