Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,148772,147551,3950579,1608662,26.55,479
2,Germany,Western Europe,77372,76909,1970210,661371,25.46,343
3,China,Asiatic Region,65069,64895,866111,399538,13.31,222
4,Japan,Asiatic Region,58333,58074,1157099,346156,19.84,271
5,Russian Federation,Eastern Europe,53189,52994,1042162,300673,19.59,277
6,Italy,Western Europe,50208,49850,1193608,345532,23.77,284
7,France,Western Europe,46416,45963,1242930,304595,26.78,292
8,United Kingdom,Western Europe,43687,43405,1236579,308368,28.31,299
9,Switzerland,Western Europe,30905,30726,932302,201740,30.17,293
10,India,Asiatic Region,27278,27122,526996,151007,19.32,192
11,Spain,Western Europe,24925,24806,751515,168309,30.15,248
12,Canada,Northern America,19538,19422,596686,91663,30.54,232
13,South Korea,Asiatic Region,18101,18046,415723,77580,22.97,181
14,Poland,Eastern Europe,17539,17476,461682,101955,26.32,222
15,Brazil,Latin America,15490,15434,355264,91107,22.94,173
16,Netherlands,Western Europe,12728,12639,436696,58222,34.31,211
17,Sweden,Western Europe,12018,11952,345056,52851,28.71,182
18,Belgium,Western Europe,11378,11306,328761,52379,28.89,175
19,Ukraine,Eastern Europe,10205,10146,143694,32276,14.08,133
20,Australia,Pacific Region,8736,8655,247325,41752,28.31,150
21,Czech Republic,Eastern Europe,8602,8572,231164,46137,26.87,159
22,Taiwan,Asiatic Region,8275,8230,222354,38691,26.87,155
23,Portugal,Western Europe,8104,8084,241886,44076,29.85,164
24,Israel,Middle East,7581,7536,253179,30831,33.4,160
25,Austria,Western Europe,7476,7396,240621,37640,32.19,156
26,Finland,Western Europe,7094,7069,266368,35296,37.55,161
27,Greece,Western Europe,7022,6990,219432,37453,31.25,158
28,Hungary,Eastern Europe,6781,6762,223880,34731,33.02,158
29,Mexico,Latin America,6563,6530,206699,32442,31.49,142
30,Iran,Middle East,6365,6352,105813,29435,16.62,105
31,Turkey,Middle East,6242,6222,149402,32313,23.93,132
32,Romania,Eastern Europe,6128,6107,156202,27338,25.49,136
33,Denmark,Western Europe,5934,5889,208469,28223,35.13,158
34,Argentina,Latin America,4393,4378,147440,17791,33.56,132
35,South Africa,Africa,4145,4126,110139,16496,26.57,121
36,Chile,Latin America,3911,3899,105286,19399,26.92,117
37,Norway,Western Europe,3813,3800,124972,17333,32.78,136
38,Slovenia,Eastern Europe,3555,3539,103318,13637,29.06,126
39,Armenia,Eastern Europe,3512,3509,132249,20837,37.66,144
40,Bulgaria,Eastern Europe,3453,3448,127967,14067,37.06,119
41,Croatia,Eastern Europe,3360,3353,116131,17398,34.56,135
42,Egypt,Africa/Middle East,3015,3006,63758,11772,21.15,91
43,Slovakia,Eastern Europe,3008,3001,99388,13803,33.04,131
44,Ireland,Western Europe,2913,2897,103551,12452,35.55,112
45,Colombia,Latin America,2905,2900,107051,17307,36.85,120
46,Pakistan,Asiatic Region,2731,2727,71347,14149,26.12,103
47,Belarus,Eastern Europe,2634,2630,91828,14705,34.86,111
48,Serbia,Eastern Europe,2515,2511,93851,14493,37.32,114
49,Georgia,Eastern Europe,2305,2303,92128,13232,39.97,115
50,Thailand,Asiatic Region,1782,1777,47697,7175,26.77,85
51,Cyprus,Western Europe,1571,1567,62016,7238,39.48,94
52,Malaysia,Asiatic Region,1491,1488,39416,6121,26.44,83
53,New Zealand,Pacific Region,1448,1445,57281,6750,39.56,96
54,Saudi Arabia,Middle East,1431,1424,29960,2606,20.94,68
55,Hong Kong,Asiatic Region,1414,1399,39597,4118,28.0,86
56,Lithuania,Eastern Europe,1403,1397,45126,5811,32.16,87
57,Estonia,Eastern Europe,1376,1369,55706,7017,40.48,95
58,Morocco,Africa,1289,1287,47396,5205,36.77,89
59,Kazakhstan,Asiatic Region,1221,1209,14730,3172,12.06,50
60,Azerbaijan,Eastern Europe,1192,1191,43887,5153,36.82,85
61,Viet Nam,Asiatic Region,1090,1083,22396,3756,20.55,62
62,Algeria,Africa,989,989,10201,2031,10.31,43
63,Latvia,Eastern Europe,885,882,17609,2763,19.9,57
64,Uzbekistan,Asiatic Region,865,864,12620,3077,14.59,51
65,Indonesia,Asiatic Region,837,831,8058,2329,9.63,39
66,Singapore,Asiatic Region,783,772,9451,2063,12.07,43
67,Ecuador,Latin America,743,743,23087,3168,31.07,67
68,Qatar,Middle East,576,576,15644,1519,27.16,61
69,Sri Lanka,Asiatic Region,553,552,15766,1608,28.51,62
70,Cuba,Latin America,485,485,18036,2733,37.19,70
71,United Arab Emirates,Middle East,427,425,6807,842,15.94,42
72,Peru,Latin America,415,414,15084,2581,36.35,62
73,Venezuela,Latin America,362,360,8595,1136,23.74,48
74,Mongolia,Asiatic Region,360,360,4672,751,12.98,27
75,Jordan,Middle East,351,351,4665,639,13.29,33
76,Puerto Rico,Latin America,308,308,8884,430,28.84,49
77,Philippines,Asiatic Region,277,277,3864,344,13.95,29
78,Bangladesh,Asiatic Region,267,267,2330,715,8.73,23
79,Iraq,Middle East,258,257,1763,682,6.83,22
80,Tunisia,Africa,247,246,4315,475,17.47,27
81,Lebanon,Middle East,246,245,5934,630,24.12,33
82,Montenegro,Eastern Europe,244,244,4213,287,17.27,33
83,Uruguay,Latin America,226,225,4926,669,21.8,37
84,Palestine,Middle East,221,221,5766,326,26.09,40
85,Iceland,Western Europe,194,194,3114,294,16.05,29
86,Nigeria,Africa,189,180,1634,482,8.65,20
87,Kuwait,Middle East,186,186,2155,227,11.59,22
88,Oman,Middle East,163,160,2131,251,13.07,25
89,Syrian Arab Republic,Middle East,151,150,1741,372,11.53,23
90,Bosnia and Herzegovina,Eastern Europe,113,113,2334,184,20.65,24
91,Moldova,Eastern Europe,109,109,1505,150,13.81,20
92,Malta,Western Europe,103,101,1203,272,11.68,20
93,Costa Rica,Latin America,102,100,3157,457,30.95,28
94,Luxembourg,Western Europe,89,89,623,118,7.0,13
95,Macedonia,Eastern Europe,87,86,1774,223,20.39,21
96,Kyrgyzstan,Asiatic Region,81,81,553,143,6.83,14
97,Macao,Asiatic Region,78,78,433,68,5.55,13
98,Madagascar,Africa,78,78,787,120,10.09,16
99,Yemen,Middle East,54,49,571,60,10.57,13
100,Benin,Africa,50,49,1146,212,22.92,20
101,Cameroon,Africa,47,47,260,61,5.53,8
102,Honduras,Latin America,47,47,484,12,10.3,12
103,Ghana,Africa,46,45,366,48,7.96,12
104,Ethiopia,Africa,39,39,332,126,8.51,12
105,Sudan,Africa,38,38,160,11,4.21,7
106,Monaco,Western Europe,38,38,1895,114,49.87,21
107,Bolivia,Latin America,37,37,1369,60,37.0,7
108,Albania,Eastern Europe,36,36,162,12,4.5,6
109,Libya,Africa,30,30,328,9,10.93,9
110,Botswana,Africa,26,26,195,16,7.5,7
111,Nepal,Asiatic Region,25,24,213,20,8.52,9
112,North Korea,Asiatic Region,25,25,305,34,12.2,11
113,Myanmar,Asiatic Region,22,22,270,5,12.27,8
114,Senegal,Africa,18,18,105,26,5.83,6
115,Panama,Latin America,18,18,259,21,14.39,9
116,Paraguay,Latin America,17,17,443,38,26.06,9
117,Bahamas,Latin America,16,16,176,42,11.0,7
118,Swaziland,Africa,15,15,486,0,32.4,6
119,Barbados,Latin America,15,15,1150,20,76.67,13
120,Brunei Darussalam,Asiatic Region,13,13,119,14,9.15,5
121,Tajikistan,Asiatic Region,13,13,27,3,2.08,2
122,Bahrain,Middle East,13,13,226,19,17.38,7
123,Guatemala,Latin America,12,11,88,3,7.33,5
124,Burundi,Africa,11,11,39,8,3.55,4
125,Namibia,Africa,10,10,387,28,38.7,7
126,Rwanda,Africa,9,9,6,2,0.67,2
127,Trinidad and Tobago,Latin America,9,9,23,0,2.56,3
128,Tanzania,Africa,8,8,96,8,12.0,5
129,Kenya,Africa,8,8,26,4,3.25,3
130,Jamaica,Latin America,7,7,66,5,9.43,4
131,Zambia,Africa,6,6,4,1,0.67,1
132,El Salvador,Latin America,6,6,586,0,97.67,5
133,Burkina Faso,Africa,5,5,28,2,5.6,3
134,Zimbabwe,Africa,5,5,76,6,15.2,3
135,Uganda,Africa,4,4,17,1,4.25,2
136,Congo,Africa,4,4,25,1,6.25,2
137,Afghanistan,Asiatic Region,3,3,26,1,8.67,2
138,United States Minor Outlying Islands,Northern America,3,3,88,0,29.33,3
139,Cambodia,Asiatic Region,3,3,21,6,7.0,2
140,Guadeloupe,Latin America,3,3,14,2,4.67,3
141,Niger,Africa,3,3,69,0,23.0,2
142,Mali,Africa,2,2,1,1,0.5,1
143,Dominican Republic,Latin America,2,2,22,0,11.0,1
144,Nicaragua,Latin America,2,2,4,0,2.0,1
145,Côte d’Ivoire,Africa,2,2,34,1,17.0,2
146,Democratic Republic Congo,Africa,2,2,0,0,0.0,0
147,Belize,Latin America,2,2,18,0,9.0,2
148,Mozambique,Africa,2,2,10,0,5.0,2
149,Mauritius,Africa,2,2,11,0,5.5,1
150,Mauritania,Africa,2,2,15,1,7.5,2
151,Togo,Africa,2,2,19,8,9.5,2
152,Liechtenstein,Western Europe,2,2,6,1,3.0,2
153,Vatican City State,Western Europe,2,2,34,0,17.0,1
154,Fiji,Pacific Region,2,2,1,0,0.5,1
155,Haïti,Latin America,1,1,11,0,11.0,1
156,Angola,Africa,1,1,7,1,7.0,1
157,Greenland,Western Europe,1,1,6,0,6.0,1
158,Netherlands Antilles,Latin America,1,1,71,0,71.0,1
159,Virgin Islands (British),Latin America,1,1,0,0,0.0,0
160,Lesotho,Africa,1,1,17,0,17.0,1
161,Laos,Asiatic Region,1,1,0,0,0.0,0
162,Cape Verde,Africa,1,1,24,1,24.0,1
163,Malawi,Africa,1,1,6,0,6.0,1
