Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5759,5687,178304,75615,30.96,479
2,Germany,Western Europe,2990,2965,82221,30199,27.5,343
3,Japan,Asiatic Region,2368,2352,53855,16224,22.74,271
4,China,Asiatic Region,2293,2288,36959,15941,16.12,222
5,Italy,Western Europe,2215,2206,53296,15794,24.06,284
6,France,Western Europe,1929,1908,61323,16553,31.79,292
7,Russian Federation,Eastern Europe,1924,1914,45778,12586,23.79,277
8,United Kingdom,Western Europe,1763,1754,53333,13566,30.25,299
9,Switzerland,Western Europe,1307,1298,37569,7628,28.74,293
10,Spain,Western Europe,936,927,33530,7989,35.82,248
11,India,Asiatic Region,929,925,27822,7460,29.95,192
12,South Korea,Asiatic Region,860,855,22975,4066,26.72,181
13,Canada,Northern America,806,800,33087,5170,41.05,232
14,Poland,Eastern Europe,604,603,15594,3709,25.82,222
15,Netherlands,Western Europe,469,466,15303,2360,32.63,211
16,Brazil,Latin America,440,439,11161,3406,25.37,173
17,Belgium,Western Europe,416,414,17088,2327,41.08,175
18,Sweden,Western Europe,357,354,13821,1672,38.71,182
19,Taiwan,Asiatic Region,315,314,8086,1416,25.67,155
20,Australia,Pacific Region,299,284,12418,1556,41.53,150
21,Ukraine,Eastern Europe,293,292,2972,877,10.14,133
22,Israel,Middle East,273,269,14439,1431,52.89,160
23,Czech Republic,Eastern Europe,263,263,7606,1684,28.92,159
24,Portugal,Western Europe,254,253,6761,1761,26.62,164
25,Finland,Western Europe,233,232,12020,1628,51.59,161
26,Austria,Western Europe,225,225,6654,1362,29.57,156
27,Greece,Western Europe,224,223,7233,1129,32.29,158
28,Mexico,Latin America,219,218,11265,1286,51.44,142
29,Hungary,Eastern Europe,199,199,4999,989,25.12,158
30,Romania,Eastern Europe,188,187,3447,790,18.34,136
31,Turkey,Middle East,168,167,2745,831,16.34,132
32,Iran,Middle East,164,164,3283,1304,20.02,105
33,Denmark,Western Europe,147,146,5057,1001,34.4,158
34,Slovenia,Eastern Europe,141,141,2894,541,20.52,126
35,Argentina,Latin America,131,129,3071,678,23.44,132
36,Norway,Western Europe,118,118,4135,433,35.04,136
37,Slovakia,Eastern Europe,115,115,3426,471,29.79,131
38,South Africa,Africa,113,109,2633,576,23.3,121
39,Chile,Latin America,97,96,2490,606,25.67,117
40,Bulgaria,Eastern Europe,93,93,3812,479,40.99,119
41,Armenia,Eastern Europe,86,86,2615,422,30.41,144
42,Ireland,Western Europe,79,79,2981,443,37.73,112
