Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4857,4819,190226,77705,39.17,479
2,Germany,Western Europe,2432,2426,78195,27151,32.15,343
3,Japan,Asiatic Region,1947,1946,39080,13829,20.07,271
4,Russian Federation,Eastern Europe,1842,1834,41702,12985,22.64,277
5,Italy,Western Europe,1388,1384,49651,13143,35.77,284
6,France,Western Europe,1238,1230,47685,10886,38.52,292
7,United Kingdom,Western Europe,1134,1125,38515,9643,33.96,299
8,Switzerland,Western Europe,890,887,37958,7421,42.65,293
9,China,Asiatic Region,817,815,10914,4047,13.36,222
10,Spain,Western Europe,546,545,16548,4071,30.31,248
11,India,Asiatic Region,513,512,11116,3542,21.67,192
12,Canada,Northern America,498,496,14549,2463,29.21,232
13,Poland,Eastern Europe,432,431,13697,2737,31.71,222
14,Brazil,Latin America,401,400,6816,2432,17.0,173
15,Netherlands,Western Europe,374,371,12241,1846,32.73,211
16,South Korea,Asiatic Region,336,336,8370,1388,24.91,181
17,Sweden,Western Europe,275,271,8938,1538,32.5,182
18,Belgium,Western Europe,270,270,8618,1233,31.92,175
19,Israel,Middle East,248,248,8804,1273,35.5,160
20,Denmark,Western Europe,240,237,9866,1044,41.11,158
21,Australia,Pacific Region,228,226,5910,1105,25.92,150
22,Finland,Western Europe,186,184,6087,1097,32.73,161
23,Hungary,Eastern Europe,179,179,4776,699,26.68,158
24,Austria,Western Europe,176,176,4833,910,27.46,156
25,Ukraine,Eastern Europe,169,169,2287,641,13.53,133
26,Greece,Western Europe,163,160,4157,933,25.5,158
27,Romania,Eastern Europe,144,144,3661,733,25.42,136
28,Taiwan,Asiatic Region,140,140,2271,342,16.22,155
29,Argentina,Latin America,137,137,3459,545,25.25,132
30,Portugal,Western Europe,127,127,2198,519,17.31,164
31,Mexico,Latin America,114,114,2071,610,18.17,142
32,Czech Republic,Eastern Europe,112,112,2401,510,21.44,159
33,Bulgaria,Eastern Europe,97,97,2407,427,24.81,119
34,South Africa,Africa,79,79,1586,295,20.08,121
35,Norway,Western Europe,75,75,2436,222,32.48,136
36,Turkey,Middle East,66,66,1665,277,25.23,132
37,Slovenia,Eastern Europe,58,58,1561,197,26.91,126
38,Croatia,Eastern Europe,54,54,1268,232,23.48,135
39,Slovakia,Eastern Europe,52,51,1857,279,35.71,131
40,Armenia,Eastern Europe,48,48,1250,211,26.04,144
41,Belarus,Eastern Europe,45,45,434,110,9.64,111
42,Ireland,Western Europe,42,42,1669,102,39.74,112
43,Cyprus,Western Europe,41,41,990,97,24.15,94
44,Iran,Middle East,39,39,884,416,22.67,105
45,Chile,Latin America,37,37,781,214,21.11,117
46,Georgia,Eastern Europe,36,36,593,92,16.47,115
47,Egypt,Africa/Middle East,31,31,921,132,29.71,91
48,Colombia,Latin America,30,30,667,108,22.23,120
49,Hong Kong,Asiatic Region,24,22,403,118,16.79,86
50,Uzbekistan,Asiatic Region,21,21,484,117,23.05,51
51,Latvia,Eastern Europe,20,20,603,141,30.15,57
52,Kazakhstan,Asiatic Region,17,16,342,45,20.12,50
53,Algeria,Africa,15,15,215,53,14.33,43
54,New Zealand,Pacific Region,14,14,314,60,22.43,96
55,Saudi Arabia,Middle East,14,14,262,13,18.71,68
56,Morocco,Africa,13,13,503,42,38.69,89
57,Pakistan,Asiatic Region,13,13,564,45,43.38,103
58,Venezuela,Latin America,12,12,390,46,32.5,48
59,Singapore,Asiatic Region,11,11,501,109,45.55,43
60,Uruguay,Latin America,11,11,46,19,4.18,37
61,Indonesia,Asiatic Region,10,9,266,88,26.6,39
62,Estonia,Eastern Europe,9,9,88,29,9.78,95
63,Serbia,Eastern Europe,9,9,52,22,5.78,114
64,Azerbaijan,Eastern Europe,7,7,68,35,9.71,85
65,Lithuania,Eastern Europe,7,7,108,51,15.43,87
66,Moldova,Eastern Europe,6,6,69,2,11.5,20
67,Thailand,Asiatic Region,6,6,45,23,7.5,85
68,Viet Nam,Asiatic Region,6,6,170,65,28.33,62
69,Iceland,Western Europe,5,5,53,4,10.6,29
70,Puerto Rico,Latin America,5,5,58,14,11.6,49
71,Cuba,Latin America,5,5,52,6,10.4,70
72,Malaysia,Asiatic Region,4,4,94,17,23.5,83
73,Jordan,Middle East,4,4,41,8,10.25,33
74,Kuwait,Middle East,4,4,164,5,41.0,22
75,Tunisia,Africa,4,4,58,7,14.5,27
76,Bangladesh,Asiatic Region,3,3,14,2,4.67,23
77,Costa Rica,Latin America,3,3,84,4,28.0,28
78,Lebanon,Middle East,3,3,135,2,45.0,33
79,Philippines,Asiatic Region,2,2,4,1,2.0,29
80,Nepal,Asiatic Region,2,2,3,3,1.5,9
81,United Arab Emirates,Middle East,2,2,9,0,4.5,42
82,Sri Lanka,Asiatic Region,2,2,151,0,75.5,62
83,Kyrgyzstan,Asiatic Region,2,2,19,9,9.5,14
84,Ecuador,Latin America,2,2,241,36,120.5,67
85,Albania,Eastern Europe,2,2,0,0,0.0,6
86,Qatar,Middle East,1,1,1,0,1.0,61
87,Kenya,Africa,1,1,0,0,0.0,3
88,Uganda,Africa,1,1,11,0,11.0,2
89,Zambia,Africa,1,1,1,0,1.0,1
90,Peru,Latin America,1,1,13,4,13.0,62
91,Burundi,Africa,1,1,0,0,0.0,4
92,Sudan,Africa,1,1,0,0,0.0,7
93,Syrian Arab Republic,Middle East,1,1,46,0,46.0,23
94,Bosnia and Herzegovina,Eastern Europe,1,1,9,0,9.0,24
95,Zimbabwe,Africa,1,1,3,0,3.0,3
96,Libya,Africa,1,1,31,2,31.0,9
