Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6439,6388,155286,69719,24.12,479
2,Germany,Western Europe,3848,3838,91414,33587,23.76,343
3,China,Asiatic Region,2977,2969,44041,21769,14.79,222
4,Japan,Asiatic Region,2709,2697,57496,18535,21.22,271
5,France,Western Europe,2334,2323,58385,15727,25.01,292
6,Italy,Western Europe,2293,2286,49460,16707,21.57,284
7,Russian Federation,Eastern Europe,2168,2165,44241,13936,20.41,277
8,United Kingdom,Western Europe,2017,2008,52450,15468,26.0,299
9,Switzerland,Western Europe,1512,1510,38039,9802,25.16,293
10,Spain,Western Europe,1386,1382,38116,9918,27.5,248
11,India,Asiatic Region,1096,1093,24322,8084,22.19,192
12,South Korea,Asiatic Region,913,912,23306,4776,25.53,181
13,Canada,Northern America,872,867,27604,5045,31.66,232
14,Poland,Eastern Europe,729,728,20300,5458,27.85,222
15,Brazil,Latin America,610,610,17726,5335,29.06,173
16,Netherlands,Western Europe,599,596,23219,3303,38.76,211
17,Belgium,Western Europe,540,537,15390,3127,28.5,175
18,Czech Republic,Eastern Europe,530,529,14859,3633,28.04,159
19,Sweden,Western Europe,521,521,13940,2400,26.76,182
20,Ukraine,Eastern Europe,467,467,8323,2198,17.82,133
21,Taiwan,Asiatic Region,441,440,11563,2239,26.22,155
22,Portugal,Western Europe,417,416,13764,2886,33.01,164
23,Austria,Western Europe,398,395,15123,2741,38.0,156
24,Iran,Middle East,358,357,7704,2340,21.52,105
25,Australia,Pacific Region,352,350,7393,1763,21.0,150
26,Finland,Western Europe,344,344,10945,2234,31.82,161
27,Greece,Western Europe,341,339,12243,2779,35.9,158
28,Israel,Middle East,318,317,9571,1527,30.1,160
29,Mexico,Latin America,312,312,10358,2183,33.2,142
30,Hungary,Eastern Europe,272,271,9585,2150,35.24,158
31,Turkey,Middle East,240,238,7874,2177,32.81,132
32,Romania,Eastern Europe,221,221,7685,1655,34.77,136
33,Argentina,Latin America,213,212,6487,1004,30.46,132
34,South Africa,Africa,199,199,5861,1103,29.45,121
35,Denmark,Western Europe,198,198,6275,1197,31.69,158
36,Slovenia,Eastern Europe,190,189,7617,879,40.09,126
37,Chile,Latin America,179,179,5240,1053,29.27,117
38,Norway,Western Europe,166,166,6690,1007,40.3,136
39,Croatia,Eastern Europe,164,164,7414,1557,45.21,135
40,Slovakia,Eastern Europe,160,160,5416,899,33.85,131
41,Armenia,Eastern Europe,156,156,7413,1722,47.52,144
42,Bulgaria,Eastern Europe,151,151,5532,1026,36.64,119
43,Colombia,Latin America,135,135,7220,1537,53.48,120
44,Serbia,Eastern Europe,131,130,5852,1426,44.67,114
45,Egypt,Africa/Middle East,130,130,4373,1005,33.64,91
46,Ireland,Western Europe,122,122,4536,563,37.18,112
47,Pakistan,Asiatic Region,118,118,4429,1152,37.53,103
48,Belarus,Eastern Europe,115,115,5542,1271,48.19,111
49,Georgia,Eastern Europe,109,109,5509,1262,50.54,115
50,New Zealand,Pacific Region,86,86,4755,835,55.29,96
51,Cyprus,Western Europe,86,86,4792,902,55.72,94
52,Lithuania,Eastern Europe,77,77,3515,748,45.65,87
53,Estonia,Eastern Europe,63,63,3651,719,57.95,95
54,Singapore,Asiatic Region,58,57,574,113,9.9,43
55,Morocco,Africa,51,51,2244,353,44.0,89
56,Azerbaijan,Eastern Europe,48,48,2186,346,45.54,85
57,Hong Kong,Asiatic Region,44,43,2462,89,55.95,86
58,Malaysia,Asiatic Region,43,43,777,326,18.07,83
59,Indonesia,Asiatic Region,43,43,274,152,6.37,39
60,Kazakhstan,Asiatic Region,38,38,493,170,12.97,50
61,Saudi Arabia,Middle East,36,34,389,83,10.81,68
62,Algeria,Africa,36,36,373,125,10.36,43
63,Jordan,Middle East,35,35,1068,58,30.51,33
64,Thailand,Asiatic Region,34,34,370,57,10.88,85
65,Ecuador,Latin America,30,30,1573,146,52.43,67
66,Uzbekistan,Asiatic Region,27,27,601,175,22.26,51
67,Viet Nam,Asiatic Region,26,26,522,95,20.08,62
68,Cuba,Latin America,23,23,1191,153,51.78,70
69,Venezuela,Latin America,19,19,470,62,24.74,48
70,Latvia,Eastern Europe,18,18,178,21,9.89,57
71,Syrian Arab Republic,Middle East,16,16,108,40,6.75,23
72,Peru,Latin America,15,15,1067,136,71.13,62
73,Puerto Rico,Latin America,12,12,979,15,81.58,49
74,Tunisia,Africa,10,10,146,18,14.6,27
75,United Arab Emirates,Middle East,10,10,178,49,17.8,42
76,Nigeria,Africa,9,9,140,17,15.56,20
77,Bangladesh,Asiatic Region,8,8,84,12,10.5,23
78,Moldova,Eastern Europe,8,8,168,17,21.0,20
79,Lebanon,Middle East,8,8,167,13,20.88,33
80,Iceland,Western Europe,7,7,164,7,23.43,29
81,Luxembourg,Western Europe,7,7,52,28,7.43,13
82,Uruguay,Latin America,6,6,170,26,28.33,37
83,Mongolia,Asiatic Region,6,6,93,4,15.5,27
84,Barbados,Latin America,6,6,599,12,99.83,13
85,Montenegro,Eastern Europe,5,5,96,8,19.2,33
86,Madagascar,Africa,5,5,0,0,0.0,16
87,Macao,Asiatic Region,5,5,15,2,3.0,13
88,Malta,Western Europe,5,5,40,5,8.0,20
89,Ghana,Africa,5,4,23,3,4.6,12
90,Ethiopia,Africa,5,5,59,32,11.8,12
91,Costa Rica,Latin America,5,5,250,18,50.0,28
92,Bosnia and Herzegovina,Eastern Europe,5,5,47,6,9.4,24
93,Macedonia,Eastern Europe,3,3,5,1,1.67,21
94,Benin,Africa,3,3,41,0,13.67,20
95,Iraq,Middle East,3,3,55,8,18.33,22
96,Oman,Middle East,3,3,37,4,12.33,25
97,Kyrgyzstan,Asiatic Region,3,3,40,11,13.33,14
98,Philippines,Asiatic Region,3,3,9,0,3.0,29
99,Kuwait,Middle East,2,2,4,1,2.0,22
100,Libya,Africa,2,2,86,0,43.0,9
101,Qatar,Middle East,2,2,41,4,20.5,61
102,Yemen,Middle East,2,2,13,1,6.5,13
103,Sudan,Africa,2,2,5,0,2.5,7
