Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2065,1735,55936,28033,27.09,299
2,United Kingdom,Western Europe,442,391,13006,2109,29.43,188
3,Germany,Western Europe,439,398,13532,2716,30.82,183
4,Italy,Western Europe,383,332,11289,2174,29.48,166
5,France,Western Europe,320,281,10502,1771,32.82,178
6,Canada,Northern America,309,268,12111,1533,39.19,178
7,Spain,Western Europe,306,283,8128,1193,26.56,151
8,China,Asiatic Region,300,293,5921,2300,19.74,97
9,Turkey,Middle East,280,269,2378,303,8.49,82
10,Japan,Asiatic Region,265,242,6882,1430,25.97,132
11,Netherlands,Western Europe,249,228,8374,1092,33.63,145
12,South Korea,Asiatic Region,175,170,2889,553,16.51,83
13,Australia,Pacific Region,163,144,5751,625,35.28,133
14,Belgium,Western Europe,140,121,5115,545,36.54,142
15,Sweden,Western Europe,123,119,4712,334,38.31,135
16,Switzerland,Western Europe,122,106,4821,400,39.52,134
17,Iran,Middle East,119,114,1363,375,11.45,47
18,Brazil,Latin America,110,101,4007,434,36.43,94
19,India,Asiatic Region,106,92,1529,180,14.42,68
20,Austria,Western Europe,100,94,5127,356,51.27,112
21,Poland,Eastern Europe,93,90,1651,172,17.75,78
22,Russian Federation,Eastern Europe,88,88,705,172,8.01,46
23,Taiwan,Asiatic Region,71,67,1674,150,23.58,78
24,Saudi Arabia,Middle East,60,57,1277,51,21.28,49
25,Portugal,Western Europe,57,55,1507,94,26.44,64
26,Israel,Middle East,56,54,1781,128,31.8,81
27,Egypt,Africa/Middle East,55,53,466,53,8.47,40
28,Argentina,Latin America,54,41,388,29,7.19,57
29,Denmark,Western Europe,50,48,1587,163,31.74,84
30,Norway,Western Europe,41,38,1146,140,27.95,85
31,Finland,Western Europe,34,30,994,70,29.24,77
32,Greece,Western Europe,31,24,628,97,20.26,66
33,Mexico,Latin America,30,27,577,83,19.23,54
34,Czech Republic,Eastern Europe,29,28,1018,76,35.1,76
35,Thailand,Asiatic Region,21,19,343,22,16.33,39
36,Tunisia,Africa,21,21,137,16,6.52,29
37,Singapore,Asiatic Region,21,20,770,64,36.67,55
38,Hungary,Eastern Europe,20,19,495,65,24.75,57
39,Bulgaria,Eastern Europe,19,19,7,3,0.37,19
40,Hong Kong,Asiatic Region,16,16,339,34,21.19,69
41,New Zealand,Pacific Region,16,16,428,9,26.75,60
42,Kazakhstan,Asiatic Region,15,15,26,10,1.73,8
43,Croatia,Eastern Europe,15,14,236,12,15.73,34
44,Romania,Eastern Europe,15,14,698,24,46.53,56
45,Pakistan,Asiatic Region,14,12,231,59,16.5,29
46,Morocco,Africa,13,12,55,5,4.23,16
47,Serbia,Eastern Europe,11,10,157,19,14.27,29
48,South Africa,Africa,11,8,177,27,16.09,39
49,Slovakia,Eastern Europe,11,11,294,26,26.73,33
50,Malaysia,Asiatic Region,11,10,131,41,11.91,29
51,Ireland,Western Europe,10,9,609,21,60.9,61
52,Kuwait,Middle East,8,8,48,2,6.0,20
53,Nigeria,Africa,7,6,45,16,6.43,18
54,Colombia,Latin America,7,5,139,4,19.86,28
55,Georgia,Eastern Europe,7,6,466,9,66.57,27
56,Lebanon,Middle East,7,6,271,5,38.71,30
57,Macedonia,Eastern Europe,6,4,175,2,29.17,33
58,Ukraine,Eastern Europe,5,5,119,5,23.8,14
59,Belarus,Eastern Europe,5,5,55,3,11.0,12
60,Chile,Latin America,4,3,125,2,31.25,34
61,Algeria,Africa,4,3,27,0,6.75,16
62,Peru,Latin America,4,4,7,5,1.75,9
63,Cuba,Latin America,4,2,21,1,5.25,11
64,Iceland,Western Europe,4,4,191,11,47.75,28
65,Bosnia and Herzegovina,Eastern Europe,4,4,101,2,25.25,13
66,Mongolia,Asiatic Region,3,3,8,1,2.67,5
67,Albania,Eastern Europe,3,3,119,4,39.67,12
68,Azerbaijan,Eastern Europe,3,3,3,0,1.0,4
69,Bahrain,Middle East,3,3,25,0,8.33,12
70,Jordan,Middle East,3,3,22,4,7.33,19
71,Lithuania,Eastern Europe,3,3,168,6,56.0,28
72,Oman,Middle East,3,2,12,0,4.0,14
73,Slovenia,Eastern Europe,3,3,163,33,54.33,34
74,Uruguay,Latin America,3,2,136,4,45.33,24
75,Yemen,Middle East,3,3,18,0,6.0,7
76,Moldova,Eastern Europe,2,2,30,0,15.0,6
77,Latvia,Eastern Europe,2,1,94,3,47.0,19
78,Brunei Darussalam,Asiatic Region,2,2,1,0,0.5,3
