Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2410,1918,22861,11093,9.49,299
2,United Kingdom,Western Europe,444,368,5284,952,11.9,188
3,China,Asiatic Region,414,369,4173,1395,10.08,97
4,Japan,Asiatic Region,387,355,2430,543,6.28,132
5,France,Western Europe,380,326,4792,814,12.61,178
6,Germany,Western Europe,376,332,4203,835,11.18,183
7,Italy,Western Europe,375,294,5444,1198,14.52,166
8,Spain,Western Europe,367,322,5224,788,14.23,151
9,Canada,Northern America,348,290,4616,608,13.26,178
10,India,Asiatic Region,268,220,1251,227,4.67,68
11,Netherlands,Western Europe,250,218,3840,458,15.36,145
12,Turkey,Middle East,229,211,1151,144,5.03,82
13,Poland,Eastern Europe,203,200,1394,188,6.87,78
14,Russian Federation,Eastern Europe,194,192,663,151,3.42,46
15,Australia,Pacific Region,178,140,2275,351,12.78,133
16,Switzerland,Western Europe,149,124,2202,240,14.78,134
17,Belgium,Western Europe,149,128,1786,219,11.99,142
18,Brazil,Latin America,148,138,1156,112,7.81,94
19,South Korea,Asiatic Region,145,135,1191,105,8.21,83
20,Sweden,Western Europe,111,100,1632,175,14.7,135
21,Iran,Middle East,110,96,471,132,4.28,47
22,Austria,Western Europe,94,82,1841,141,19.59,112
23,Saudi Arabia,Middle East,78,71,496,36,6.36,49
24,Mexico,Latin America,74,70,386,46,5.22,54
25,Israel,Middle East,73,68,858,52,11.75,81
26,Egypt,Africa/Middle East,66,62,212,14,3.21,40
27,Argentina,Latin America,65,56,452,45,6.95,57
28,Taiwan,Asiatic Region,57,55,213,35,3.74,78
29,Denmark,Western Europe,54,45,723,70,13.39,84
30,Ireland,Western Europe,52,27,428,36,8.23,61
31,Greece,Western Europe,50,46,588,81,11.76,66
32,Thailand,Asiatic Region,46,35,288,44,6.26,39
33,Czech Republic,Eastern Europe,46,42,577,32,12.54,76
34,Norway,Western Europe,44,38,505,44,11.48,85
35,Bulgaria,Eastern Europe,36,36,131,3,3.64,19
36,Finland,Western Europe,32,31,255,27,7.97,77
37,Hong Kong,Asiatic Region,32,27,408,70,12.75,69
38,Portugal,Western Europe,28,26,323,5,11.54,64
39,Singapore,Asiatic Region,28,24,382,38,13.64,55
