Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,949,943,14177,0,14.94,144
2,Germany,Western Europe,309,300,3736,0,12.09,96
3,France,Western Europe,284,282,4170,0,14.68,91
4,China,Asiatic Region,233,233,3716,0,15.95,92
5,Japan,Asiatic Region,203,201,2044,0,10.07,62
6,United Kingdom,Western Europe,197,197,2958,0,15.02,74
7,Canada,Northern America,177,175,2092,0,11.82,73
8,Italy,Western Europe,165,160,2452,0,14.86,70
9,Russian Federation,Eastern Europe,157,155,1596,0,10.17,56
10,Spain,Western Europe,135,134,1723,0,12.76,58
11,Poland,Eastern Europe,97,96,946,0,9.75,54
12,Israel,Middle East,80,79,785,0,9.81,46
13,South Korea,Asiatic Region,69,69,963,0,13.96,48
14,Australia,Pacific Region,68,67,1067,0,15.69,57
15,India,Asiatic Region,62,62,893,0,14.4,54
16,Netherlands,Western Europe,62,62,1791,0,28.89,55
17,Portugal,Western Europe,55,55,990,0,18.0,42
18,Taiwan,Asiatic Region,55,55,372,0,6.76,51
19,Brazil,Latin America,54,54,489,0,9.06,45
20,Belgium,Western Europe,47,47,595,0,12.66,46
21,Hungary,Eastern Europe,47,47,448,0,9.53,41
22,Austria,Western Europe,40,40,498,0,12.45,45
23,Romania,Eastern Europe,36,36,470,0,13.06,55
24,Czech Republic,Eastern Europe,33,33,555,0,16.82,39
25,Switzerland,Western Europe,29,28,553,0,19.07,47
26,Sweden,Western Europe,27,27,327,0,12.11,41
27,Mexico,Latin America,26,26,290,0,11.15,35
28,Ukraine,Eastern Europe,25,24,212,0,8.48,29
29,Argentina,Latin America,25,25,307,0,12.28,34
30,Iran,Middle East,24,24,368,0,15.33,58
31,Greece,Western Europe,24,24,338,0,14.08,42
32,Hong Kong,Asiatic Region,24,24,471,0,19.63,49
33,Slovenia,Eastern Europe,24,24,249,0,10.38,37
34,Denmark,Western Europe,20,20,231,0,11.55,33
35,Turkey,Middle East,17,17,154,0,9.06,61
36,Singapore,Asiatic Region,17,17,297,0,17.47,32
37,Finland,Western Europe,16,16,185,0,11.56,34
38,Chile,Latin America,16,16,199,0,12.44,33
39,Morocco,Africa,16,16,144,0,9.0,29
40,New Zealand,Pacific Region,14,14,183,0,13.07,28
41,Norway,Western Europe,13,13,197,0,15.15,44
42,South Africa,Africa,12,12,105,0,8.75,40
43,Venezuela,Latin America,11,11,66,0,6.0,21
44,Serbia,Eastern Europe,10,10,157,0,15.7,39
45,Croatia,Eastern Europe,9,9,111,0,12.33,27
46,Belarus,Eastern Europe,8,8,43,0,5.38,23
47,Viet Nam,Asiatic Region,8,8,101,0,12.63,34
48,Ireland,Western Europe,8,7,41,0,5.13,32
49,Bulgaria,Eastern Europe,7,7,66,0,9.43,30
50,Tunisia,Africa,7,7,40,0,5.71,24
51,Colombia,Latin America,6,6,38,0,6.33,16
52,Georgia,Eastern Europe,5,5,42,0,8.4,19
53,Slovakia,Eastern Europe,5,5,46,0,9.2,24
54,Egypt,Africa/Middle East,5,5,29,0,5.8,38
55,Kuwait,Middle East,4,3,28,0,7.0,15
56,Thailand,Asiatic Region,3,3,6,0,2.0,28
57,Armenia,Eastern Europe,3,3,27,0,9.0,10
58,Oman,Middle East,3,3,35,0,11.67,16
59,Saudi Arabia,Middle East,3,3,37,0,12.33,56
60,Uruguay,Latin America,3,3,32,0,10.67,12
61,Bosnia and Herzegovina,Eastern Europe,2,2,34,0,17.0,13
62,Lithuania,Eastern Europe,2,2,17,0,8.5,12
63,Jordan,Middle East,2,2,4,0,2.0,28
64,Macao,Asiatic Region,2,2,6,0,3.0,13
65,Kazakhstan,Asiatic Region,2,2,10,0,5.0,16
66,Malaysia,Asiatic Region,2,2,12,0,6.0,23
67,Bahrain,Middle East,2,2,29,0,14.5,5
68,United Arab Emirates,Middle East,1,1,2,0,2.0,24
69,Lebanon,Middle East,1,1,1,0,1.0,11
70,Maldives,Asiatic Region,1,1,101,0,101.0,1
71,French Polynesia,Pacific Region,1,1,13,0,13.0,6
72,Papua New Guinea,Pacific Region,1,1,3,0,3.0,3
73,Estonia,Eastern Europe,1,1,0,0,0.0,12
74,Puerto Rico,Latin America,1,1,3,0,3.0,11
75,Palestine,Middle East,1,1,18,0,18.0,10
76,Algeria,Africa,1,1,3,0,3.0,26
77,Qatar,Middle East,1,1,26,0,26.0,10
78,Cameroon,Africa,1,1,6,0,6.0,11
79,Brunei Darussalam,Asiatic Region,1,1,12,0,12.0,4
80,Swaziland,Africa,1,1,6,0,6.0,4
81,Albania,Eastern Europe,1,1,10,0,10.0,10
