Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4306,3893,14615,6602,3.39,109
2,United Kingdom,Western Europe,1643,1383,5680,1998,3.46,75
3,France,Western Europe,769,693,721,164,0.94,35
4,Spain,Western Europe,675,651,1131,543,1.68,34
5,Germany,Western Europe,620,593,895,216,1.44,41
6,Canada,Northern America,530,455,1561,283,2.95,47
7,Italy,Western Europe,379,360,635,191,1.68,28
8,Australia,Pacific Region,306,288,1224,343,4.0,41
9,China,Asiatic Region,279,274,239,97,0.86,25
10,Belgium,Western Europe,245,231,746,196,3.04,29
11,Romania,Eastern Europe,192,191,51,26,0.27,13
12,Netherlands,Western Europe,179,165,682,152,3.81,45
13,South Africa,Africa,179,164,713,332,3.98,25
14,Brazil,Latin America,152,148,61,23,0.4,20
15,Malaysia,Asiatic Region,148,141,783,452,5.29,20
16,Chile,Latin America,143,136,249,145,1.74,21
17,Poland,Eastern Europe,138,135,293,93,2.12,16
18,Israel,Middle East,122,120,426,113,3.49,31
19,Switzerland,Western Europe,109,102,268,37,2.46,22
20,Argentina,Latin America,99,89,155,60,1.57,16
21,Ireland,Western Europe,98,87,389,60,3.97,22
22,Slovenia,Eastern Europe,96,94,218,146,2.27,12
23,Iran,Middle East,95,95,244,84,2.57,18
24,India,Asiatic Region,94,91,124,52,1.32,14
25,Sweden,Western Europe,85,77,531,105,6.25,28
26,South Korea,Asiatic Region,82,77,126,22,1.54,15
27,Czech Republic,Eastern Europe,70,69,141,41,2.01,12
28,Austria,Western Europe,66,63,151,17,2.29,21
29,Portugal,Western Europe,59,54,98,27,1.66,13
30,Denmark,Western Europe,58,55,203,45,3.5,30
31,Japan,Asiatic Region,54,52,216,46,4.0,21
32,Taiwan,Asiatic Region,50,49,74,12,1.48,13
33,Hungary,Eastern Europe,48,47,76,18,1.58,12
34,Norway,Western Europe,47,46,149,35,3.17,24
35,New Zealand,Pacific Region,47,40,140,16,2.98,20
36,Mexico,Latin America,44,44,94,32,2.14,18
37,Finland,Western Europe,42,41,221,55,5.26,30
38,Hong Kong,Asiatic Region,41,39,161,24,3.93,20
39,Russian Federation,Eastern Europe,40,40,197,49,4.93,17
40,Greece,Western Europe,38,34,78,15,2.05,14
41,Singapore,Asiatic Region,36,35,285,55,7.92,15
42,Turkey,Middle East,35,33,38,6,1.09,14
43,Croatia,Eastern Europe,29,29,50,40,1.72,9
44,Nigeria,Africa,25,25,23,6,0.92,9
45,Philippines,Asiatic Region,22,21,27,17,1.23,9
46,Colombia,Latin America,21,21,8,5,0.38,10
47,Slovakia,Eastern Europe,20,20,28,1,1.4,5
48,Estonia,Eastern Europe,15,15,37,11,2.47,14
49,Ukraine,Eastern Europe,14,14,15,6,1.07,10
50,Iceland,Western Europe,14,14,35,7,2.5,9
51,Serbia,Eastern Europe,10,10,4,0,0.4,7
52,United Arab Emirates,Middle East,9,9,29,1,3.22,9
53,Tunisia,Africa,9,9,16,2,1.78,5
54,Venezuela,Latin America,8,8,7,0,0.88,7
55,Pakistan,Asiatic Region,8,8,24,3,3.0,7
56,Egypt,Africa/Middle East,8,8,14,2,1.75,10
57,Zimbabwe,Africa,7,7,12,2,1.71,7
58,Peru,Latin America,7,7,7,1,1.0,6
59,Jordan,Middle East,7,7,8,7,1.14,8
60,Lebanon,Middle East,7,6,33,0,4.71,8
61,Saudi Arabia,Middle East,7,7,8,1,1.14,10
62,Georgia,Eastern Europe,6,6,4,1,0.67,5
63,Thailand,Asiatic Region,5,5,36,9,7.2,12
64,Kuwait,Middle East,5,5,3,0,0.6,5
65,Kenya,Africa,5,5,16,4,3.2,7
66,Cyprus,Western Europe,5,5,11,5,2.2,8
