Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3322,3293,41729,31717,12.56,236
2,United States,Northern America,2389,2293,37759,15486,15.81,376
3,Germany,Western Europe,968,942,15966,4570,16.49,234
4,United Kingdom,Western Europe,947,909,16172,4584,17.08,263
5,France,Western Europe,858,826,10905,3261,12.71,218
6,Spain,Western Europe,693,661,8426,3122,12.16,160
7,Russian Federation,Eastern Europe,664,662,4626,2763,6.97,116
8,Australia,Pacific Region,640,614,10716,2654,16.74,193
9,Italy,Western Europe,621,601,8473,2920,13.64,174
10,Canada,Northern America,579,565,8703,2093,15.03,213
11,Brazil,Latin America,493,484,5347,2661,10.85,127
12,Japan,Asiatic Region,367,356,4416,888,12.03,160
13,Switzerland,Western Europe,357,351,6733,1574,18.86,178
14,India,Asiatic Region,340,335,5845,2683,17.19,135
15,Poland,Eastern Europe,327,319,2795,1272,8.55,85
16,Netherlands,Western Europe,317,307,6500,1338,20.5,178
17,Iran,Middle East,313,313,4521,1700,14.44,99
18,South Korea,Asiatic Region,273,270,1840,523,6.74,97
19,Argentina,Latin America,215,210,2288,1064,10.64,101
20,Sweden,Western Europe,193,190,3506,531,18.17,147
21,Norway,Western Europe,190,186,4398,794,23.15,143
22,South Africa,Africa,189,186,2158,722,11.42,97
23,Belgium,Western Europe,184,155,3414,621,18.55,143
24,Mexico,Latin America,155,145,1497,481,9.66,85
25,New Zealand,Pacific Region,154,149,2393,462,15.54,121
26,Czech Republic,Eastern Europe,152,150,2130,490,14.01,73
27,Austria,Western Europe,146,141,2811,411,19.25,120
28,Egypt,Africa/Middle East,142,117,1515,644,10.67,61
29,Chile,Latin America,141,135,2076,659,14.72,87
30,Turkey,Middle East,140,136,1604,492,11.46,98
31,Denmark,Western Europe,136,133,2492,446,18.32,116
32,Portugal,Western Europe,122,118,1364,403,11.18,94
33,Israel,Middle East,111,103,1189,320,10.71,103
34,Taiwan,Asiatic Region,106,105,1018,189,9.6,99
35,Hong Kong,Asiatic Region,99,94,1860,205,18.79,101
36,Greece,Western Europe,99,98,1543,527,15.59,93
37,Finland,Western Europe,95,93,1735,393,18.26,107
38,Hungary,Eastern Europe,84,80,685,205,8.15,75
39,Malaysia,Asiatic Region,76,75,1331,300,17.51,69
40,Indonesia,Asiatic Region,71,70,475,187,6.69,56
41,Slovenia,Eastern Europe,70,69,222,79,3.17,39
42,Romania,Eastern Europe,66,64,642,194,9.73,60
43,Saudi Arabia,Middle East,65,65,1059,168,16.29,53
44,Croatia,Eastern Europe,64,61,585,233,9.14,41
45,Nigeria,Africa,58,58,520,146,8.97,49
46,Ukraine,Eastern Europe,54,53,233,85,4.31,45
47,Singapore,Asiatic Region,53,49,754,104,14.23,65
48,Pakistan,Asiatic Region,52,52,1131,288,21.75,61
49,Viet Nam,Asiatic Region,50,49,1278,379,25.56,65
50,Ethiopia,Africa,48,48,935,373,19.48,66
51,Colombia,Latin America,47,45,581,189,12.36,51
52,Ireland,Western Europe,47,47,821,93,17.47,76
53,Slovakia,Eastern Europe,46,45,340,143,7.39,45
54,Tunisia,Africa,46,46,472,150,10.26,53
55,Morocco,Africa,41,40,517,182,12.61,61
56,Serbia,Eastern Europe,40,36,464,144,11.6,40
57,Ecuador,Latin America,34,34,420,123,12.35,47
58,United Arab Emirates,Middle East,32,31,393,66,12.28,41
59,Estonia,Eastern Europe,31,31,320,49,10.32,52
60,Ghana,Africa,28,28,417,75,14.89,41
61,Iraq,Middle East,25,25,321,93,12.84,31
62,Thailand,Asiatic Region,25,24,245,55,9.8,52
63,Mongolia,Asiatic Region,25,23,218,50,8.72,41
64,Kenya,Africa,25,25,468,78,18.72,57
65,Algeria,Africa,23,23,304,96,13.22,37
66,Iceland,Western Europe,19,18,210,29,11.05,56
67,Cameroon,Africa,18,18,204,126,11.33,44
68,Bangladesh,Asiatic Region,18,18,381,143,21.17,41
69,Philippines,Asiatic Region,18,17,111,22,6.17,49
70,Venezuela,Latin America,18,15,72,14,4.0,39
71,Kazakhstan,Asiatic Region,15,15,181,25,12.07,28
72,Senegal,Africa,15,14,226,22,15.07,32
73,Peru,Latin America,15,14,270,87,18.0,51
74,Lithuania,Eastern Europe,15,15,275,54,18.33,33
75,Nepal,Asiatic Region,15,15,788,94,52.53,59
76,Jordan,Middle East,14,14,149,39,10.64,39
