Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1809,1781,101857,46915,56.31,376
2,United Kingdom,Western Europe,640,615,31347,9270,48.98,263
3,Germany,Western Europe,442,435,22434,6179,50.76,234
4,France,Western Europe,434,418,17715,4726,40.82,218
5,Canada,Northern America,376,367,17189,4091,45.72,213
6,Australia,Pacific Region,333,330,13759,4615,41.32,193
7,Japan,Asiatic Region,323,321,11899,2915,36.84,160
8,Russian Federation,Eastern Europe,306,299,5872,1921,19.19,116
9,China,Asiatic Region,274,271,17861,12170,65.19,236
10,Italy,Western Europe,234,230,14445,3790,61.73,174
11,Spain,Western Europe,197,195,6958,2313,35.32,160
12,Netherlands,Western Europe,161,157,9006,1507,55.94,178
13,Switzerland,Western Europe,148,145,6334,1413,42.8,178
14,India,Asiatic Region,106,105,5646,3007,53.26,135
15,Sweden,Western Europe,86,82,5546,775,64.49,147
16,Belgium,Western Europe,85,79,5685,549,66.88,143
17,Brazil,Latin America,80,80,4098,2053,51.23,127
18,New Zealand,Pacific Region,78,77,3579,739,45.88,121
19,Norway,Western Europe,74,71,3053,820,41.26,143
20,Turkey,Middle East,73,71,3529,1353,48.34,98
21,Austria,Western Europe,71,70,4424,529,62.31,120
22,Greece,Western Europe,70,70,1799,589,25.7,93
23,Poland,Eastern Europe,68,65,2057,371,30.25,85
24,Argentina,Latin America,66,65,2134,1158,32.33,101
25,Israel,Middle East,56,55,2198,518,39.25,103
26,Slovenia,Eastern Europe,55,54,240,107,4.36,39
27,Finland,Western Europe,53,51,1879,581,35.45,107
28,South Africa,Africa,52,51,3752,510,72.15,97
29,Denmark,Western Europe,51,48,2011,411,39.43,116
30,Mexico,Latin America,50,50,1907,661,38.14,85
31,Hungary,Eastern Europe,46,46,1673,466,36.37,75
32,South Korea,Asiatic Region,44,44,1922,310,43.68,97
33,Taiwan,Asiatic Region,38,38,1599,402,42.08,99
34,Chile,Latin America,38,38,1465,417,38.55,87
35,Morocco,Africa,35,34,1083,626,30.94,61
36,Czech Republic,Eastern Europe,35,31,705,147,20.14,73
37,Hong Kong,Asiatic Region,35,35,1656,160,47.31,101
38,Ireland,Western Europe,26,24,1218,126,46.85,76
39,Portugal,Western Europe,23,22,701,165,30.48,94
40,Egypt,Africa/Middle East,23,23,661,232,28.74,61
41,Iran,Middle East,23,23,1196,507,52.0,99
42,Venezuela,Latin America,19,19,138,43,7.26,39
43,Estonia,Eastern Europe,19,18,769,223,40.47,52
44,Indonesia,Asiatic Region,16,16,654,156,40.88,56
45,Ukraine,Eastern Europe,14,13,282,97,20.14,45
46,Croatia,Eastern Europe,13,12,279,89,21.46,41
47,Kenya,Africa,12,12,496,57,41.33,57
48,Slovakia,Eastern Europe,12,12,291,45,24.25,45
49,Romania,Eastern Europe,12,10,588,101,49.0,60
50,Senegal,Africa,12,12,568,100,47.33,32
51,Nigeria,Africa,12,12,248,98,20.67,49
52,Pakistan,Asiatic Region,11,11,405,112,36.82,61
53,Singapore,Asiatic Region,11,11,1628,153,148.0,65
54,Jordan,Middle East,11,11,258,51,23.45,39
55,Thailand,Asiatic Region,10,10,208,41,20.8,52
56,Ethiopia,Africa,9,9,370,91,41.11,66
57,Cameroon,Africa,9,8,455,202,50.56,44
58,Belarus,Eastern Europe,9,8,322,24,35.78,30
59,Uruguay,Latin America,9,9,380,128,42.22,34
60,Viet Nam,Asiatic Region,9,8,554,116,61.56,65
61,Tanzania,Africa,8,8,243,65,30.38,43
62,Niger,Africa,8,8,25,5,3.13,26
63,Lithuania,Eastern Europe,8,7,78,15,9.75,33
64,Iceland,Western Europe,8,7,362,135,45.25,56
65,Bulgaria,Eastern Europe,8,8,253,38,31.63,39
66,United Arab Emirates,Middle East,7,7,167,24,23.86,41
67,Philippines,Asiatic Region,7,7,890,160,127.14,49
68,Saudi Arabia,Middle East,7,7,350,48,50.0,53
69,Botswana,Africa,6,5,93,18,15.5,42
70,Algeria,Africa,6,6,93,52,15.5,37
71,Mongolia,Asiatic Region,6,6,587,101,97.83,41
72,Burkina Faso,Africa,5,5,187,30,37.4,29
73,Colombia,Latin America,5,5,274,54,54.8,51
74,Kuwait,Middle East,5,5,185,34,37.0,25
75,Namibia,Africa,5,5,195,25,39.0,33
76,Zimbabwe,Africa,4,4,214,12,53.5,38
77,Ecuador,Latin America,3,3,290,85,96.67,47
78,Ghana,Africa,3,3,28,12,9.33,41
79,Puerto Rico,Latin America,3,3,144,8,48.0,34
80,Nepal,Asiatic Region,3,3,315,24,105.0,59
81,Jamaica,Latin America,3,3,37,5,12.33,20
82,Kazakhstan,Asiatic Region,3,3,131,13,43.67,28
83,Sri Lanka,Asiatic Region,3,3,44,5,14.67,49
84,Malaysia,Asiatic Region,3,3,122,0,40.67,69
85,Syrian Arab Republic,Middle East,3,3,177,11,59.0,45
86,Luxembourg,Western Europe,2,2,12,0,6.0,32
87,New Caledonia,Pacific Region,2,2,49,4,24.5,29
88,Iraq,Middle East,2,2,93,1,46.5,31
89,Oman,Middle East,2,2,26,3,13.0,32
90,Panama,Latin America,2,2,237,14,118.5,41
91,Palestine,Middle East,2,2,42,7,21.0,14
92,Georgia,Eastern Europe,2,1,7,2,3.5,24
93,Serbia,Eastern Europe,2,1,60,31,30.0,40
94,Fiji,Pacific Region,2,2,19,4,9.5,21
95,Eritrea,Africa,2,2,80,5,40.0,17
96,Cyprus,Western Europe,2,2,77,10,38.5,26
97,Cuba,Latin America,2,2,54,1,27.0,24
98,Costa Rica,Latin America,2,2,156,24,78.0,28
