Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2729,2524,74645,0,27.35,391
2,United Kingdom,Western Europe,653,587,13897,0,21.28,214
3,Germany,Western Europe,217,206,8922,0,41.12,152
4,Canada,Northern America,212,202,11267,0,53.15,167
5,Australia,Pacific Region,179,171,3582,0,20.01,129
6,France,Western Europe,121,116,6745,0,55.74,121
7,Taiwan,Asiatic Region,90,88,1718,0,19.09,110
8,Netherlands,Western Europe,87,84,4037,0,46.4,151
9,China,Asiatic Region,83,79,2417,0,29.12,139
10,Japan,Asiatic Region,76,70,2907,0,38.25,89
11,India,Asiatic Region,68,66,1641,0,24.13,95
12,Spain,Western Europe,67,63,1819,0,27.15,120
13,Finland,Western Europe,63,61,2697,0,42.81,110
14,Sweden,Western Europe,61,56,2780,0,45.57,105
15,Cuba,Latin America,60,52,268,0,4.47,28
16,Singapore,Asiatic Region,55,54,1958,0,35.6,95
17,New Zealand,Pacific Region,48,45,1029,0,21.44,65
18,Belgium,Western Europe,46,45,3066,0,66.65,90
19,Israel,Middle East,46,45,3262,0,70.91,104
20,Hong Kong,Asiatic Region,45,43,3938,0,87.51,108
21,Italy,Western Europe,41,37,1755,0,42.8,123
22,Denmark,Western Europe,40,37,2409,0,60.23,92
23,Switzerland,Western Europe,38,37,3115,0,81.97,132
24,South Africa,Africa,38,35,760,0,20.0,57
25,South Korea,Asiatic Region,36,36,1306,0,36.28,101
26,Brazil,Latin America,31,30,296,0,9.55,66
27,Nigeria,Africa,28,28,417,0,14.89,36
28,Russian Federation,Eastern Europe,27,25,1202,0,44.52,63
29,Norway,Western Europe,26,25,1112,0,42.77,82
30,Greece,Western Europe,25,25,688,0,27.52,67
31,Austria,Western Europe,24,24,332,0,13.83,74
32,Hungary,Eastern Europe,21,21,899,0,42.81,69
33,Ireland,Western Europe,20,20,281,0,14.05,73
34,Slovenia,Eastern Europe,18,17,479,0,26.61,54
35,Malaysia,Asiatic Region,14,14,81,0,5.79,60
36,Poland,Eastern Europe,12,12,378,0,31.5,50
37,Turkey,Middle East,11,11,280,0,25.45,61
38,Mexico,Latin America,9,8,18,0,2.0,51
39,Kenya,Africa,9,9,77,0,8.56,21
40,Thailand,Asiatic Region,9,9,105,0,11.67,41
41,Botswana,Africa,8,8,83,0,10.38,26
42,Croatia,Eastern Europe,8,8,102,0,12.75,36
43,Kuwait,Middle East,7,7,102,0,14.57,30
44,Saudi Arabia,Middle East,6,6,189,0,31.5,53
45,Portugal,Western Europe,6,6,315,0,52.5,58
46,Ghana,Africa,6,6,66,0,11.0,27
47,Iran,Middle East,6,6,153,0,25.5,61
48,Colombia,Latin America,6,6,27,0,4.5,32
49,Czech Republic,Eastern Europe,6,5,188,0,31.33,47
50,Chile,Latin America,5,5,53,0,10.6,33
51,Bulgaria,Eastern Europe,5,5,69,0,13.8,24
52,Romania,Eastern Europe,4,4,55,0,13.75,35
53,Argentina,Latin America,4,4,54,0,13.5,34
54,Iceland,Western Europe,4,4,61,0,15.25,21
55,United Arab Emirates,Middle East,4,4,196,0,49.0,40
56,Cameroon,Africa,3,3,4,0,1.33,10
57,Pakistan,Asiatic Region,3,3,71,0,23.67,48
58,Indonesia,Asiatic Region,3,3,28,0,9.33,26
59,Venezuela,Latin America,3,3,20,0,6.67,15
60,Estonia,Eastern Europe,3,3,155,0,51.67,37
61,Algeria,Africa,3,3,9,0,3.0,18
62,Mozambique,Africa,3,3,3,0,1.0,5
63,Uganda,Africa,3,3,50,0,16.67,16
64,Barbados,Latin America,2,2,26,0,13.0,6
65,Zimbabwe,Africa,2,2,9,0,4.5,9
66,Jordan,Middle East,2,2,1,0,0.5,39
67,Peru,Latin America,2,2,2,0,1.0,20
68,Sierra Leone,Africa,2,2,2,0,1.0,8
69,Slovakia,Eastern Europe,2,2,5,0,2.5,23
70,Cyprus,Western Europe,2,2,25,0,12.5,21
71,Puerto Rico,Latin America,2,2,21,0,10.5,10
72,Tanzania,Africa,2,2,32,0,16.0,20
73,Sri Lanka,Asiatic Region,2,2,1,0,0.5,17
74,Uruguay,Latin America,2,2,2,0,1.0,14
75,Qatar,Middle East,2,2,1,0,0.5,33
76,Viet Nam,Asiatic Region,2,2,0,0,0.0,30
77,Macao,Asiatic Region,1,1,9,0,9.0,20
78,Namibia,Africa,1,1,1,0,1.0,11
79,Latvia,Eastern Europe,1,1,0,0,0.0,13
80,Luxembourg,Western Europe,1,1,22,0,22.0,22
81,Philippines,Asiatic Region,1,1,9,0,9.0,18
82,Guatemala,Latin America,1,1,17,0,17.0,4
83,Ethiopia,Africa,1,1,30,0,30.0,13
84,Egypt,Africa/Middle East,1,1,48,0,48.0,33
85,Dominica,Latin America,1,1,7,0,7.0,3
86,Senegal,Africa,1,1,2,0,2.0,8
87,Tunisia,Africa,1,1,6,0,6.0,23
88,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,9
89,Bangladesh,Asiatic Region,1,1,15,0,15.0,27
90,Uzbekistan,Asiatic Region,1,1,44,0,44.0,6
91,Zambia,Africa,1,1,6,0,6.0,8
92,Morocco,Africa,1,1,79,0,79.0,22
