Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3293,3120,83840,32229,25.46,391
2,United Kingdom,Western Europe,672,623,13272,2953,19.75,214
3,Canada,Northern America,301,271,5906,881,19.62,167
4,Germany,Western Europe,300,297,4196,910,13.99,152
5,Australia,Pacific Region,245,236,5932,975,24.21,129
6,China,Asiatic Region,212,211,3377,1418,15.93,139
7,France,Western Europe,152,147,4043,765,26.6,121
8,Netherlands,Western Europe,145,120,5562,659,38.36,151
9,Taiwan,Asiatic Region,134,133,2646,560,19.75,110
10,Italy,Western Europe,111,108,3340,422,30.09,123
11,Israel,Middle East,101,70,4428,600,43.84,104
12,Spain,Western Europe,95,93,2237,579,23.55,120
13,Singapore,Asiatic Region,81,71,2442,170,30.15,95
14,Japan,Asiatic Region,80,63,1586,349,19.83,89
15,India,Asiatic Region,73,73,1854,654,25.4,95
16,Cuba,Latin America,71,59,298,126,4.2,28
17,Switzerland,Western Europe,68,67,6030,430,88.68,132
18,Sweden,Western Europe,62,61,1632,196,26.32,105
19,Belgium,Western Europe,59,55,1282,189,21.73,90
20,Nigeria,Africa,56,53,486,238,8.68,36
21,South Korea,Asiatic Region,54,54,1303,211,24.13,101
22,Hong Kong,Asiatic Region,51,50,1962,139,38.47,108
23,New Zealand,Pacific Region,49,48,660,49,13.47,65
24,Finland,Western Europe,49,48,1796,183,36.65,110
25,Slovenia,Eastern Europe,44,44,816,274,18.55,54
26,Norway,Western Europe,42,42,997,84,23.74,82
27,Austria,Western Europe,42,35,1897,276,45.17,74
28,Greece,Western Europe,40,39,902,131,22.55,67
29,Denmark,Western Europe,37,36,1631,103,44.08,92
30,South Africa,Africa,36,32,532,123,14.78,57
31,Mexico,Latin America,33,31,480,87,14.55,51
32,Turkey,Middle East,25,24,594,110,23.76,61
33,Poland,Eastern Europe,24,24,563,204,23.46,50
34,Russian Federation,Eastern Europe,23,23,249,53,10.83,63
35,Hungary,Eastern Europe,23,23,518,89,22.52,69
36,Ireland,Western Europe,23,21,437,49,19.0,73
37,Malaysia,Asiatic Region,22,22,361,100,16.41,60
38,Iran,Middle East,18,18,401,123,22.28,61
39,Botswana,Africa,18,18,303,34,16.83,26
40,Brazil,Latin America,16,16,352,61,22.0,66
41,Croatia,Eastern Europe,14,14,59,11,4.21,36
42,Thailand,Asiatic Region,14,14,335,42,23.93,41
43,Portugal,Western Europe,13,13,161,42,12.38,58
44,Pakistan,Asiatic Region,13,13,200,28,15.38,48
45,Ghana,Africa,8,8,62,16,7.75,27
46,Lithuania,Eastern Europe,7,7,20,1,2.86,17
47,San Marino,Western Europe,7,7,1,0,0.14,3
48,Trinidad and Tobago,Latin America,7,7,93,6,13.29,9
49,Cyprus,Western Europe,6,6,31,10,5.17,21
50,Bulgaria,Eastern Europe,6,6,273,54,45.5,24
51,Serbia,Eastern Europe,6,6,144,28,24.0,30
52,Kenya,Africa,6,6,88,2,14.67,21
53,Colombia,Latin America,6,6,9,6,1.5,32
54,Kuwait,Middle East,5,5,32,7,6.4,30
55,Jordan,Middle East,5,5,40,3,8.0,39
56,Chile,Latin America,5,5,43,14,8.6,33
57,Egypt,Africa/Middle East,5,5,26,2,5.2,33
58,United Arab Emirates,Middle East,5,5,17,1,3.4,40
59,Romania,Eastern Europe,4,4,157,56,39.25,35
60,Tunisia,Africa,4,3,39,35,9.75,23
61,Argentina,Latin America,4,4,34,3,8.5,34
62,Czech Republic,Eastern Europe,3,3,171,11,57.0,47
63,Macedonia,Eastern Europe,3,3,26,0,8.67,11
64,Philippines,Asiatic Region,3,3,17,5,5.67,18
65,Estonia,Eastern Europe,3,3,119,17,39.67,37
66,Uruguay,Latin America,3,3,8,3,2.67,14
67,Venezuela,Latin America,3,3,11,7,3.67,15
68,Macao,Asiatic Region,3,3,7,0,2.33,20
69,Belarus,Eastern Europe,2,2,19,1,9.5,6
70,Lebanon,Middle East,2,2,26,0,13.0,20
71,Algeria,Africa,2,2,61,12,30.5,18
72,Jamaica,Latin America,2,2,54,0,27.0,14
73,Bolivia,Latin America,2,2,8,0,4.0,6
74,Saudi Arabia,Middle East,2,2,16,0,8.0,53
75,Ethiopia,Africa,2,2,61,6,30.5,13
76,Bangladesh,Asiatic Region,2,2,12,7,6.0,27
77,Slovakia,Eastern Europe,2,2,81,9,40.5,23
78,Sierra Leone,Africa,2,2,27,0,13.5,8
79,Georgia,Eastern Europe,2,2,0,0,0.0,11
80,Bosnia and Herzegovina,Eastern Europe,2,2,9,0,4.5,11
81,Sri Lanka,Asiatic Region,2,1,31,1,15.5,17
82,Ukraine,Eastern Europe,1,1,6,0,6.0,31
83,Mali,Africa,1,1,7,0,7.0,4
84,Namibia,Africa,1,1,8,0,8.0,11
85,Costa Rica,Latin America,1,1,20,1,20.0,9
86,Fiji,Pacific Region,1,1,1,0,1.0,12
87,Uganda,Africa,1,1,8,1,8.0,16
88,Papua New Guinea,Pacific Region,1,1,0,0,0.0,1
89,Aruba,Latin America,1,1,751,0,751.0,2
90,Viet Nam,Asiatic Region,1,1,0,0,0.0,30
91,Barbados,Latin America,1,1,2,1,2.0,6
92,Puerto Rico,Latin America,1,1,92,1,92.0,10
93,Mongolia,Asiatic Region,1,1,5,0,5.0,5
94,Qatar,Middle East,1,1,0,0,0.0,33
95,Indonesia,Asiatic Region,1,1,38,1,38.0,26
96,Iceland,Western Europe,1,1,8,0,8.0,21
97,Oman,Middle East,1,1,8,2,8.0,23
98,Tanzania,Africa,1,1,3,3,3.0,20
99,Benin,Africa,1,1,22,0,22.0,10
