Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3451,2946,167904,74353,48.65,460
2,Japan,Asiatic Region,1417,1364,24665,5655,17.41,211
3,United Kingdom,Western Europe,973,831,50499,10569,51.9,359
4,Germany,Western Europe,750,690,24682,4785,32.91,266
5,France,Western Europe,593,512,23605,4079,39.81,264
6,Italy,Western Europe,548,503,19303,3491,35.22,253
7,Canada,Northern America,478,416,27586,3782,57.71,307
8,Spain,Western Europe,355,305,12695,2364,35.76,243
9,China,Asiatic Region,246,240,2524,730,10.26,160
10,Australia,Pacific Region,241,216,16576,2014,68.78,225
11,Netherlands,Western Europe,232,206,12007,1397,51.75,235
12,Turkey,Middle East,189,172,4377,741,23.16,107
13,Switzerland,Western Europe,167,139,6791,698,40.66,196
14,Sweden,Western Europe,161,148,9414,1029,58.47,189
15,Belgium,Western Europe,147,132,11583,960,78.8,213
16,Poland,Eastern Europe,144,142,1731,269,12.02,118
17,South Korea,Asiatic Region,135,133,1916,264,14.19,133
18,India,Asiatic Region,98,83,2116,563,21.59,106
19,Israel,Middle East,92,84,4011,274,43.6,116
20,Austria,Western Europe,88,77,2106,192,23.93,137
21,Brazil,Latin America,86,78,2388,352,27.77,147
22,Taiwan,Asiatic Region,81,80,2618,324,32.32,105
23,Greece,Western Europe,70,61,3188,282,45.54,127
24,Finland,Western Europe,62,60,3560,327,57.42,115
25,Hong Kong,Asiatic Region,54,50,3174,245,58.78,126
26,Denmark,Western Europe,52,46,2906,258,55.88,170
27,South Africa,Africa,52,48,3214,414,61.81,127
28,Mexico,Latin America,43,38,645,83,15.0,102
29,Norway,Western Europe,42,36,2227,182,53.02,121
30,Ireland,Western Europe,36,35,2410,147,66.94,114
31,New Zealand,Pacific Region,31,28,2090,127,67.42,119
32,Czech Republic,Eastern Europe,30,30,777,66,25.9,86
33,Hungary,Eastern Europe,28,21,1008,52,36.0,83
34,Romania,Eastern Europe,28,26,78,4,2.79,54
35,Chile,Latin America,26,26,334,60,12.85,80
36,Portugal,Western Europe,22,22,529,43,24.05,86
37,Argentina,Latin America,22,22,634,39,28.82,89
38,Slovakia,Eastern Europe,18,17,382,20,21.22,53
39,Singapore,Asiatic Region,17,15,525,23,30.88,92
40,Saudi Arabia,Middle East,16,15,345,37,21.56,69
41,Tunisia,Africa,13,13,131,25,10.08,40
42,Iran,Middle East,12,11,211,86,17.58,55
43,Russian Federation,Eastern Europe,11,10,424,23,38.55,72
44,Morocco,Africa,11,10,58,15,5.27,30
45,Thailand,Asiatic Region,11,11,334,77,30.36,65
46,Egypt,Africa/Middle East,9,9,728,6,80.89,57
47,Lebanon,Middle East,9,8,129,6,14.33,36
