Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3434,3128,164712,71923,47.97,460
2,United Kingdom,Western Europe,1328,1208,55218,11806,41.58,359
3,Japan,Asiatic Region,1316,1259,24423,5246,18.56,211
4,Germany,Western Europe,725,681,21222,4149,29.27,266
5,France,Western Europe,525,485,21927,3528,41.77,264
6,Canada,Northern America,459,425,24669,4028,53.75,307
7,Italy,Western Europe,420,386,18143,2813,43.2,253
8,Spain,Western Europe,322,272,11815,2300,36.69,243
9,Netherlands,Western Europe,264,245,12513,1553,47.4,235
10,Australia,Pacific Region,220,204,9798,1430,44.54,225
11,Sweden,Western Europe,171,168,9111,987,53.28,189
12,Switzerland,Western Europe,159,146,8268,622,52.0,196
13,Belgium,Western Europe,138,121,7217,690,52.3,213
14,China,Asiatic Region,126,126,1389,291,11.02,160
15,Turkey,Middle East,126,108,2398,519,19.03,107
16,Poland,Eastern Europe,109,108,2672,463,24.51,118
17,India,Asiatic Region,94,79,1466,373,15.6,106
18,South Korea,Asiatic Region,91,90,1893,226,20.8,133
19,Denmark,Western Europe,85,77,3216,370,37.84,170
20,Finland,Western Europe,84,81,4049,362,48.2,115
21,Israel,Middle East,67,61,2454,211,36.63,116
22,Austria,Western Europe,66,63,2062,130,31.24,137
23,Brazil,Latin America,57,50,2343,378,41.11,147
24,Norway,Western Europe,56,55,2271,228,40.55,121
25,Mexico,Latin America,51,48,2091,237,41.0,102
26,Taiwan,Asiatic Region,51,50,2040,182,40.0,105
27,Greece,Western Europe,47,45,1615,190,34.36,127
28,Hong Kong,Asiatic Region,44,42,2792,229,63.45,126
29,South Africa,Africa,40,40,2245,280,56.13,127
30,New Zealand,Pacific Region,37,34,2556,162,69.08,119
31,Romania,Eastern Europe,36,36,13,2,0.36,54
32,Argentina,Latin America,30,27,1216,87,40.53,89
33,Ireland,Western Europe,24,22,1137,80,47.38,114
34,Singapore,Asiatic Region,21,17,429,67,20.43,92
35,Hungary,Eastern Europe,14,11,946,15,67.57,83
36,Saudi Arabia,Middle East,12,11,538,27,44.83,69
37,Russian Federation,Eastern Europe,11,11,241,39,21.91,72
38,Czech Republic,Eastern Europe,10,10,202,15,20.2,86
