Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,472,458,6267,2965,13.28,129
2,United Kingdom,Western Europe,181,160,1191,385,6.58,82
3,Germany,Western Europe,54,54,122,41,2.26,46
4,Canada,Northern America,41,41,237,33,5.78,49
5,Spain,Western Europe,29,29,85,35,2.93,32
6,Sweden,Western Europe,27,27,103,18,3.81,37
7,Australia,Pacific Region,22,20,162,33,7.36,60
8,Italy,Western Europe,12,12,146,48,12.17,45
9,South Africa,Africa,12,12,21,9,1.75,27
10,France,Western Europe,12,11,54,4,4.5,31
11,Japan,Asiatic Region,8,7,4,0,0.5,19
12,Switzerland,Western Europe,6,5,2,0,0.33,27
13,Israel,Middle East,6,6,30,9,5.0,29
14,Finland,Western Europe,5,5,68,4,13.6,28
15,Netherlands,Western Europe,5,5,16,2,3.2,50
16,New Zealand,Pacific Region,5,5,63,1,12.6,28
17,Hong Kong,Asiatic Region,4,4,54,32,13.5,28
18,Greece,Western Europe,4,4,21,6,5.25,21
19,Belgium,Western Europe,3,3,31,2,10.33,28
20,Norway,Western Europe,3,3,236,13,78.67,32
21,Austria,Western Europe,3,2,2,1,0.67,31
22,Taiwan,Asiatic Region,2,2,7,4,3.5,28
23,Poland,Eastern Europe,2,2,6,1,3.0,22
24,Brazil,Latin America,2,2,95,14,47.5,18
25,Russian Federation,Eastern Europe,2,2,3,0,1.5,10
26,Saudi Arabia,Middle East,2,2,20,4,10.0,13
27,Turkey,Middle East,2,2,27,6,13.5,21
28,Cyprus,Western Europe,2,2,10,0,5.0,13
29,Ireland,Western Europe,2,1,1,0,0.5,18
30,Singapore,Asiatic Region,1,1,3,0,3.0,27
31,Bulgaria,Eastern Europe,1,1,0,0,0.0,4
32,China,Asiatic Region,1,1,2,1,2.0,29
33,Costa Rica,Latin America,1,1,0,0,0.0,3
34,Cuba,Latin America,1,1,2,0,2.0,3
35,Denmark,Western Europe,1,1,0,0,0.0,33
36,Ghana,Africa,1,1,2,0,2.0,7
37,Hungary,Eastern Europe,1,1,0,0,0.0,11
38,Indonesia,Asiatic Region,1,1,3,0,3.0,9
39,India,Asiatic Region,1,1,2,0,2.0,21
40,Kenya,Africa,1,1,17,7,17.0,6
41,Morocco,Africa,1,1,0,0,0.0,6
42,Mexico,Latin America,1,0,2,1,2.0,15
43,Puerto Rico,Latin America,1,1,2,0,2.0,3
44,Romania,Eastern Europe,1,1,3,1,3.0,8
45,Argentina,Latin America,1,1,1,1,1.0,10
46,Slovakia,Eastern Europe,1,1,26,1,26.0,4
