Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2688,2325,3305,1416,1.23,129
2,United Kingdom,Western Europe,1503,1268,1909,619,1.27,82
3,Spain,Western Europe,898,877,638,374,0.71,32
4,Russian Federation,Eastern Europe,717,713,264,220,0.37,10
5,Italy,Western Europe,704,650,964,435,1.37,45
6,Australia,Pacific Region,451,391,722,206,1.6,60
7,Canada,Northern America,434,377,539,137,1.24,49
8,France,Western Europe,386,366,435,87,1.13,31
9,Poland,Eastern Europe,329,310,322,66,0.98,22
10,Germany,Western Europe,326,309,431,111,1.32,46
11,China,Asiatic Region,316,306,487,254,1.54,29
12,Netherlands,Western Europe,167,147,449,104,2.69,50
13,Brazil,Latin America,158,154,166,18,1.05,18
14,Portugal,Western Europe,157,147,181,46,1.15,27
15,Chile,Latin America,150,140,99,50,0.66,13
16,Turkey,Middle East,140,137,164,56,1.17,21
17,South Korea,Asiatic Region,129,128,121,35,0.94,24
18,Denmark,Western Europe,124,85,250,98,2.02,33
19,Romania,Eastern Europe,112,109,37,15,0.33,8
20,Sweden,Western Europe,111,96,203,39,1.83,37
21,Czech Republic,Eastern Europe,107,97,26,11,0.24,11
22,Belgium,Western Europe,103,98,196,42,1.9,28
23,Finland,Western Europe,103,90,289,83,2.81,28
24,South Africa,Africa,102,90,138,41,1.35,27
25,India,Asiatic Region,97,91,161,61,1.66,21
26,Switzerland,Western Europe,96,90,144,32,1.5,27
27,Israel,Middle East,95,89,91,41,0.96,29
28,Norway,Western Europe,91,78,276,33,3.03,32
29,New Zealand,Pacific Region,91,83,152,24,1.67,28
30,Argentina,Latin America,87,83,21,8,0.24,10
31,Croatia,Eastern Europe,86,82,51,21,0.59,11
32,Colombia,Latin America,86,80,151,15,1.76,10
33,Austria,Western Europe,85,83,168,33,1.98,31
34,Mexico,Latin America,85,83,44,18,0.52,15
35,Ireland,Western Europe,75,67,93,24,1.24,18
36,Hungary,Eastern Europe,67,59,26,4,0.39,11
37,Indonesia,Asiatic Region,65,63,100,75,1.54,9
38,Greece,Western Europe,62,59,78,27,1.26,21
39,Japan,Asiatic Region,62,56,61,11,0.98,19
40,Lithuania,Eastern Europe,61,61,13,5,0.21,5
41,Hong Kong,Asiatic Region,61,56,125,22,2.05,28
42,Taiwan,Asiatic Region,55,52,70,5,1.27,28
43,Iran,Middle East,44,44,126,42,2.86,14
44,Singapore,Asiatic Region,40,37,48,11,1.2,27
45,Estonia,Eastern Europe,38,36,27,13,0.71,8
46,Slovenia,Eastern Europe,32,32,17,7,0.53,11
47,Slovakia,Eastern Europe,28,27,5,3,0.18,4
48,Serbia,Eastern Europe,27,27,16,3,0.59,9
49,Nigeria,Africa,24,20,25,12,1.04,10
50,Ukraine,Eastern Europe,23,21,28,22,1.22,7
51,Malaysia,Asiatic Region,22,21,31,9,1.41,14
52,Cyprus,Western Europe,19,19,28,6,1.47,13
53,Thailand,Asiatic Region,18,14,23,11,1.28,10
54,Peru,Latin America,16,15,6,1,0.38,7
55,Ecuador,Latin America,16,16,5,2,0.31,4
56,Ghana,Africa,14,12,15,7,1.07,7
57,Egypt,Africa/Middle East,14,14,22,4,1.57,10
58,United Arab Emirates,Middle East,13,11,52,2,4.0,11
59,Latvia,Eastern Europe,13,13,4,2,0.31,5
60,Philippines,Asiatic Region,12,11,12,9,1.0,6
61,Macao,Asiatic Region,12,12,25,1,2.08,6
62,Malta,Western Europe,10,9,12,7,1.2,11
63,Kenya,Africa,10,10,8,1,0.8,6
64,Lebanon,Middle East,10,10,7,3,0.7,10
65,Saudi Arabia,Middle East,10,10,11,3,1.1,13
66,Georgia,Eastern Europe,8,7,0,0,0.0,5
67,Zimbabwe,Africa,8,5,9,3,1.13,5
68,Viet Nam,Asiatic Region,8,8,12,1,1.5,5
69,Bulgaria,Eastern Europe,8,8,3,2,0.38,4
70,Pakistan,Asiatic Region,8,7,57,15,7.13,9
71,Algeria,Africa,8,7,7,6,0.88,5
72,Belarus,Eastern Europe,7,7,1,0,0.14,1
73,Kazakhstan,Asiatic Region,6,6,2,1,0.33,3
74,Uruguay,Latin America,6,6,1,1,0.17,3
75,Qatar,Middle East,5,5,17,4,3.4,7
76,Kuwait,Middle East,5,5,6,1,1.2,8
77,Uganda,Africa,5,4,6,1,1.2,6
78,Sri Lanka,Asiatic Region,5,4,3,0,0.6,3
79,Costa Rica,Latin America,5,4,6,1,1.2,3
80,Cuba,Latin America,5,5,0,0,0.0,3
81,Jordan,Middle East,4,4,3,3,0.75,9
82,Palestine,Middle East,3,2,0,0,0.0,2
83,Iceland,Western Europe,3,3,5,2,1.67,9
84,Luxembourg,Western Europe,3,3,0,0,0.0,3
85,Bangladesh,Asiatic Region,3,3,2,0,0.67,3
86,Macedonia,Eastern Europe,3,3,2,1,0.67,4
87,Morocco,Africa,3,2,3,2,1.0,6
88,Bosnia and Herzegovina,Eastern Europe,2,2,0,0,0.0,4
89,Montenegro,Eastern Europe,2,2,0,0,0.0,3
90,Myanmar,Asiatic Region,2,2,2,0,1.0,2
91,Iraq,Middle East,2,2,14,2,7.0,4
92,Guam,Pacific Region,2,2,2,0,1.0,1
93,Senegal,Africa,2,2,2,0,1.0,5
94,Syrian Arab Republic,Middle East,2,2,1,0,0.5,4
95,Swaziland,Africa,2,2,1,0,0.5,2
96,Bahrain,Middle East,2,2,1,0,0.5,4
97,Tunisia,Africa,2,2,11,1,5.5,5
98,Tanzania,Africa,2,2,4,1,2.0,6
99,Uzbekistan,Asiatic Region,2,2,1,0,0.5,3
100,Venezuela,Latin America,2,2,1,0,0.5,4
101,Mozambique,Africa,1,1,0,0,0.0,1
102,Bhutan,Asiatic Region,1,1,5,2,5.0,3
103,Bolivia,Latin America,1,1,0,0,0.0,3
104,Benin,Africa,1,1,2,0,2.0,2
105,Cambodia,Asiatic Region,1,1,4,0,4.0,3
106,Mali,Africa,1,1,8,0,8.0,5
107,Zambia,Africa,1,1,0,0,0.0,1
108,Libya,Africa,1,0,0,0,0.0,0
109,Tajikistan,Asiatic Region,1,1,0,0,0.0,0
110,Marshall Islands,Pacific Region,1,1,1,1,1.0,1
111,Jamaica,Latin America,1,1,19,0,19.0,7
112,Burkina Faso,Africa,1,1,0,0,0.0,1
113,Azerbaijan,Eastern Europe,1,1,0,0,0.0,3
114,Mauritius,Africa,1,1,2,2,2.0,2
115,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,1
116,Puerto Rico,Latin America,1,1,0,0,0.0,3
117,Fiji,Pacific Region,1,1,9,0,9.0,2
118,French Guiana,Latin America,1,1,1,0,1.0,1
119,Nepal,Asiatic Region,1,1,5,1,5.0,3
120,Guinea-Bissau,Africa,1,1,0,0,0.0,0
121,Cameroon,Africa,1,0,0,0,0.0,1
122,Rwanda,Africa,1,1,0,0,0.0,1
123,Niger,Africa,1,1,0,0,0.0,1
