Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,75478,74746,1031634,708670,13.67,516
2,United States,Northern America,39516,37593,488632,166129,12.37,853
3,India,Asiatic Region,15732,14922,156980,58188,9.98,375
4,United Kingdom,Western Europe,14517,13577,211743,42853,14.59,603
5,Russian Federation,Eastern Europe,12517,12194,39149,19710,3.13,203
6,Germany,Western Europe,11644,10906,147810,31279,12.69,512
7,Spain,Western Europe,10973,10525,135034,31462,12.31,405
8,Australia,Pacific Region,10574,9993,167088,32376,15.8,486
9,Italy,Western Europe,10257,9658,141450,36921,13.79,382
10,Indonesia,Asiatic Region,10176,10099,23557,10774,2.31,152
11,Canada,Northern America,9243,8835,121296,22911,13.12,472
12,Brazil,Latin America,9242,8940,79533,26596,8.61,288
13,France,Western Europe,7878,7436,94992,16854,12.06,445
14,South Korea,Asiatic Region,7550,7443,91124,17423,12.07,305
15,Japan,Asiatic Region,6901,6628,68147,12263,9.87,341
16,Iran,Middle East,5926,5834,80137,23341,13.52,231
17,Poland,Eastern Europe,5376,5229,46242,12001,8.6,230
18,Netherlands,Western Europe,5225,4966,81991,11508,15.69,466
19,Malaysia,Asiatic Region,4419,4233,48598,10645,11.0,261
20,Sweden,Western Europe,4047,3897,60773,8744,15.02,397
21,Turkey,Middle East,3883,3811,45819,10071,11.8,267
22,Switzerland,Western Europe,3459,3267,52211,7371,15.09,402
23,Portugal,Western Europe,3425,3278,41244,7860,12.04,263
24,Taiwan,Asiatic Region,3145,3084,38536,6026,12.25,261
25,South Africa,Africa,3055,2899,34567,7284,11.31,245
26,Egypt,Africa/Middle East,2948,2773,36988,11147,12.55,178
27,Mexico,Latin America,2863,2779,27903,4997,9.75,222
28,Pakistan,Asiatic Region,2828,2785,48407,12262,17.12,190
29,Denmark,Western Europe,2748,2638,45423,5753,16.53,341
30,Norway,Western Europe,2745,2637,40487,6011,14.75,306
31,Saudi Arabia,Middle East,2731,2664,45397,9665,16.62,214
32,Belgium,Western Europe,2670,2581,38695,4833,14.49,319
33,Czech Republic,Eastern Europe,2454,2361,25079,4252,10.22,217
34,Finland,Western Europe,2336,2234,35747,4989,15.3,290
35,Austria,Western Europe,2184,2047,29884,3873,13.68,293
36,Hong Kong,Asiatic Region,2169,2106,45157,5124,20.82,288
37,Thailand,Asiatic Region,2134,2072,19211,3583,9.0,193
38,Iraq,Middle East,2119,2092,10152,3040,4.79,91
39,Viet Nam,Asiatic Region,2117,2080,34002,5275,16.06,141
40,Ukraine,Eastern Europe,1899,1867,7756,4375,4.08,101
41,Greece,Western Europe,1875,1796,24545,4448,13.09,253
42,New Zealand,Pacific Region,1861,1786,21927,3176,11.78,270
43,Nigeria,Africa,1789,1743,18094,4349,10.11,132
44,Chile,Latin America,1648,1585,17533,3056,10.64,173
45,Singapore,Asiatic Region,1586,1522,38646,3463,24.37,258
46,Argentina,Latin America,1522,1448,13660,2856,8.98,198
