Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1813,1704,65517,29431,36.14,306
2,United Kingdom,Western Europe,436,385,17606,3916,40.38,208
3,Germany,Western Europe,272,258,7124,1635,26.19,160
4,Canada,Northern America,239,232,13784,2293,57.67,191
5,Netherlands,Western Europe,156,152,9503,1445,60.92,177
6,France,Western Europe,156,150,5964,1322,38.23,141
7,Italy,Western Europe,149,139,5899,993,39.59,164
8,Australia,Pacific Region,135,131,6222,966,46.09,166
9,Sweden,Western Europe,106,102,6730,860,63.49,137
10,Turkey,Middle East,99,97,2126,437,21.47,86
11,Japan,Asiatic Region,83,83,2781,356,33.51,108
12,Israel,Middle East,80,76,2795,236,34.94,108
13,Switzerland,Western Europe,76,73,2783,273,36.62,134
14,Belgium,Western Europe,52,49,2807,312,53.98,146
15,Slovakia,Eastern Europe,51,48,37,24,0.73,20
16,Denmark,Western Europe,46,45,5227,687,113.63,132
17,Finland,Western Europe,43,42,3510,218,81.63,99
18,Hong Kong,Asiatic Region,43,39,1818,189,42.28,84
19,Spain,Western Europe,39,36,1818,288,46.62,117
20,Czech Republic,Eastern Europe,37,37,189,99,5.11,46
21,Austria,Western Europe,36,34,1442,130,40.06,90
22,Taiwan,Asiatic Region,32,31,1773,181,55.41,94
23,New Zealand,Pacific Region,23,22,821,63,35.7,83
24,South Korea,Asiatic Region,19,19,620,146,32.63,84
25,Cuba,Latin America,19,19,18,5,0.95,14
26,Norway,Western Europe,18,16,1014,96,56.33,89
27,India,Asiatic Region,18,18,383,45,21.28,59
28,Ireland,Western Europe,17,16,437,38,25.71,84
29,Croatia,Eastern Europe,14,14,45,22,3.21,27
30,China,Asiatic Region,13,12,728,163,56.0,96
31,Bulgaria,Eastern Europe,13,13,116,5,8.92,22
32,Singapore,Asiatic Region,13,12,366,43,28.15,68
33,Brazil,Latin America,12,12,556,77,46.33,78
34,South Africa,Africa,11,11,450,54,40.91,55
35,Poland,Eastern Europe,10,10,286,18,28.6,58
36,Greece,Western Europe,10,10,215,20,21.5,75
37,Slovenia,Eastern Europe,8,8,114,19,14.25,49
38,Hungary,Eastern Europe,8,7,80,16,10.0,36
39,Mexico,Latin America,6,6,129,33,21.5,36
40,Portugal,Western Europe,6,6,123,13,20.5,63
41,Chile,Latin America,6,6,95,27,15.83,47
42,Argentina,Latin America,5,5,357,15,71.4,47
43,Zimbabwe,Africa,4,4,37,4,9.25,10
44,Iran,Middle East,4,4,120,6,30.0,62
45,Saudi Arabia,Middle East,4,2,25,6,6.25,34
46,Egypt,Africa/Middle East,3,2,69,3,23.0,45
47,Kuwait,Middle East,3,3,294,6,98.0,17
48,Morocco,Africa,3,3,16,4,5.33,14
49,Kenya,Africa,2,2,0,0,0.0,15
50,Georgia,Eastern Europe,2,2,1,0,0.5,11
51,Estonia,Eastern Europe,2,2,6,1,3.0,25
52,Qatar,Middle East,2,1,50,9,25.0,22
53,Russian Federation,Eastern Europe,2,2,57,7,28.5,35
54,Thailand,Asiatic Region,2,2,88,0,44.0,44
55,Tunisia,Africa,2,1,15,1,7.5,30
56,Bangladesh,Asiatic Region,2,2,62,7,31.0,16
57,Philippines,Asiatic Region,1,1,0,0,0.0,14
58,Pakistan,Asiatic Region,1,1,11,4,11.0,27
59,Albania,Eastern Europe,1,0,0,0,0.0,6
60,Algeria,Africa,1,1,3,1,3.0,8
61,Latvia,Eastern Europe,1,1,1,1,1.0,12
62,Serbia,Eastern Europe,1,1,5,4,5.0,26
63,Bosnia and Herzegovina,Eastern Europe,1,1,7,0,7.0,8
64,United Arab Emirates,Middle East,1,1,18,3,18.0,21
65,Costa Rica,Latin America,1,1,0,0,0.0,9
66,Colombia,Latin America,1,1,91,1,91.0,28
67,Democratic Republic Congo,Africa,1,1,18,3,18.0,1
68,Brunei Darussalam,Asiatic Region,1,1,1,1,1.0,8
69,Jordan,Middle East,1,1,3,0,3.0,33
70,Malaysia,Asiatic Region,1,1,2,0,2.0,39
71,Iceland,Western Europe,1,1,19,2,19.0,28
72,Netherlands Antilles,Latin America,1,1,69,0,69.0,2
73,Nepal,Asiatic Region,1,1,31,3,31.0,10
74,Macedonia,Eastern Europe,1,1,226,1,226.0,8
75,Papua New Guinea,Pacific Region,1,1,21,0,21.0,3
