Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1837,1706,67379,0,36.68,306
2,China,Asiatic Region,1644,1399,3608,0,2.19,96
3,United Kingdom,Western Europe,518,449,20770,0,40.1,208
4,Canada,Northern America,261,242,12169,0,46.62,191
5,Germany,Western Europe,240,224,7215,0,30.06,160
6,France,Western Europe,223,210,7602,0,34.09,141
7,Australia,Pacific Region,195,180,9682,0,49.65,166
8,Netherlands,Western Europe,182,165,8688,0,47.74,177
9,Turkey,Middle East,174,170,1722,0,9.9,86
10,Italy,Western Europe,155,145,6771,0,43.68,164
11,Sweden,Western Europe,121,114,6661,0,55.05,137
12,Japan,Asiatic Region,104,99,2899,0,27.88,108
13,Poland,Eastern Europe,90,90,648,0,7.2,58
14,Israel,Middle East,65,60,2008,0,30.89,108
15,Hong Kong,Asiatic Region,64,60,2099,0,32.8,84
16,Switzerland,Western Europe,63,57,3782,0,60.03,134
17,Belgium,Western Europe,60,52,2676,0,44.6,146
18,Spain,Western Europe,55,49,2878,0,52.33,117
19,Taiwan,Asiatic Region,54,50,2554,0,47.3,94
20,Denmark,Western Europe,36,35,2499,0,69.42,132
21,Finland,Western Europe,33,31,1896,0,57.45,99
22,Austria,Western Europe,33,32,2530,0,76.67,90
23,Czech Republic,Eastern Europe,28,27,306,0,10.93,46
24,Slovakia,Eastern Europe,27,27,28,0,1.04,20
25,New Zealand,Pacific Region,26,22,925,0,35.58,83
26,Croatia,Eastern Europe,25,25,79,0,3.16,27
27,South Korea,Asiatic Region,22,22,1373,0,62.41,84
28,Norway,Western Europe,22,22,977,0,44.41,89
29,Ireland,Western Europe,21,20,730,0,34.76,84
30,Cuba,Latin America,17,17,7,0,0.41,14
31,India,Asiatic Region,17,16,458,0,26.94,59
32,Greece,Western Europe,16,14,550,0,34.38,75
33,Brazil,Latin America,15,15,843,0,56.2,78
34,Singapore,Asiatic Region,13,13,299,0,23.0,68
35,South Africa,Africa,12,11,204,0,17.0,55
36,Iran,Middle East,11,11,315,0,28.64,62
37,Slovenia,Eastern Europe,11,10,148,0,13.45,49
38,Argentina,Latin America,9,7,160,0,17.78,47
39,Tunisia,Africa,8,8,81,0,10.13,30
40,Portugal,Western Europe,7,7,158,0,22.57,63
41,Morocco,Africa,7,7,17,0,2.43,14
42,Hungary,Eastern Europe,7,6,316,0,45.14,36
43,Thailand,Asiatic Region,6,6,58,0,9.67,44
44,Russian Federation,Eastern Europe,4,4,164,0,41.0,35
45,Chile,Latin America,4,4,115,0,28.75,47
46,Georgia,Eastern Europe,4,4,89,0,22.25,11
47,Mexico,Latin America,4,4,370,0,92.5,36
48,Jordan,Middle East,3,2,103,0,34.33,33
49,Egypt,Africa/Middle East,3,2,185,0,61.67,45
50,Ecuador,Latin America,2,2,23,0,11.5,11
51,Bulgaria,Eastern Europe,2,2,91,0,45.5,22
52,Puerto Rico,Latin America,2,2,5,0,2.5,23
53,Iceland,Western Europe,2,2,133,0,66.5,28
54,Serbia,Eastern Europe,1,1,18,0,18.0,26
55,Saudi Arabia,Middle East,1,1,0,0,0.0,34
56,Algeria,Africa,1,1,77,0,77.0,8
57,Cyprus,Western Europe,1,1,11,0,11.0,22
58,Colombia,Latin America,1,1,0,0,0.0,28
59,Andorra,Western Europe,1,1,8,0,8.0,6
60,Côte d’Ivoire,Africa,1,1,0,0,0.0,6
61,Netherlands Antilles,Latin America,1,1,4,0,4.0,2
62,Venezuela,Latin America,1,1,0,0,0.0,14
63,Virgin Islands (U.S.),Latin America,1,1,6,0,6.0,1
64,United Arab Emirates,Middle East,1,1,156,0,156.0,21
65,Zambia,Africa,1,0,8,0,8.0,7
66,Kuwait,Middle East,1,1,108,0,108.0,17
67,Zimbabwe,Africa,1,1,21,0,21.0,10
68,Latvia,Eastern Europe,1,1,34,0,34.0,12
69,Martinique,Latin America,1,1,9,0,9.0,2
70,Namibia,Africa,1,1,0,0,0.0,3
71,Nigeria,Africa,1,1,13,0,13.0,19
72,Ghana,Africa,1,1,42,0,42.0,12
73,Nepal,Asiatic Region,1,1,2,0,2.0,10
74,Pakistan,Asiatic Region,1,1,0,0,0.0,27
75,Estonia,Eastern Europe,1,1,92,0,92.0,25
76,Romania,Eastern Europe,1,1,5,0,5.0,25
