Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3266,3266,4395,2313,1.35,96
2,United States,Northern America,2294,2141,78193,35338,34.09,306
3,United Kingdom,Western Europe,582,481,18613,4279,31.98,208
4,Canada,Northern America,383,364,15023,3146,39.22,191
5,France,Western Europe,376,354,6110,1412,16.25,141
6,Germany,Western Europe,291,275,8255,1743,28.37,160
7,Netherlands,Western Europe,262,247,14791,2399,56.45,177
8,Australia,Pacific Region,252,229,11206,2144,44.47,166
9,Italy,Western Europe,207,182,9061,1634,43.77,164
10,Turkey,Middle East,195,192,2209,546,11.33,86
11,Sweden,Western Europe,164,156,7170,1256,43.72,137
12,Poland,Eastern Europe,154,146,878,286,5.7,58
13,Spain,Western Europe,147,134,3247,656,22.09,117
14,Japan,Asiatic Region,132,127,4086,839,30.95,108
15,Belgium,Western Europe,106,100,6090,824,57.45,146
16,Brazil,Latin America,94,91,1822,487,19.38,78
17,Israel,Middle East,83,78,2339,235,28.18,108
18,Hong Kong,Asiatic Region,80,75,2211,266,27.64,84
19,Switzerland,Western Europe,78,74,4764,419,61.08,134
20,Taiwan,Asiatic Region,67,66,2709,371,40.43,94
21,Denmark,Western Europe,59,56,3547,574,60.12,132
22,South Korea,Asiatic Region,53,53,1723,216,32.51,84
23,Czech Republic,Eastern Europe,52,51,239,89,4.6,46
24,New Zealand,Pacific Region,51,44,1553,167,30.45,83
25,Greece,Western Europe,35,34,1298,180,37.09,75
26,Austria,Western Europe,35,31,2198,137,62.8,90
27,Slovakia,Eastern Europe,33,33,73,17,2.21,20
28,Norway,Western Europe,32,28,1111,156,34.72,89
29,India,Asiatic Region,29,24,806,127,27.79,59
30,Ireland,Western Europe,28,25,1310,95,46.79,84
31,Finland,Western Europe,28,28,1269,105,45.32,99
32,Singapore,Asiatic Region,26,23,1587,78,61.04,68
33,Iran,Middle East,24,23,586,95,24.42,62
34,Cuba,Latin America,21,21,15,9,0.71,14
35,South Africa,Africa,19,17,472,82,24.84,55
36,Morocco,Africa,16,16,53,16,3.31,14
37,Thailand,Asiatic Region,14,14,64,8,4.57,44
38,Argentina,Latin America,12,11,217,28,18.08,47
39,Croatia,Eastern Europe,11,11,82,36,7.45,27
40,Mexico,Latin America,11,11,123,8,11.18,36
41,Chile,Latin America,10,10,456,39,45.6,47
42,Portugal,Western Europe,8,8,266,56,33.25,63
43,Hungary,Eastern Europe,8,8,175,17,21.88,36
44,Slovenia,Eastern Europe,7,7,164,19,23.43,49
45,Egypt,Africa/Middle East,7,7,329,31,47.0,45
46,Tunisia,Africa,7,7,133,4,19.0,30
47,Jordan,Middle East,5,5,312,11,62.4,33
48,Iceland,Western Europe,4,4,100,3,25.0,28
49,Colombia,Latin America,4,4,93,4,23.25,28
50,Russian Federation,Eastern Europe,4,4,109,9,27.25,35
51,Nigeria,Africa,4,4,15,3,3.75,19
52,Malaysia,Asiatic Region,3,3,185,50,61.67,39
53,Macao,Asiatic Region,3,3,53,18,17.67,25
54,Côte d’Ivoire,Africa,3,3,51,0,17.0,6
55,Bulgaria,Eastern Europe,3,3,35,11,11.67,22
56,Brunei Darussalam,Asiatic Region,3,3,72,17,24.0,8
57,Puerto Rico,Latin America,2,2,85,0,42.5,23
58,Cyprus,Western Europe,2,2,201,1,100.5,22
59,Georgia,Eastern Europe,2,2,0,0,0.0,11
60,Kenya,Africa,2,2,88,14,44.0,15
61,Malta,Western Europe,2,1,28,0,14.0,14
62,Mauritius,Africa,2,1,5,0,2.5,2
63,United Arab Emirates,Middle East,2,2,32,6,16.0,21
64,Romania,Eastern Europe,2,2,40,21,20.0,25
65,Niger,Africa,1,1,12,0,12.0,1
66,Viet Nam,Asiatic Region,1,1,55,6,55.0,18
67,Latvia,Eastern Europe,1,1,63,0,63.0,12
68,Belarus,Eastern Europe,1,1,48,1,48.0,5
69,Serbia,Eastern Europe,1,0,0,0,0.0,26
70,Lithuania,Eastern Europe,1,1,16,1,16.0,19
71,Saudi Arabia,Middle East,1,1,14,9,14.0,34
72,Lebanon,Middle East,1,1,1,0,1.0,17
73,Laos,Asiatic Region,1,1,10,0,10.0,5
74,Kuwait,Middle East,1,1,11,1,11.0,17
75,Ghana,Africa,1,1,2,0,2.0,12
76,Senegal,Africa,1,1,29,2,29.0,5
77,Swaziland,Africa,1,1,27,0,27.0,4
78,Grenada,Latin America,1,1,9,0,9.0,4
79,Ethiopia,Africa,1,1,25,8,25.0,8
80,Estonia,Eastern Europe,1,1,70,0,70.0,25
81,Dominica,Latin America,1,1,1,0,1.0,2
82,Ukraine,Eastern Europe,1,1,45,3,45.0,17
83,Congo,Africa,1,1,5,0,5.0,4
84,Venezuela,Latin America,1,1,122,0,122.0,14
85,Nepal,Asiatic Region,1,1,237,10,237.0,10
86,Peru,Latin America,1,1,3,0,3.0,16
