Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1816,1705,69332,29268,38.18,306
2,United Kingdom,Western Europe,471,422,19972,4137,42.4,208
3,Japan,Asiatic Region,268,267,5225,985,19.5,108
4,France,Western Europe,255,247,5843,1135,22.91,141
5,Germany,Western Europe,233,225,10339,1591,44.37,160
6,Canada,Northern America,222,211,11194,2209,50.42,191
7,Australia,Pacific Region,172,164,8972,1514,52.16,166
8,Netherlands,Western Europe,152,142,6434,926,42.33,177
9,Italy,Western Europe,143,136,8202,1044,57.36,164
10,Sweden,Western Europe,130,127,5253,702,40.41,137
11,Turkey,Middle East,83,81,1869,586,22.52,86
12,Belgium,Western Europe,66,60,4505,551,68.26,146
13,Israel,Middle East,66,60,1828,134,27.7,108
14,Spain,Western Europe,50,47,3089,332,61.78,117
15,Switzerland,Western Europe,50,48,3974,366,79.48,134
16,Hong Kong,Asiatic Region,50,49,2285,210,45.7,84
17,Taiwan,Asiatic Region,44,44,1751,167,39.8,94
18,Denmark,Western Europe,44,41,2811,350,63.89,132
19,Czech Republic,Eastern Europe,39,39,360,72,9.23,46
20,Slovakia,Eastern Europe,37,35,44,36,1.19,20
21,Finland,Western Europe,34,34,2828,134,83.18,99
22,Austria,Western Europe,34,32,4294,258,126.29,90
23,New Zealand,Pacific Region,28,26,1354,67,48.36,83
24,South Korea,Asiatic Region,26,26,1166,90,44.85,84
25,Norway,Western Europe,24,20,1007,62,41.96,89
26,Cuba,Latin America,23,23,26,16,1.13,14
27,China,Asiatic Region,22,22,944,127,42.91,96
28,Greece,Western Europe,18,18,1076,80,59.78,75
29,Brazil,Latin America,16,15,752,44,47.0,78
30,Ireland,Western Europe,16,14,682,68,42.63,84
31,Poland,Eastern Europe,13,13,718,63,55.23,58
32,Singapore,Asiatic Region,11,11,547,42,49.73,68
33,India,Asiatic Region,10,10,112,40,11.2,59
34,Hungary,Eastern Europe,10,10,14,5,1.4,36
35,Slovenia,Eastern Europe,9,9,483,28,53.67,49
36,South Africa,Africa,8,8,489,39,61.13,55
37,Thailand,Asiatic Region,6,6,33,3,5.5,44
38,Croatia,Eastern Europe,6,6,19,8,3.17,27
39,Indonesia,Asiatic Region,6,6,140,1,23.33,21
40,Mexico,Latin America,5,5,91,22,18.2,36
41,Kuwait,Middle East,4,4,519,21,129.75,17
42,Iran,Middle East,4,4,812,36,203.0,62
43,Argentina,Latin America,4,4,235,2,58.75,47
44,Russian Federation,Eastern Europe,4,4,180,23,45.0,35
45,Chile,Latin America,4,4,257,6,64.25,47
46,Tunisia,Africa,4,4,155,1,38.75,30
47,Portugal,Western Europe,3,3,94,6,31.33,63
48,Egypt,Africa/Middle East,3,2,249,26,83.0,45
49,Lithuania,Eastern Europe,3,3,0,0,0.0,19
50,Morocco,Africa,3,3,129,3,43.0,14
51,Qatar,Middle East,2,2,26,2,13.0,22
52,Colombia,Latin America,2,2,179,2,89.5,28
53,Iceland,Western Europe,2,2,80,5,40.0,28
54,Lebanon,Middle East,2,2,29,0,14.5,17
55,Malta,Western Europe,2,2,1,0,0.5,14
56,Romania,Eastern Europe,2,2,28,0,14.0,25
57,Uganda,Africa,2,2,24,11,12.0,11
58,Saudi Arabia,Middle East,1,1,190,18,190.0,34
59,United Arab Emirates,Middle East,1,1,5,3,5.0,21
60,Namibia,Africa,1,1,0,0,0.0,3
61,Malaysia,Asiatic Region,1,1,0,0,0.0,39
62,Luxembourg,Western Europe,1,1,58,0,58.0,18
63,Kenya,Africa,1,1,43,1,43.0,15
64,Zimbabwe,Africa,1,0,0,0,0.0,10
65,Estonia,Eastern Europe,1,1,53,0,53.0,25
66,Botswana,Africa,1,1,14,5,14.0,5
67,Sudan,Africa,1,1,0,0,0.0,3
