Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4970,4289,5852,2525,1.18,650
2,China,Asiatic Region,2889,2749,2449,1487,0.85,167
3,United Kingdom,Western Europe,1383,1238,2212,503,1.6,372
4,Germany,Western Europe,1321,1153,1884,496,1.43,384
5,Canada,Northern America,1038,925,1486,322,1.43,343
6,Italy,Western Europe,1016,866,1307,398,1.29,328
7,Japan,Asiatic Region,967,894,844,215,0.87,266
8,France,Western Europe,733,657,1046,176,1.43,291
9,Australia,Pacific Region,709,631,931,197,1.31,252
10,Netherlands,Western Europe,575,516,960,163,1.67,296
11,Spain,Western Europe,567,527,895,228,1.58,218
12,Brazil,Latin America,552,512,498,121,0.9,150
13,India,Asiatic Region,398,358,518,108,1.3,100
14,Switzerland,Western Europe,394,362,606,82,1.54,239
15,Denmark,Western Europe,343,308,626,110,1.83,203
16,South Korea,Asiatic Region,328,312,362,51,1.1,140
17,Sweden,Western Europe,317,298,499,56,1.57,217
18,Russian Federation,Eastern Europe,313,302,146,39,0.47,96
19,Belgium,Western Europe,271,253,470,67,1.73,206
20,Turkey,Middle East,237,212,266,84,1.12,98
21,Poland,Eastern Europe,226,217,403,69,1.78,131
22,Iran,Middle East,216,208,241,62,1.12,56
23,Austria,Western Europe,200,180,330,76,1.65,171
24,New Zealand,Pacific Region,170,156,223,45,1.31,123
25,Portugal,Western Europe,167,153,216,48,1.29,101
26,Norway,Western Europe,159,145,201,24,1.26,144
27,Israel,Middle East,145,135,208,16,1.43,168
28,Taiwan,Asiatic Region,141,133,175,21,1.24,124
29,Egypt,Africa/Middle East,139,135,171,28,1.23,53
30,Finland,Western Europe,125,116,145,18,1.16,178
31,Greece,Western Europe,121,103,297,51,2.45,113
32,Singapore,Asiatic Region,113,103,235,27,2.08,110
33,Hungary,Eastern Europe,106,102,115,11,1.08,120
34,Ireland,Western Europe,106,95,126,18,1.19,102
35,Czech Republic,Eastern Europe,105,100,205,16,1.95,109
36,Chile,Latin America,99,89,174,20,1.76,74
37,Mexico,Latin America,97,86,122,7,1.26,84
38,Thailand,Asiatic Region,91,84,88,17,0.97,56
39,Serbia,Eastern Europe,89,81,72,11,0.81,50
40,Hong Kong,Asiatic Region,88,79,115,23,1.31,101
41,Saudi Arabia,Middle East,80,79,131,13,1.64,71
42,Ukraine,Eastern Europe,78,77,21,18,0.27,30
43,Tunisia,Africa,63,62,109,40,1.73,41
44,Slovenia,Eastern Europe,61,53,87,16,1.43,59
45,Argentina,Latin America,61,50,106,5,1.74,103
46,Malaysia,Asiatic Region,59,54,62,11,1.05,49
47,South Africa,Africa,53,49,74,9,1.4,98
48,Qatar,Middle East,45,43,84,23,1.87,48
49,Croatia,Eastern Europe,45,41,67,7,1.49,50
50,Nigeria,Africa,45,44,22,9,0.49,31
51,Romania,Eastern Europe,42,38,52,6,1.24,55
52,Colombia,Latin America,41,36,40,5,0.98,45
53,Slovakia,Eastern Europe,41,40,58,16,1.41,59
54,United Arab Emirates,Middle East,35,29,39,8,1.11,41
55,Pakistan,Asiatic Region,34,27,26,4,0.76,34
56,Macedonia,Eastern Europe,33,29,6,1,0.18,18
57,Indonesia,Asiatic Region,32,31,51,15,1.59,23
58,Lebanon,Middle East,27,23,11,1,0.41,30
59,Albania,Eastern Europe,21,19,1,0,0.05,14
60,Bulgaria,Eastern Europe,19,16,40,1,2.11,42
61,Uruguay,Latin America,19,17,47,7,2.47,48
62,Georgia,Eastern Europe,18,16,22,0,1.22,32
63,Peru,Latin America,16,15,4,0,0.25,28
64,Jordan,Middle East,16,16,42,1,2.63,22
65,Cyprus,Western Europe,16,15,11,2,0.69,30
66,Luxembourg,Western Europe,14,13,45,9,3.21,30
67,Lithuania,Eastern Europe,14,14,12,2,0.86,39
68,Iceland,Western Europe,13,11,25,11,1.92,43
69,Macao,Asiatic Region,11,11,12,2,1.09,24
70,Estonia,Eastern Europe,10,10,14,1,1.4,44
71,Philippines,Asiatic Region,10,10,12,0,1.2,26
72,Ecuador,Latin America,10,8,4,0,0.4,12
73,Bangladesh,Asiatic Region,9,9,8,2,0.89,20
74,Viet Nam,Asiatic Region,9,9,8,1,0.89,18
75,Kuwait,Middle East,8,7,3,0,0.38,28
76,Kenya,Africa,8,7,7,2,0.88,15
77,Latvia,Eastern Europe,8,8,18,1,2.25,18
78,Oman,Middle East,8,8,3,0,0.38,23
79,Nepal,Asiatic Region,7,7,1,0,0.14,15
80,Ghana,Africa,7,7,1,0,0.14,9
81,Iraq,Middle East,7,7,4,0,0.57,14
82,Algeria,Africa,7,7,3,1,0.43,15
83,Jamaica,Latin America,6,6,4,0,0.67,11
