Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5278,4624,65734,25849,12.45,650
2,China,Asiatic Region,2386,2154,21658,10539,9.08,167
3,Germany,Western Europe,1362,1192,16512,3533,12.12,384
4,United Kingdom,Western Europe,1355,1182,19305,3925,14.25,372
5,Italy,Western Europe,1280,1058,18136,4503,14.17,328
6,Canada,Northern America,1066,958,13997,2536,13.13,343
7,Japan,Asiatic Region,913,835,6666,1495,7.3,266
8,Australia,Pacific Region,866,777,9987,1740,11.53,252
9,France,Western Europe,721,623,11431,1720,15.85,291
10,Brazil,Latin America,627,592,5408,945,8.63,150
11,Netherlands,Western Europe,590,531,10029,1386,17.0,296
12,Spain,Western Europe,570,512,7046,1208,12.36,218
13,Switzerland,Western Europe,411,361,7132,720,17.35,239
14,South Korea,Asiatic Region,355,340,2324,460,6.55,140
15,India,Asiatic Region,321,289,2355,537,7.34,100
16,Denmark,Western Europe,313,279,4436,572,14.17,203
17,Sweden,Western Europe,290,267,4381,564,15.11,217
18,Belgium,Western Europe,268,242,4247,413,15.85,206
19,Russian Federation,Eastern Europe,245,231,1550,287,6.33,96
20,Poland,Eastern Europe,225,203,4301,634,19.12,131
21,Turkey,Middle East,207,176,1630,312,7.87,98
22,Austria,Western Europe,177,160,2836,263,16.02,171
23,New Zealand,Pacific Region,165,156,1399,197,8.48,123
24,Israel,Middle East,159,140,1919,175,12.07,168
25,Norway,Western Europe,159,149,1799,206,11.31,144
26,Portugal,Western Europe,159,142,2637,297,16.58,101
27,Iran,Middle East,158,150,2131,381,13.49,56
28,Taiwan,Asiatic Region,157,147,1598,249,10.18,124
29,Finland,Western Europe,114,110,1921,125,16.85,178
30,Singapore,Asiatic Region,100,84,1383,97,13.83,110
31,Hungary,Eastern Europe,99,93,1808,117,18.26,120
32,Czech Republic,Eastern Europe,96,94,1978,174,20.6,109
33,Mexico,Latin America,92,88,942,88,10.24,84
34,Ireland,Western Europe,90,79,1022,122,11.36,102
35,Greece,Western Europe,89,71,2326,154,26.13,113
36,Chile,Latin America,85,83,1173,141,13.8,74
37,Saudi Arabia,Middle East,72,62,606,58,8.42,71
38,Argentina,Latin America,71,69,1387,94,19.54,103
39,Thailand,Asiatic Region,69,67,531,75,7.7,56
40,Hong Kong,Asiatic Region,69,65,1174,90,17.01,101
41,Egypt,Africa/Middle East,68,65,530,87,7.79,53
42,Ukraine,Eastern Europe,61,60,57,33,0.93,30
43,South Africa,Africa,53,49,720,73,13.58,98
44,Serbia,Eastern Europe,51,47,1311,54,25.71,50
45,Colombia,Latin America,48,46,677,24,14.1,45
46,Nigeria,Africa,48,48,208,15,4.33,31
