Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,696,694,3838,2018,5.51,108
2,United States,Northern America,344,336,3580,1485,10.41,109
3,United Kingdom,Western Europe,205,194,2158,765,10.53,79
4,France,Western Europe,188,187,2323,859,12.36,70
5,Germany,Western Europe,173,167,1779,707,10.28,67
6,India,Asiatic Region,138,138,683,342,4.95,55
7,Iran,Middle East,130,129,819,395,6.3,45
8,Spain,Western Europe,121,115,1468,572,12.13,85
9,Italy,Western Europe,104,98,1239,474,11.91,65
10,Japan,Asiatic Region,93,92,612,140,6.58,58
11,Taiwan,Asiatic Region,89,89,420,57,4.72,76
12,Canada,Northern America,87,85,1100,203,12.64,64
13,Poland,Eastern Europe,87,85,731,301,8.4,54
14,Austria,Western Europe,64,61,554,174,8.66,43
15,Netherlands,Western Europe,63,56,674,160,10.7,50
16,Malaysia,Asiatic Region,62,62,305,104,4.92,21
17,Belgium,Western Europe,57,56,636,137,11.16,55
18,Tunisia,Africa,53,53,152,78,2.87,15
19,Australia,Pacific Region,51,48,686,102,13.45,52
20,Russian Federation,Eastern Europe,47,46,281,208,5.98,33
21,Czech Republic,Eastern Europe,46,44,539,208,11.72,57
22,Israel,Middle East,35,33,179,79,5.11,40
23,Brazil,Latin America,34,32,359,81,10.56,39
24,Portugal,Western Europe,33,30,410,81,12.42,27
25,Sweden,Western Europe,32,30,234,75,7.31,35
26,Algeria,Africa,31,31,251,53,8.1,14
27,South Korea,Asiatic Region,29,27,403,125,13.9,50
28,Finland,Western Europe,28,26,276,96,9.86,37
29,Turkey,Middle East,27,26,159,68,5.89,37
30,Serbia,Eastern Europe,23,23,237,107,10.3,26
31,Romania,Eastern Europe,23,23,270,82,11.74,35
32,New Zealand,Pacific Region,22,22,126,38,5.73,28
33,Denmark,Western Europe,22,21,177,54,8.05,26
34,Singapore,Asiatic Region,21,20,222,48,10.57,30
35,Argentina,Latin America,19,19,122,72,6.42,25
36,Egypt,Africa/Middle East,19,19,108,47,5.68,25
37,Slovakia,Eastern Europe,18,18,188,63,10.44,42
38,Norway,Western Europe,17,15,235,74,13.82,24
39,Greece,Western Europe,17,17,187,33,11.0,31
40,Switzerland,Western Europe,16,16,103,17,6.44,29
41,South Africa,Africa,15,15,269,70,17.93,29
42,Hungary,Eastern Europe,14,14,276,76,19.71,39
43,Saudi Arabia,Middle East,13,13,112,17,8.62,21
44,Morocco,Africa,12,12,104,86,8.67,21
45,Luxembourg,Western Europe,11,11,227,31,20.64,17
46,Thailand,Asiatic Region,11,11,37,6,3.36,11
47,Hong Kong,Asiatic Region,11,11,122,17,11.09,42
48,Croatia,Eastern Europe,10,10,24,15,2.4,8
49,Bulgaria,Eastern Europe,9,8,44,34,4.89,21
50,Ireland,Western Europe,9,9,120,24,13.33,18
51,Colombia,Latin America,7,7,57,20,8.14,20
52,Latvia,Eastern Europe,7,7,92,14,13.14,12
53,Mexico,Latin America,6,6,130,19,21.67,22
54,Jordan,Middle East,6,6,16,9,2.67,10
55,Viet Nam,Asiatic Region,5,5,20,10,4.0,20
56,Chile,Latin America,5,5,104,18,20.8,25
57,Bosnia and Herzegovina,Eastern Europe,5,5,1,1,0.2,5
58,Slovenia,Eastern Europe,5,4,37,15,7.4,13
59,Kazakhstan,Asiatic Region,5,5,15,9,3.0,13
60,United Arab Emirates,Middle East,4,4,9,4,2.25,11
61,Pakistan,Asiatic Region,4,4,43,6,10.75,23
62,Ukraine,Eastern Europe,4,4,9,9,2.25,14
63,Nigeria,Africa,3,3,3,1,1.0,10
64,Botswana,Africa,3,3,5,2,1.67,3
65,Georgia,Eastern Europe,2,2,10,6,5.0,14
66,Moldova,Eastern Europe,2,2,21,7,10.5,2
67,Cameroon,Africa,2,2,4,3,2.0,7
68,Venezuela,Latin America,2,2,19,3,9.5,12
69,Armenia,Eastern Europe,1,1,14,14,14.0,3
70,Malta,Western Europe,1,1,0,0,0.0,7
71,Macedonia,Eastern Europe,1,1,7,0,7.0,3
72,Oman,Middle East,1,1,0,0,0.0,8
73,Panama,Latin America,1,1,3,0,3.0,1
74,Lithuania,Eastern Europe,1,1,0,0,0.0,5
75,Puerto Rico,Latin America,1,1,27,3,27.0,6
76,Indonesia,Asiatic Region,1,1,0,0,0.0,12
77,Cyprus,Western Europe,1,1,1,0,1.0,11
