Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,180,179,5384,1108,29.91,109
2,Germany,Western Europe,87,87,1907,252,21.92,67
3,China,Asiatic Region,63,63,1801,788,28.59,108
4,United Kingdom,Western Europe,63,63,1541,425,24.46,79
5,Japan,Asiatic Region,55,55,2413,365,43.87,58
6,Taiwan,Asiatic Region,52,52,5435,770,104.52,76
7,France,Western Europe,44,44,719,177,16.34,70
8,Canada,Northern America,41,41,1730,240,42.2,64
9,Italy,Western Europe,39,39,789,215,20.23,65
10,Israel,Middle East,32,32,483,66,15.09,40
11,Spain,Western Europe,30,30,3292,614,109.73,85
12,Poland,Eastern Europe,27,27,1671,160,61.89,54
13,India,Asiatic Region,23,23,1046,223,45.48,55
14,Russian Federation,Eastern Europe,23,23,139,51,6.04,33
15,South Korea,Asiatic Region,23,23,1679,166,73.0,50
16,Belgium,Western Europe,22,22,318,56,14.45,55
17,Netherlands,Western Europe,20,20,577,87,28.85,50
18,Turkey,Middle East,16,16,287,115,17.94,37
19,Australia,Pacific Region,15,15,350,63,23.33,52
20,Greece,Western Europe,12,12,104,48,8.67,31
21,Sweden,Western Europe,12,12,334,59,27.83,35
22,Egypt,Africa/Middle East,12,12,49,16,4.08,25
23,Finland,Western Europe,11,11,273,34,24.82,37
24,Hungary,Eastern Europe,10,10,269,60,26.9,39
25,Brazil,Latin America,10,10,104,9,10.4,39
26,Czech Republic,Eastern Europe,10,10,1080,120,108.0,57
27,Portugal,Western Europe,9,9,364,101,40.44,27
28,New Zealand,Pacific Region,7,7,120,16,17.14,28
29,Austria,Western Europe,6,6,70,13,11.67,43
30,Hong Kong,Asiatic Region,5,5,177,17,35.4,42
31,Serbia,Eastern Europe,5,5,32,6,6.4,26
32,Bulgaria,Eastern Europe,4,4,221,20,55.25,21
33,Slovakia,Eastern Europe,4,4,31,6,7.75,42
34,Iran,Middle East,4,4,294,102,73.5,45
35,Saudi Arabia,Middle East,4,4,51,2,12.75,21
36,South Africa,Africa,3,3,36,12,12.0,29
37,Switzerland,Western Europe,3,3,46,18,15.33,29
38,Denmark,Western Europe,3,3,46,9,15.33,26
39,Georgia,Eastern Europe,3,3,36,2,12.0,14
40,Romania,Eastern Europe,3,3,69,13,23.0,35
41,Ukraine,Eastern Europe,3,3,25,9,8.33,14
42,Venezuela,Latin America,3,3,26,5,8.67,12
43,Argentina,Latin America,3,3,19,4,6.33,25
44,Kuwait,Middle East,2,2,6,0,3.0,5
45,Norway,Western Europe,2,2,18,6,9.0,24
46,Tunisia,Africa,2,2,14,14,7.0,15
47,Singapore,Asiatic Region,2,2,157,3,78.5,30
48,Mexico,Latin America,2,2,32,16,16.0,22
49,Nigeria,Africa,1,1,3,2,3.0,10
50,Chile,Latin America,1,1,2,2,2.0,25
51,Cuba,Latin America,1,1,30,19,30.0,9
52,Morocco,Africa,1,1,0,0,0.0,21
53,Cyprus,Western Europe,1,1,67,5,67.0,11
54,Macao,Asiatic Region,1,1,12,0,12.0,6
55,Costa Rica,Latin America,1,1,4,1,4.0,3
