Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Brazil,Latin America,6,6,21,6,3.5,6
2,United States,Northern America,4,4,12,1,3.0,5
3,Iran,Middle East,3,3,8,2,2.67,3
4,Malaysia,Asiatic Region,3,2,3,0,1.0,3
5,Saudi Arabia,Middle East,2,2,3,0,1.5,5
6,India,Asiatic Region,2,2,26,11,13.0,4
7,Greece,Western Europe,1,1,18,0,18.0,2
8,Hong Kong,Asiatic Region,1,1,1,0,1.0,2
9,Austria,Western Europe,1,1,8,0,8.0,1
10,Italy,Western Europe,1,1,1,0,1.0,3
11,Switzerland,Western Europe,1,1,1,0,1.0,3
12,New Zealand,Pacific Region,1,1,3,0,3.0,2
13,Pakistan,Asiatic Region,1,1,33,0,33.0,3
14,Portugal,Western Europe,1,1,3,0,3.0,3
15,Syrian Arab Republic,Middle East,1,1,2,0,2.0,1
16,Turkey,Middle East,1,0,0,0,0.0,3
17,Egypt,Africa/Middle East,1,1,6,0,6.0,4
18,Germany,Western Europe,1,1,8,1,8.0,1
19,Finland,Western Europe,1,1,3,1,3.0,1
