Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Switzerland,Western Europe,5,5,24,3,4.8,3
2,Brazil,Latin America,5,5,21,6,4.2,6
3,Spain,Western Europe,4,4,10,0,2.5,3
4,Saudi Arabia,Middle East,4,4,25,10,6.25,5
5,United States,Northern America,4,4,13,3,3.25,5
6,Yemen,Middle East,3,3,19,3,6.33,4
7,Australia,Pacific Region,2,2,6,2,3.0,3
8,Egypt,Africa/Middle East,2,2,12,0,6.0,4
9,Greece,Western Europe,2,2,6,1,3.0,2
10,Mexico,Latin America,2,2,2,1,1.0,1
11,Malaysia,Asiatic Region,2,1,20,10,10.0,3
12,New Zealand,Pacific Region,2,2,6,0,3.0,2
13,Turkey,Middle East,2,1,0,0,0.0,3
14,Netherlands,Western Europe,1,1,6,2,6.0,2
15,Denmark,Western Europe,1,1,9,0,9.0,2
16,Portugal,Western Europe,1,1,11,2,11.0,3
17,United Kingdom,Western Europe,1,1,20,5,20.0,2
18,Hong Kong,Asiatic Region,1,1,3,0,3.0,2
19,Iran,Middle East,1,1,1,0,1.0,3
20,Thailand,Asiatic Region,1,1,1,0,1.0,1
21,Colombia,Latin America,1,1,0,0,0.0,1
