Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2014,2008,118689,36440,58.93,399
2,Japan,Asiatic Region,1101,1099,38487,9638,34.96,242
3,China,Asiatic Region,877,876,43662,21126,49.79,335
4,Germany,Western Europe,563,556,29710,5532,52.77,244
5,France,Western Europe,489,485,24749,4619,50.61,215
6,United Kingdom,Western Europe,469,464,24169,4563,51.53,214
7,India,Asiatic Region,440,436,9670,2666,21.98,171
8,South Korea,Asiatic Region,384,382,19015,3771,49.52,213
9,Canada,Northern America,303,301,15808,2180,52.17,208
10,Russian Federation,Eastern Europe,271,271,3860,1023,14.24,100
11,Taiwan,Asiatic Region,270,270,8909,1667,33.0,147
12,Spain,Western Europe,257,257,11159,2279,43.42,172
13,Italy,Western Europe,254,252,12369,2036,48.7,160
14,Brazil,Latin America,176,176,5930,1277,33.69,122
15,Poland,Eastern Europe,157,156,6516,1087,41.5,108
16,Sweden,Western Europe,147,147,7296,1212,49.63,140
17,Belgium,Western Europe,140,139,3576,551,25.54,120
18,Netherlands,Western Europe,132,132,6020,830,45.61,154
19,Australia,Pacific Region,122,122,8868,1227,72.69,193
20,Singapore,Asiatic Region,120,120,6895,592,57.46,171
21,Switzerland,Western Europe,113,112,8296,986,73.42,172
22,Iran,Middle East,79,78,3170,1223,40.13,120
23,Israel,Middle East,69,69,4249,493,61.58,133
24,Czech Republic,Eastern Europe,66,66,2282,670,34.58,95
25,Mexico,Latin America,63,63,1663,291,26.4,77
26,Portugal,Western Europe,63,63,2825,492,44.84,104
27,Finland,Western Europe,59,59,2040,342,34.58,95
28,Argentina,Latin America,55,55,1411,321,25.65,80
29,Greece,Western Europe,54,53,2070,239,38.33,83
30,Hong Kong,Asiatic Region,53,53,4901,345,92.47,145
31,Egypt,Africa/Middle East,52,52,1993,443,38.33,88
32,Bulgaria,Eastern Europe,51,51,1252,214,24.55,77
33,Ireland,Western Europe,49,49,1349,213,27.53,95
34,Denmark,Western Europe,46,46,4663,320,101.37,97
35,Turkey,Middle East,44,44,1680,279,38.18,96
36,Austria,Western Europe,37,37,1399,220,37.81,94
37,Ukraine,Eastern Europe,36,36,1226,112,34.06,63
38,Hungary,Eastern Europe,29,27,603,157,20.79,70
39,Romania,Eastern Europe,28,28,980,95,35.0,65
40,Lithuania,Eastern Europe,26,26,834,141,32.08,60
41,Croatia,Eastern Europe,19,19,587,86,30.89,55
42,Estonia,Eastern Europe,18,18,602,225,33.44,62
43,Norway,Western Europe,18,18,1189,103,66.06,72
44,Chile,Latin America,17,17,482,81,28.35,54
45,Morocco,Africa,16,16,484,45,30.25,69
46,Saudi Arabia,Middle East,15,15,368,35,24.53,98
47,New Zealand,Pacific Region,15,15,556,77,37.07,68
48,Slovenia,Eastern Europe,14,14,1171,114,83.64,80
49,Slovakia,Eastern Europe,13,13,850,38,65.38,55
50,Belarus,Eastern Europe,13,13,463,62,35.62,45
51,South Africa,Africa,13,13,610,145,46.92,68
52,Serbia,Eastern Europe,12,12,381,95,31.75,47
53,Malaysia,Asiatic Region,11,11,181,30,16.45,78
54,Thailand,Asiatic Region,10,10,180,12,18.0,62
55,Puerto Rico,Latin America,8,8,246,20,30.75,38
56,Venezuela,Latin America,7,7,439,51,62.71,37
57,Tunisia,Africa,5,5,259,33,51.8,46
58,Algeria,Africa,5,5,74,7,14.8,36
59,Pakistan,Asiatic Region,5,5,16,6,3.2,56
60,Macedonia,Eastern Europe,4,4,114,41,28.5,30
61,Georgia,Eastern Europe,4,4,16,2,4.0,12
62,Moldova,Eastern Europe,4,4,84,13,21.0,18
63,Nigeria,Africa,4,4,82,40,20.5,48
64,Sri Lanka,Asiatic Region,4,4,281,16,70.25,26
65,Uruguay,Latin America,4,4,160,10,40.0,22
66,Viet Nam,Asiatic Region,4,4,170,5,42.5,40
67,Jordan,Middle East,4,4,130,11,32.5,28
68,Indonesia,Asiatic Region,3,3,78,3,26.0,33
69,Bangladesh,Asiatic Region,3,3,10,1,3.33,29
70,Trinidad and Tobago,Latin America,3,3,205,0,68.33,11
71,Philippines,Asiatic Region,2,2,24,1,12.0,17
72,United Arab Emirates,Middle East,2,2,23,18,11.5,36
73,Nepal,Asiatic Region,2,2,1,0,0.5,8
74,Cuba,Latin America,2,2,9,4,4.5,26
75,Kazakhstan,Asiatic Region,2,2,37,1,18.5,27
76,Kuwait,Middle East,2,2,36,3,18.0,24
77,Côte d’Ivoire,Africa,1,1,21,0,21.0,14
78,Central African Republic,Africa,1,1,92,0,92.0,1
79,Oman,Middle East,1,1,15,1,15.0,24
80,Palestine,Middle East,1,1,22,0,22.0,19
81,Luxembourg,Western Europe,1,1,0,0,0.0,26
82,Qatar,Middle East,1,1,35,0,35.0,33
83,Cyprus,Western Europe,1,1,13,4,13.0,14
84,Ethiopia,Africa,1,1,247,6,247.0,22
85,Costa Rica,Latin America,1,1,50,1,50.0,8
86,Liechtenstein,Western Europe,1,1,87,6,87.0,5
87,Lebanon,Middle East,1,1,23,1,23.0,22
88,Jamaica,Latin America,1,1,0,0,0.0,8
89,Libya,Africa,1,1,24,0,24.0,12
