Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,4060,4056,141921,88678,34.96,335
2,United States,Northern America,1991,1970,83503,25863,41.94,399
3,India,Asiatic Region,783,783,16755,5338,21.4,171
4,Japan,Asiatic Region,713,707,16642,4122,23.34,242
5,Germany,Western Europe,654,650,23411,5458,35.8,244
6,South Korea,Asiatic Region,647,646,24276,5421,37.52,213
7,United Kingdom,Western Europe,521,514,18734,3300,35.96,214
8,France,Western Europe,485,484,13868,2898,28.59,215
9,Canada,Northern America,391,389,14303,2910,36.58,208
10,Spain,Western Europe,367,365,11432,2051,31.15,172
11,Iran,Middle East,316,316,8551,2868,27.06,120
12,Italy,Western Europe,298,295,8449,1930,28.35,160
13,Australia,Pacific Region,275,275,10578,1819,38.47,193
14,Taiwan,Asiatic Region,274,274,8118,1289,29.63,147
15,Poland,Eastern Europe,259,255,5514,1606,21.29,108
16,Brazil,Latin America,251,249,6521,1852,25.98,122
17,Russian Federation,Eastern Europe,231,226,4519,1738,19.56,100
18,Saudi Arabia,Middle East,212,212,7096,863,33.47,98
19,Singapore,Asiatic Region,165,164,9509,1018,57.63,171
20,Egypt,Africa/Middle East,153,153,3254,924,21.27,88
21,Sweden,Western Europe,145,145,4618,635,31.85,140
22,Switzerland,Western Europe,144,143,6813,829,47.31,172
23,Mexico,Latin America,134,133,2328,462,17.37,77
24,Turkey,Middle East,126,126,3338,754,26.49,96
25,Belgium,Western Europe,125,125,4352,554,34.82,120
26,Netherlands,Western Europe,123,122,4749,707,38.61,154
27,South Africa,Africa,123,122,2856,478,23.22,68
28,Portugal,Western Europe,118,118,3517,637,29.81,104
29,Czech Republic,Eastern Europe,115,115,2470,566,21.48,95
30,Malaysia,Asiatic Region,92,92,3148,574,34.22,78
31,Denmark,Western Europe,92,92,3245,528,35.27,97
32,Hong Kong,Asiatic Region,90,89,5513,522,61.26,145
33,Argentina,Latin America,74,74,970,297,13.11,80
34,Israel,Middle East,73,73,2383,390,32.64,133
35,Ireland,Western Europe,65,65,2038,314,31.35,95
36,Finland,Western Europe,54,53,1820,227,33.7,95
37,Romania,Eastern Europe,53,53,1373,249,25.91,65
38,Austria,Western Europe,46,45,1093,168,23.76,94
39,Chile,Latin America,45,44,820,200,18.22,54
40,Thailand,Asiatic Region,44,44,1418,164,32.23,62
41,Ukraine,Eastern Europe,43,43,1004,201,23.35,63
42,Greece,Western Europe,39,39,909,165,23.31,83
43,Colombia,Latin America,37,37,640,78,17.3,36
44,Hungary,Eastern Europe,36,36,730,129,20.28,70
45,Croatia,Eastern Europe,33,33,327,70,9.91,55
46,Serbia,Eastern Europe,30,30,633,119,21.1,47
47,Estonia,Eastern Europe,30,30,644,245,21.47,62
48,Lithuania,Eastern Europe,29,29,585,154,20.17,60
49,Pakistan,Asiatic Region,29,29,862,108,29.72,56
50,Nigeria,Africa,28,28,541,154,19.32,48
51,Slovenia,Eastern Europe,28,28,845,147,30.18,80
52,Norway,Western Europe,28,28,734,81,26.21,72
53,Slovakia,Eastern Europe,26,26,652,99,25.08,55
54,Morocco,Africa,26,26,640,241,24.62,69
55,Algeria,Africa,24,24,400,53,16.67,36
56,Bulgaria,Eastern Europe,24,24,320,61,13.33,77
57,New Zealand,Pacific Region,20,20,380,57,19.0,68
58,Tunisia,Africa,16,16,342,53,21.38,46
59,Iraq,Middle East,13,13,250,80,19.23,31
60,Qatar,Middle East,12,12,319,38,26.58,33
61,Viet Nam,Asiatic Region,11,11,382,37,34.73,40
62,Jordan,Middle East,10,10,150,25,15.0,28
63,United Arab Emirates,Middle East,9,9,254,20,28.22,36
64,Lebanon,Middle East,8,8,98,16,12.25,22
65,Sri Lanka,Asiatic Region,8,8,157,38,19.63,26
66,Uruguay,Latin America,7,7,115,18,16.43,22
67,Libya,Africa,7,7,121,2,17.29,12
68,Indonesia,Asiatic Region,6,6,76,17,12.67,33
69,Ethiopia,Africa,6,6,89,6,14.83,22
70,Macao,Asiatic Region,6,6,92,5,15.33,38
71,Oman,Middle East,6,6,209,9,34.83,24
72,Palestine,Middle East,6,6,179,23,29.83,19
73,Kazakhstan,Asiatic Region,5,5,278,29,55.6,27
74,Bangladesh,Asiatic Region,5,5,69,17,13.8,29
75,Belarus,Eastern Europe,4,4,51,9,12.75,45
76,Puerto Rico,Latin America,4,4,170,2,42.5,38
77,Luxembourg,Western Europe,4,4,81,9,20.25,26
78,Barbados,Latin America,4,4,58,3,14.5,4
79,Philippines,Asiatic Region,3,3,21,15,7.0,17
80,Venezuela,Latin America,3,3,28,1,9.33,37
81,Moldova,Eastern Europe,3,3,38,14,12.67,18
82,Kuwait,Middle East,3,3,56,9,18.67,24
83,Cuba,Latin America,2,2,11,0,5.5,26
84,Cameroon,Africa,2,2,17,5,8.5,15
85,Kyrgyzstan,Asiatic Region,2,2,22,1,11.0,11
86,Bosnia and Herzegovina,Eastern Europe,2,2,9,3,4.5,11
87,French Guiana,Latin America,2,2,217,4,108.5,6
88,Zimbabwe,Africa,2,2,41,5,20.5,4
89,Latvia,Eastern Europe,2,2,17,9,8.5,24
90,Macedonia,Eastern Europe,1,1,7,1,7.0,30
91,Mongolia,Asiatic Region,1,1,39,0,39.0,4
92,Armenia,Eastern Europe,1,1,6,2,6.0,10
93,Montenegro,Eastern Europe,1,1,20,0,20.0,3
94,North Korea,Asiatic Region,1,1,16,0,16.0,9
95,Sudan,Africa,1,1,44,2,44.0,10
96,Georgia,Eastern Europe,1,1,0,0,0.0,12
97,Ecuador,Latin America,1,1,1,1,1.0,11
98,Senegal,Africa,1,1,7,0,7.0,14
99,Tajikistan,Asiatic Region,1,1,20,12,20.0,7
100,Bhutan,Asiatic Region,1,1,1,0,1.0,1
101,Trinidad and Tobago,Latin America,1,1,5,2,5.0,11
102,Brunei Darussalam,Asiatic Region,1,1,67,15,67.0,13
103,Uganda,Africa,1,1,47,0,47.0,5
104,Uzbekistan,Asiatic Region,1,1,17,1,17.0,9
105,Azerbaijan,Eastern Europe,1,1,1,0,1.0,11
106,Yemen,Middle East,1,1,7,0,7.0,7
107,Namibia,Africa,1,1,40,1,40.0,4
