Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,22768,22621,618439,229004,27.16,898
2,Japan,Asiatic Region,10298,10280,180464,58291,17.52,439
3,Germany,Western Europe,8876,8864,204798,56717,23.07,506
4,France,Western Europe,5955,5931,138401,33738,23.24,419
5,Russian Federation,Eastern Europe,5806,5801,65307,21414,11.25,262
6,United Kingdom,Western Europe,4981,4943,125932,25852,25.28,471
7,China,Asiatic Region,4421,4395,48865,20877,11.05,492
8,Italy,Western Europe,2724,2716,57885,13540,21.25,336
9,Canada,Northern America,2149,2130,62529,9728,29.1,339
10,India,Asiatic Region,1961,1942,33105,11134,16.88,287
11,South Korea,Asiatic Region,1914,1913,28781,5265,15.04,335
12,Poland,Eastern Europe,1743,1735,20477,6623,11.75,181
13,Spain,Western Europe,1703,1700,41120,9541,24.15,323
14,Ukraine,Eastern Europe,1586,1585,11526,3860,7.27,137
15,Netherlands,Western Europe,1438,1430,39688,4793,27.6,331
16,Switzerland,Western Europe,1334,1324,36379,5097,27.27,329
17,Australia,Pacific Region,1224,1213,35515,6175,29.02,317
18,Sweden,Western Europe,1211,1208,35545,5777,29.35,269
19,Taiwan,Asiatic Region,1206,1199,21255,3684,17.62,243
20,Brazil,Latin America,992,992,16565,4804,16.7,200
21,Israel,Middle East,948,946,19401,3259,20.47,227
22,Belgium,Western Europe,925,923,22818,3230,24.67,234
23,Austria,Western Europe,652,650,14069,2095,21.58,227
24,Czech Republic,Eastern Europe,577,575,9867,2454,17.1,170
25,Denmark,Western Europe,546,543,19193,2129,35.15,223
26,Hong Kong,Asiatic Region,510,509,9595,1354,18.81,244
27,Finland,Western Europe,456,456,11935,1807,26.17,193
28,Romania,Eastern Europe,451,450,5821,932,12.91,136
29,Mexico,Latin America,449,448,11829,1630,26.35,142
30,Greece,Western Europe,428,427,8087,1541,18.89,174
31,Hungary,Eastern Europe,375,375,5749,1305,15.33,152
32,Argentina,Latin America,371,349,6708,1463,18.08,127
33,Singapore,Asiatic Region,362,353,7524,908,20.78,268
34,Bulgaria,Eastern Europe,322,322,4393,738,13.64,109
35,Belarus,Eastern Europe,312,311,2687,680,8.61,95
36,Turkey,Middle East,297,290,4635,1393,15.61,181
37,Portugal,Western Europe,291,289,5544,1271,19.05,175
38,Slovakia,Eastern Europe,265,265,3613,875,13.63,99
39,Norway,Western Europe,245,245,6863,1018,28.01,160
40,Egypt,Africa/Middle East,245,245,3259,877,13.3,135
41,South Africa,Africa,173,169,3128,501,18.08,143
42,Latvia,Eastern Europe,163,163,2053,424,12.6,74
43,Slovenia,Eastern Europe,158,158,2944,624,18.63,126
44,Ireland,Western Europe,157,155,2902,361,18.48,165
45,New Zealand,Pacific Region,138,137,4325,504,31.34,133
46,Morocco,Africa,113,112,1715,339,15.18,94
