Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,24825,24786,447449,236848,18.02,492
2,United States,Northern America,23739,23430,834528,282581,35.15,898
3,Japan,Asiatic Region,11367,11294,212264,59253,18.67,439
4,Germany,Western Europe,9700,9589,335704,78385,34.61,506
5,France,Western Europe,7396,7336,205826,47862,27.83,419
6,United Kingdom,Western Europe,5935,5854,190417,37111,32.08,471
7,South Korea,Asiatic Region,5308,5279,115488,22366,21.76,335
8,Russian Federation,Eastern Europe,5098,5089,69879,24924,13.71,262
9,India,Asiatic Region,4919,4898,128895,45493,26.2,287
10,Italy,Western Europe,3999,3956,102180,23980,25.55,336
11,Taiwan,Asiatic Region,3348,3330,65493,12754,19.56,243
12,Spain,Western Europe,3192,3167,87736,16940,27.49,323
13,Canada,Northern America,3099,3070,83943,14429,27.09,339
14,Poland,Eastern Europe,2625,2605,37182,10052,14.16,181
15,Brazil,Latin America,2126,2106,40444,9820,19.02,200
16,Australia,Pacific Region,2067,2041,72637,11004,35.14,317
17,Switzerland,Western Europe,1663,1645,62399,9112,37.52,329
18,Netherlands,Western Europe,1656,1644,62372,8501,37.66,331
19,Iran,Middle East,1496,1494,34225,10514,22.88,195
20,Ukraine,Eastern Europe,1448,1448,16081,5047,11.11,137
21,Belgium,Western Europe,1437,1427,39889,5883,27.76,234
22,Sweden,Western Europe,1360,1348,37732,6388,27.74,269
23,Turkey,Middle East,1296,1287,35270,7982,27.21,181
24,Czech Republic,Eastern Europe,1253,1249,18533,4419,14.79,170
25,Singapore,Asiatic Region,1160,1153,34419,3702,29.67,268
26,Romania,Eastern Europe,1138,1136,14157,3727,12.44,136
27,Mexico,Latin America,1019,1014,16824,3249,16.51,142
28,Portugal,Western Europe,1009,998,22060,3562,21.86,175
29,Austria,Western Europe,1007,1001,23162,4117,23.0,227
30,Israel,Middle East,963,956,25733,3761,26.72,227
31,Hong Kong,Asiatic Region,897,894,30410,3022,33.9,244
32,Greece,Western Europe,832,823,19845,3455,23.85,174
33,Finland,Western Europe,716,713,16690,2637,23.31,193
34,Malaysia,Asiatic Region,686,684,8099,2095,11.81,154
35,Denmark,Western Europe,629,617,21894,2964,34.81,223
36,Hungary,Eastern Europe,581,574,12025,1786,20.7,152
37,Argentina,Latin America,537,533,10710,1912,19.94,127
38,Egypt,Africa/Middle East,529,529,11355,2906,21.47,135
39,Ireland,Western Europe,452,448,17418,1880,38.54,165
40,Slovakia,Eastern Europe,438,437,5649,1191,12.9,99
41,Thailand,Asiatic Region,389,389,10010,1539,25.73,128
42,Pakistan,Asiatic Region,388,388,6628,2210,17.08,140
43,Norway,Western Europe,388,385,12292,1534,31.68,160
44,Belarus,Eastern Europe,374,374,3346,602,8.95,95
45,South Africa,Africa,342,336,5492,1140,16.06,143
46,Algeria,Africa,322,321,5467,1189,16.98,95
47,Chile,Latin America,320,320,5757,1159,17.99,101
48,Tunisia,Africa,314,312,4926,1285,15.69,90
49,Slovenia,Eastern Europe,309,308,8759,1630,28.35,126
50,Serbia,Eastern Europe,290,288,5467,1167,18.85,87
51,Bulgaria,Eastern Europe,283,282,4140,893,14.63,109
52,New Zealand,Pacific Region,274,272,7431,872,27.12,133
53,Lithuania,Eastern Europe,253,252,3018,868,11.93,82
54,Colombia,Latin America,232,231,2463,599,10.62,77
55,Croatia,Eastern Europe,169,169,3186,446,18.85,87
56,Morocco,Africa,167,166,2517,575,15.07,94
57,Saudi Arabia,Middle East,141,141,2998,520,21.26,189
58,Latvia,Eastern Europe,125,124,1455,275,11.64,74
59,Jordan,Middle East,121,121,4414,250,36.48,72
60,Venezuela,Latin America,115,114,1521,206,13.23,73
61,Estonia,Eastern Europe,110,110,1938,377,17.62,82
62,Cuba,Latin America,85,84,1810,205,21.29,57
63,Armenia,Eastern Europe,84,82,742,222,8.83,54
64,Viet Nam,Asiatic Region,77,77,1765,240,22.92,101
65,Moldova,Eastern Europe,77,77,2201,331,28.58,76
66,Puerto Rico,Latin America,76,76,2491,138,32.78,72
67,Georgia,Eastern Europe,67,66,738,139,11.01,54
68,Bangladesh,Asiatic Region,65,65,1279,335,19.68,82
69,Azerbaijan,Eastern Europe,64,64,764,232,11.94,48
70,United Arab Emirates,Middle East,53,53,4208,214,79.4,83
71,Oman,Middle East,49,48,899,113,18.35,62
72,Cyprus,Western Europe,48,48,1294,134,26.96,58
73,Lebanon,Middle East,48,48,540,118,11.25,56
74,Uzbekistan,Asiatic Region,43,43,477,104,11.09,49
75,Indonesia,Asiatic Region,42,42,703,178,16.74,68
76,Nigeria,Africa,42,42,881,164,20.98,71
77,Kazakhstan,Asiatic Region,41,41,405,134,9.88,54
