Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,480,466,15068,8016,31.39,272
2,United Kingdom,Western Europe,124,115,2371,737,19.12,112
3,Germany,Western Europe,114,114,2443,707,21.43,64
4,Italy,Western Europe,62,59,1500,279,24.19,63
5,Cuba,Latin America,62,51,218,78,3.52,15
6,Netherlands,Western Europe,51,49,490,100,9.61,60
7,France,Western Europe,44,42,899,147,20.43,60
8,Canada,Northern America,42,40,1340,236,31.9,78
9,Australia,Pacific Region,38,37,336,78,8.84,76
10,Japan,Asiatic Region,33,33,326,98,9.88,41
11,Greece,Western Europe,32,32,357,96,11.16,57
12,Spain,Western Europe,23,22,221,62,9.61,61
13,Switzerland,Western Europe,22,22,914,58,41.55,58
14,Austria,Western Europe,22,20,302,44,13.73,33
15,Belgium,Western Europe,19,19,337,32,17.74,45
16,Poland,Eastern Europe,19,19,102,21,5.37,28
17,Sweden,Western Europe,18,18,143,39,7.94,43
18,Turkey,Middle East,16,16,194,45,12.13,46
19,Finland,Western Europe,15,14,136,26,9.07,37
20,Israel,Middle East,13,13,640,18,49.23,28
21,Denmark,Western Europe,12,10,174,14,14.5,39
22,Hong Kong,Asiatic Region,11,9,857,74,77.91,51
23,Taiwan,Asiatic Region,10,9,335,32,33.5,55
24,Norway,Western Europe,7,6,15,10,2.14,37
25,Czech Republic,Eastern Europe,7,7,57,10,8.14,15
26,New Zealand,Pacific Region,7,7,45,4,6.43,26
27,Brazil,Latin America,6,6,18,8,3.0,34
28,Hungary,Eastern Europe,5,5,22,9,4.4,14
29,Lithuania,Eastern Europe,5,5,83,8,16.6,10
30,South Korea,Asiatic Region,4,4,52,6,13.0,58
31,Romania,Eastern Europe,4,4,2,0,0.5,17
32,Singapore,Asiatic Region,4,4,58,4,14.5,46
33,China,Asiatic Region,4,4,132,25,33.0,90
34,Slovenia,Eastern Europe,3,3,10,0,3.33,22
35,Ireland,Western Europe,3,3,14,0,4.67,31
36,Portugal,Western Europe,2,2,29,9,14.5,34
37,Congo,Africa,2,2,108,15,54.0,15
38,India,Asiatic Region,2,2,4,1,2.0,65
39,Iran,Middle East,2,2,69,2,34.5,46
40,Mexico,Latin America,2,2,181,17,90.5,26
41,Argentina,Latin America,2,2,11,3,5.5,17
42,Saudi Arabia,Middle East,2,2,303,9,151.5,43
43,Bulgaria,Eastern Europe,1,1,1,0,1.0,8
44,Kenya,Africa,1,1,98,12,98.0,23
45,Serbia,Eastern Europe,1,1,33,4,33.0,14
46,Russian Federation,Eastern Europe,1,1,2,1,2.0,17
47,South Africa,Africa,1,1,2,0,2.0,35
48,Jordan,Middle East,1,1,5,1,5.0,16
49,Indonesia,Asiatic Region,1,1,12,0,12.0,17
50,Croatia,Eastern Europe,1,1,8,5,8.0,15
51,Thailand,Asiatic Region,1,1,10,2,10.0,22
52,Cyprus,Western Europe,1,1,3,2,3.0,24
53,Côte d’Ivoire,Africa,1,1,0,0,0.0,8
54,Peru,Latin America,1,1,8,1,8.0,10
55,Kuwait,Middle East,1,1,2,1,2.0,8
