Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,195574,183965,8883070,3632627,45.42,640
2,China,Asiatic Region,59560,58415,1264680,631610,21.23,254
3,Japan,Asiatic Region,47092,45497,1496112,317390,31.77,316
4,United Kingdom,Western Europe,45509,42209,2110531,369758,46.38,419
5,Germany,Western Europe,43060,40896,1896148,383396,44.04,385
6,Canada,Northern America,38054,36045,1419615,276181,37.31,320
7,France,Western Europe,27383,26222,1148000,184825,41.92,310
8,Italy,Western Europe,26357,24106,888842,182769,33.72,280
9,Australia,Pacific Region,25484,23973,1051770,188612,41.27,312
10,Brazil,Latin America,19405,18974,375527,120206,19.35,173
11,Spain,Western Europe,17833,17085,662224,124045,37.13,258
12,India,Asiatic Region,15828,15400,313566,94697,19.81,170
13,Netherlands,Western Europe,14701,13713,690398,89708,46.96,282
14,South Korea,Asiatic Region,12678,12510,292424,43588,23.07,173
15,Sweden,Western Europe,11655,11151,490395,59735,42.08,241
16,Switzerland,Western Europe,10497,9912,534251,56658,50.9,266
17,Russian Federation,Eastern Europe,9631,9498,117728,26391,12.22,129
18,Denmark,Western Europe,9518,9074,434343,60904,45.63,232
19,Poland,Eastern Europe,8867,8670,220060,40213,24.82,149
20,Belgium,Western Europe,8662,8185,387458,42398,44.73,227
21,Taiwan,Asiatic Region,5928,5820,148937,23570,25.12,128
22,Iran,Middle East,5790,5715,98599,24572,17.03,107
23,Israel,Middle East,5770,5539,229931,25008,39.85,182
24,Czech Republic,Eastern Europe,5711,5584,148856,23775,26.06,129
25,Turkey,Middle East,5488,5248,98167,17276,17.89,104
26,Austria,Western Europe,5219,4975,200581,21390,38.43,168
27,Finland,Western Europe,4914,4759,198633,24635,40.42,170
28,Argentina,Latin America,4812,4702,129847,21255,26.98,140
29,Mexico,Latin America,4729,4616,131502,20118,27.81,137
30,New Zealand,Pacific Region,4392,4157,149795,18540,34.11,150
31,Norway,Western Europe,4376,4181,162293,18690,37.09,152
32,Hungary,Eastern Europe,4363,4256,122006,16071,27.96,142
33,Greece,Western Europe,3435,3161,101033,11768,29.41,117
34,Portugal,Western Europe,3354,3238,92689,14167,27.64,123
35,South Africa,Africa,3101,2992,95254,15312,30.72,121
36,Chile,Latin America,2675,2599,81952,11060,30.64,116
37,Egypt,Africa/Middle East,2659,2638,45115,7522,16.97,78
38,Ukraine,Eastern Europe,2581,2573,18357,3124,7.11,60
39,Slovakia,Eastern Europe,2536,2493,54558,9507,21.51,87
40,Hong Kong,Asiatic Region,2237,2181,78306,8559,35.0,123
41,Ireland,Western Europe,2186,2023,82149,7227,37.58,122
42,Pakistan,Asiatic Region,1921,1888,41472,9304,21.59,83
43,Saudi Arabia,Middle East,1903,1858,40408,4758,21.23,86
44,Thailand,Asiatic Region,1823,1790,40785,6383,22.37,76
45,Singapore,Asiatic Region,1782,1720,63488,6281,35.63,113
46,Malaysia,Asiatic Region,1471,1426,27913,4250,18.98,68
47,Nigeria,Africa,1321,1308,12999,2870,9.84,47
48,Slovenia,Eastern Europe,1308,1253,24394,4308,18.65,71
49,Romania,Eastern Europe,1273,1248,17565,2044,13.8,60
50,Serbia,Eastern Europe,1249,1194,18102,3102,14.49,56
51,Tunisia,Africa,1198,1193,29223,4894,24.39,74
52,Bulgaria,Eastern Europe,1170,1125,24061,2613,20.56,63
53,Croatia,Eastern Europe,1132,1102,21502,3551,18.99,66
54,Indonesia,Asiatic Region,916,909,10349,1632,11.3,45
55,Estonia,Eastern Europe,811,765,46125,5243,56.87,99
56,Colombia,Latin America,721,701,16871,1717,23.4,56
57,Bangladesh,Asiatic Region,700,690,12855,1728,18.36,50
58,United Arab Emirates,Middle East,576,549,11596,1831,20.13,49
59,Philippines,Asiatic Region,482,467,20570,1540,42.68,81
60,Viet Nam,Asiatic Region,476,463,8269,701,17.37,47
61,Venezuela,Latin America,446,436,12769,1256,28.63,56
