Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,465,460,19000,7077,40.86,169
2,Germany,Western Europe,220,211,8370,2494,38.05,114
3,China,Asiatic Region,206,205,9911,7058,48.11,138
4,United Kingdom,Western Europe,175,173,8275,2061,47.29,139
5,France,Western Europe,147,141,5007,1330,34.06,106
6,Spain,Western Europe,140,139,4882,1684,34.87,86
7,Italy,Western Europe,122,119,3966,1723,32.51,91
8,Canada,Northern America,117,115,3969,921,33.92,104
9,Australia,Pacific Region,107,103,6722,1501,62.82,120
10,Russian Federation,Eastern Europe,101,100,3265,782,32.33,66
11,Argentina,Latin America,71,71,1372,837,19.32,55
12,Netherlands,Western Europe,70,69,2525,375,36.07,89
13,Poland,Eastern Europe,57,57,1259,384,22.09,58
14,Switzerland,Western Europe,55,53,1765,413,32.09,81
15,Japan,Asiatic Region,49,49,2089,882,42.63,75
16,Austria,Western Europe,48,47,1346,327,28.04,59
17,Norway,Western Europe,47,47,2203,274,46.87,89
18,Hungary,Eastern Europe,35,34,542,130,15.49,35
19,Sweden,Western Europe,34,33,1341,230,39.44,61
20,Denmark,Western Europe,34,32,1236,244,36.35,67
21,Belgium,Western Europe,29,29,848,149,29.24,61
22,South Africa,Africa,28,28,725,140,25.89,47
23,Brazil,Latin America,27,27,1358,461,50.3,67
24,Turkey,Middle East,25,25,334,125,13.36,53
25,Chile,Latin America,25,25,769,285,30.76,46
26,Portugal,Western Europe,24,23,1018,212,42.42,46
27,New Zealand,Pacific Region,22,22,1621,91,73.68,58
28,India,Asiatic Region,22,22,555,273,25.23,61
29,Czech Republic,Eastern Europe,22,22,621,109,28.23,40
30,Mexico,Latin America,21,21,392,166,18.67,39
31,Iran,Middle East,20,20,453,129,22.65,41
32,South Korea,Asiatic Region,14,14,507,124,36.21,48
33,Romania,Eastern Europe,14,14,675,89,48.21,37
34,Egypt,Africa/Middle East,12,12,365,110,30.42,38
35,Morocco,Africa,11,10,327,42,29.73,31
36,Slovenia,Eastern Europe,10,9,368,38,36.8,25
37,Hong Kong,Asiatic Region,8,7,480,79,60.0,37
38,Greece,Western Europe,7,7,368,53,52.57,40
39,Taiwan,Asiatic Region,7,7,85,19,12.14,25
40,Israel,Middle East,6,6,104,35,17.33,29
41,Serbia,Eastern Europe,6,6,121,26,20.17,22
42,Croatia,Eastern Europe,6,6,343,20,57.17,23
43,Malaysia,Asiatic Region,6,6,238,73,39.67,34
44,Ukraine,Eastern Europe,5,5,135,22,27.0,25
45,Slovakia,Eastern Europe,5,5,57,5,11.4,21
46,Estonia,Eastern Europe,5,5,143,48,28.6,22
47,Finland,Western Europe,5,5,94,4,18.8,31
48,Indonesia,Asiatic Region,4,4,158,13,39.5,29
49,Peru,Latin America,4,4,30,17,7.5,17
50,Brunei Darussalam,Asiatic Region,3,3,111,14,37.0,15
51,Albania,Eastern Europe,3,3,61,7,20.33,11
52,Bulgaria,Eastern Europe,3,3,281,4,93.67,28
53,Ethiopia,Africa,3,3,121,62,40.33,15
54,Ireland,Western Europe,3,3,24,2,8.0,36
55,Mongolia,Asiatic Region,3,3,156,12,52.0,14
56,Pakistan,Asiatic Region,3,3,143,22,47.67,31
57,Saudi Arabia,Middle East,3,3,119,2,39.67,31
58,Thailand,Asiatic Region,3,3,192,15,64.0,25
59,Venezuela,Latin America,3,3,127,9,42.33,17
60,Yemen,Middle East,3,3,110,33,36.67,22
61,Luxembourg,Western Europe,2,2,37,8,18.5,8
62,Jordan,Middle East,2,2,86,5,43.0,18
63,Iraq,Middle East,2,2,123,44,61.5,19
64,French Guiana,Latin America,2,2,79,1,39.5,2
65,United Arab Emirates,Middle East,2,2,89,4,44.5,27
66,Singapore,Asiatic Region,2,2,23,3,11.5,19
67,Algeria,Africa,2,2,18,3,9.0,15
68,Viet Nam,Asiatic Region,2,2,52,23,26.0,21
69,Tunisia,Africa,2,2,65,10,32.5,22
70,Bangladesh,Asiatic Region,2,2,32,0,16.0,17
71,Nigeria,Africa,2,2,36,3,18.0,21
72,Libya,Africa,2,2,89,1,44.5,14
73,Eritrea,Africa,1,1,3,1,3.0,7
74,Barbados,Latin America,1,1,14,2,14.0,2
75,Uganda,Africa,1,1,17,6,17.0,5
76,Bolivia,Latin America,1,1,94,4,94.0,9
77,Syrian Arab Republic,Middle East,1,1,68,0,68.0,7
78,Macedonia,Eastern Europe,1,1,27,5,27.0,8
79,Marshall Islands,Pacific Region,1,1,44,0,44.0,1
80,Lithuania,Eastern Europe,1,1,62,3,62.0,17
81,Oman,Middle East,1,1,61,2,61.0,24
82,Sri Lanka,Asiatic Region,1,1,8,0,8.0,10
83,Azerbaijan,Eastern Europe,1,1,2,2,2.0,14
84,Andorra,Western Europe,1,1,254,0,254.0,1
85,Trinidad and Tobago,Latin America,1,1,9,8,9.0,8
86,Paraguay,Latin America,1,1,0,0,0.0,1
87,Mozambique,Africa,1,1,49,8,49.0,6
88,Georgia,Eastern Europe,1,1,42,7,42.0,11
89,Gabon,Africa,1,1,32,4,32.0,5
90,Tanzania,Africa,1,1,14,5,14.0,6
