Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,81,81,4349,1450,53.69,169
2,United Kingdom,Western Europe,78,75,5388,1291,69.08,139
3,France,Western Europe,78,76,3643,857,46.71,106
4,Germany,Western Europe,71,71,3037,739,42.77,114
5,Russian Federation,Eastern Europe,52,52,573,283,11.02,66
6,Italy,Western Europe,47,47,1384,818,29.45,91
7,Turkey,Middle East,41,41,403,269,9.83,53
8,Argentina,Latin America,36,36,545,410,15.14,55
9,Spain,Western Europe,36,36,1039,381,28.86,86
10,Canada,Northern America,27,27,1784,298,66.07,104
11,Australia,Pacific Region,25,25,1736,435,69.44,120
12,Norway,Western Europe,16,16,1136,198,71.0,89
13,Switzerland,Western Europe,16,16,1268,218,79.25,81
14,Netherlands,Western Europe,14,14,834,171,59.57,89
15,Chile,Latin America,13,13,265,142,20.38,46
16,Morocco,Africa,11,11,25,21,2.27,31
17,Belgium,Western Europe,10,10,441,63,44.1,61
18,Denmark,Western Europe,9,9,624,159,69.33,67
19,India,Asiatic Region,7,7,235,134,33.57,61
20,Japan,Asiatic Region,7,7,237,34,33.86,75
21,China,Asiatic Region,6,6,567,395,94.5,138
22,Austria,Western Europe,6,6,297,36,49.5,59
23,South Korea,Asiatic Region,5,5,103,33,20.6,48
24,Czech Republic,Eastern Europe,5,5,198,52,39.6,40
25,Brazil,Latin America,5,5,452,126,90.4,67
26,Sweden,Western Europe,4,4,228,31,57.0,61
27,Algeria,Africa,4,4,47,15,11.75,15
28,Poland,Eastern Europe,4,4,82,31,20.5,58
29,New Zealand,Pacific Region,4,4,44,26,11.0,58
30,Ireland,Western Europe,4,4,328,21,82.0,36
31,New Caledonia,Pacific Region,3,3,259,13,86.33,9
32,United Arab Emirates,Middle East,2,2,135,9,67.5,27
33,Egypt,Africa/Middle East,2,2,64,31,32.0,38
34,Greece,Western Europe,2,2,21,18,10.5,40
35,Hungary,Eastern Europe,2,2,26,8,13.0,35
36,Ukraine,Eastern Europe,2,2,99,27,49.5,25
37,Kazakhstan,Asiatic Region,1,1,9,1,9.0,9
38,Libya,Africa,1,1,50,11,50.0,14
39,Iceland,Western Europe,1,1,70,12,70.0,17
40,Mexico,Latin America,1,1,11,7,11.0,39
41,Malaysia,Asiatic Region,1,1,28,11,28.0,34
42,Mozambique,Africa,1,1,21,0,21.0,6
43,Iran,Middle East,1,1,25,11,25.0,41
44,Indonesia,Asiatic Region,1,1,10,1,10.0,29
45,Georgia,Eastern Europe,1,1,1,0,1.0,11
46,Nepal,Asiatic Region,1,1,77,16,77.0,6
47,Finland,Western Europe,1,1,5,0,5.0,31
48,French Polynesia,Pacific Region,1,1,26,1,26.0,4
49,Pakistan,Asiatic Region,1,1,9,1,9.0,31
50,Estonia,Eastern Europe,1,1,74,19,74.0,22
51,Portugal,Western Europe,1,1,15,7,15.0,46
52,Romania,Eastern Europe,1,1,44,27,44.0,37
53,Central African Republic,Africa,1,1,8,0,8.0,1
54,Bulgaria,Eastern Europe,1,1,102,4,102.0,28
55,Thailand,Asiatic Region,1,1,96,27,96.0,25
56,Tajikistan,Asiatic Region,1,1,25,2,25.0,4
57,Bangladesh,Asiatic Region,1,1,55,24,55.0,17
58,South Africa,Africa,1,1,9,8,9.0,47
59,Albania,Eastern Europe,1,1,17,5,17.0,11
60,Venezuela,Latin America,1,1,4,2,4.0,17
61,Kuwait,Middle East,1,1,18,5,18.0,7
