Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2016,1996,56907,27610,28.23,247
2,India,Asiatic Region,791,790,2951,1570,3.73,104
3,United Kingdom,Western Europe,754,676,20190,4935,26.78,202
4,Germany,Western Europe,618,616,8171,2232,13.22,143
5,Japan,Asiatic Region,500,498,8159,2058,16.32,103
6,France,Western Europe,376,375,8079,1530,21.49,158
7,Canada,Northern America,365,359,9305,1548,25.49,151
8,Australia,Pacific Region,339,339,9901,1877,29.21,141
9,Netherlands,Western Europe,252,242,5650,909,22.42,140
10,Belgium,Western Europe,205,205,4004,704,19.53,127
11,Brazil,Latin America,201,201,3026,1317,15.05,120
12,Spain,Western Europe,199,199,4325,957,21.73,135
13,Poland,Eastern Europe,185,185,1084,433,5.86,62
14,Switzerland,Western Europe,158,157,4115,961,26.04,132
15,Sweden,Western Europe,125,125,3782,540,30.26,109
16,Hungary,Eastern Europe,120,120,985,190,8.21,65
17,New Zealand,Pacific Region,117,116,3177,546,27.15,92
18,Italy,Western Europe,111,111,3243,613,29.22,139
19,South Africa,Africa,96,95,1999,453,20.82,97
20,Turkey,Middle East,94,94,387,234,4.12,71
21,Denmark,Western Europe,89,89,2752,489,30.92,119
22,Austria,Western Europe,85,85,894,144,10.52,89
23,Czech Republic,Eastern Europe,62,62,810,221,13.06,77
24,Argentina,Latin America,57,57,1181,349,20.72,76
25,Israel,Middle East,53,53,1875,250,35.38,76
26,Norway,Western Europe,51,51,1818,309,35.65,84
27,Chile,Latin America,51,51,479,143,9.39,48
28,South Korea,Asiatic Region,45,45,1010,174,22.44,84
29,Slovakia,Eastern Europe,45,45,288,101,6.4,54
30,Ireland,Western Europe,45,45,684,120,15.2,80
31,Finland,Western Europe,43,43,1139,122,26.49,81
32,Mexico,Latin America,38,38,644,155,16.95,75
33,Kenya,Africa,38,38,625,128,16.45,69
34,Venezuela,Latin America,35,35,337,99,9.63,44
35,Egypt,Africa/Middle East,33,33,445,76,13.48,65
36,Serbia,Eastern Europe,32,32,97,25,3.03,33
37,Nigeria,Africa,30,30,220,43,7.33,47
38,Thailand,Asiatic Region,27,27,625,120,23.15,81
39,Pakistan,Asiatic Region,25,25,119,27,4.76,56
40,Taiwan,Asiatic Region,24,24,561,92,23.38,68
41,Greece,Western Europe,23,23,509,89,22.13,67
42,Bangladesh,Asiatic Region,22,22,87,22,3.95,44
43,China,Asiatic Region,21,21,506,136,24.1,112
44,Iran,Middle East,21,21,170,60,8.1,73
45,Croatia,Eastern Europe,20,20,90,23,4.5,44
46,Malaysia,Asiatic Region,19,19,369,44,19.42,53
47,Saudi Arabia,Middle East,17,17,148,27,8.71,53
48,Bulgaria,Eastern Europe,17,17,91,24,5.35,39
49,Philippines,Asiatic Region,16,16,202,64,12.63,42
50,Zimbabwe,Africa,14,14,174,17,12.43,38
51,Tanzania,Africa,14,14,282,102,20.14,55
52,Indonesia,Asiatic Region,13,13,178,28,13.69,46
53,Senegal,Africa,13,13,487,70,37.46,32
54,Ethiopia,Africa,13,13,239,119,18.38,48
55,Morocco,Africa,12,12,236,38,19.67,36
56,Côte d’Ivoire,Africa,12,12,173,30,14.42,36
57,Sudan,Africa,11,11,140,20,12.73,39
58,Jordan,Middle East,10,10,140,7,14.0,36
59,Tunisia,Africa,9,9,111,7,12.33,41
60,Uruguay,Latin America,9,9,345,26,38.33,45
61,Cuba,Latin America,9,9,363,65,40.33,39
62,United Arab Emirates,Middle East,9,9,207,28,23.0,34
63,Portugal,Western Europe,8,8,193,27,24.13,68
64,Ghana,Africa,8,8,95,18,11.88,34
65,Uganda,Africa,8,8,122,24,15.25,40
66,Singapore,Asiatic Region,8,8,260,65,32.5,54
67,Zambia,Africa,8,8,75,10,9.38,36
68,Hong Kong,Asiatic Region,7,6,45,6,6.43,55
69,Gambia,Africa,7,7,162,32,23.14,36
70,Costa Rica,Latin America,7,7,91,9,13.0,36
71,Peru,Latin America,7,7,168,48,24.0,39
72,Bolivia,Latin America,7,7,382,61,54.57,30
73,Sri Lanka,Asiatic Region,6,6,155,30,25.83,34
74,Mali,Africa,6,6,105,6,17.5,34
75,Cameroon,Africa,6,6,59,23,9.83,40
76,Ukraine,Eastern Europe,5,5,58,9,11.6,25
77,Colombia,Latin America,5,5,150,7,30.0,61
78,Albania,Eastern Europe,5,5,16,0,3.2,20
79,Iceland,Western Europe,5,5,205,14,41.0,33
80,French Polynesia,Pacific Region,4,4,82,11,20.5,14
81,Iraq,Middle East,4,4,39,29,9.75,26
82,Estonia,Eastern Europe,4,4,106,4,26.5,34
83,Puerto Rico,Latin America,3,3,94,18,31.33,32
84,Burkina Faso,Africa,3,3,39,4,13.0,41
85,Congo,Africa,3,3,9,1,3.0,21
86,Kuwait,Middle East,3,3,39,11,13.0,24
87,Lithuania,Eastern Europe,3,3,41,17,13.67,35
88,Macedonia,Eastern Europe,3,3,4,0,1.33,17
89,Namibia,Africa,3,3,54,7,18.0,20
90,Papua New Guinea,Pacific Region,3,3,89,30,29.67,21
91,Slovenia,Eastern Europe,3,3,68,0,22.67,43
92,Trinidad and Tobago,Latin America,3,3,70,21,23.33,33
93,Guadeloupe,Latin America,2,2,26,1,13.0,18
94,Madagascar,Africa,2,2,69,6,34.5,22
95,Mongolia,Asiatic Region,2,2,22,0,11.0,22
96,Lebanon,Middle East,2,2,135,3,67.5,18
97,Syrian Arab Republic,Middle East,2,2,62,2,31.0,16
98,Viet Nam,Asiatic Region,2,2,29,3,14.5,53
99,Belarus,Eastern Europe,2,2,21,4,10.5,18
100,Russian Federation,Eastern Europe,2,2,95,2,47.5,39
101,Benin,Africa,2,2,95,1,47.5,27
102,Togo,Africa,1,1,18,0,18.0,14
103,Libya,Africa,1,1,62,2,62.0,22
104,Barbados,Latin America,1,1,44,3,44.0,8
105,Kazakhstan,Asiatic Region,1,1,0,0,0.0,17
106,Guatemala,Latin America,1,1,4,0,4.0,21
107,French Guiana,Latin America,1,1,38,0,38.0,11
108,Gabon,Africa,1,1,4,0,4.0,28
109,Fiji,Pacific Region,1,1,5,0,5.0,12
110,Cyprus,Western Europe,1,1,23,0,23.0,20
111,Panama,Latin America,1,1,44,4,44.0,25
