Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2231,2207,73242,34701,32.83,247
2,India,Asiatic Region,820,817,3246,1690,3.96,104
3,United Kingdom,Western Europe,754,701,27454,5534,36.41,202
4,Japan,Asiatic Region,651,649,11683,2448,17.95,103
5,Australia,Pacific Region,555,551,11488,2548,20.7,141
6,Germany,Western Europe,530,530,9812,2310,18.51,143
7,France,Western Europe,383,379,9344,1717,24.4,158
8,Canada,Northern America,347,342,10832,1711,31.22,151
9,Brazil,Latin America,291,291,6398,3046,21.99,120
10,Netherlands,Western Europe,272,269,9316,1220,34.25,140
11,Poland,Eastern Europe,252,251,2176,760,8.63,62
12,Belgium,Western Europe,251,247,5605,910,22.33,127
13,Switzerland,Western Europe,218,212,6426,899,29.48,132
14,Spain,Western Europe,213,213,5970,1370,28.03,135
15,Italy,Western Europe,169,166,5742,1089,33.98,139
16,South Korea,Asiatic Region,149,149,2439,562,16.37,84
17,Turkey,Middle East,147,147,1560,662,10.61,71
18,Hungary,Eastern Europe,131,131,1138,245,8.69,65
19,Denmark,Western Europe,120,117,3378,495,28.15,119
20,New Zealand,Pacific Region,115,110,2761,506,24.01,92
21,Sweden,Western Europe,112,110,3173,497,28.33,109
22,South Africa,Africa,105,103,2527,666,24.07,97
23,Argentina,Latin America,93,93,2312,570,24.86,76
24,Austria,Western Europe,86,86,1800,239,20.93,89
25,Czech Republic,Eastern Europe,86,85,1046,364,12.16,77
26,Venezuela,Latin America,79,79,603,176,7.63,44
27,Thailand,Asiatic Region,79,79,2776,594,35.14,81
28,China,Asiatic Region,69,69,1928,518,27.94,112
29,Mexico,Latin America,60,60,1471,353,24.52,75
30,Taiwan,Asiatic Region,56,55,1507,217,26.91,68
31,Croatia,Eastern Europe,56,56,273,69,4.88,44
32,Slovakia,Eastern Europe,56,56,480,90,8.57,54
33,Ireland,Western Europe,49,49,1347,119,27.49,80
34,Israel,Middle East,47,47,1834,141,39.02,76
35,Norway,Western Europe,47,47,1331,257,28.32,84
36,Peru,Latin America,46,46,221,73,4.8,39
37,Finland,Western Europe,45,45,1481,194,32.91,81
38,Greece,Western Europe,44,44,679,118,15.43,67
39,Indonesia,Asiatic Region,41,41,644,75,15.71,46
40,Chile,Latin America,40,40,478,103,11.95,48
41,Kenya,Africa,40,40,817,152,20.43,69
42,Malaysia,Asiatic Region,34,34,420,98,12.35,53
43,Iran,Middle East,34,34,295,99,8.68,73
44,Nigeria,Africa,31,31,267,106,8.61,47
45,Pakistan,Asiatic Region,30,30,359,32,11.97,56
46,Egypt,Africa/Middle East,28,28,282,37,10.07,65
47,Serbia,Eastern Europe,27,27,404,47,14.96,33
48,Zimbabwe,Africa,20,20,451,30,22.55,38
49,Bangladesh,Asiatic Region,19,19,143,19,7.53,44
50,Philippines,Asiatic Region,18,18,310,11,17.22,42
51,Saudi Arabia,Middle East,17,17,337,38,19.82,53
52,Ethiopia,Africa,17,17,288,70,16.94,48
53,Colombia,Latin America,17,17,475,115,27.94,61
54,Tanzania,Africa,16,16,563,69,35.19,55
55,Sri Lanka,Asiatic Region,16,16,662,57,41.38,34
56,Portugal,Western Europe,15,15,463,108,30.87,68
57,Viet Nam,Asiatic Region,14,14,312,32,22.29,53
58,Bulgaria,Eastern Europe,12,12,85,2,7.08,39
59,Slovenia,Eastern Europe,12,12,214,12,17.83,43
60,Ghana,Africa,12,11,392,41,32.67,34
61,Tunisia,Africa,12,12,176,30,14.67,41
62,Singapore,Asiatic Region,10,10,140,5,14.0,54
63,Gambia,Africa,10,8,186,11,18.6,36
64,Uruguay,Latin America,10,10,224,40,22.4,45
65,Cuba,Latin America,9,9,282,37,31.33,39
66,Sudan,Africa,9,9,191,47,21.22,39
