Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,29643,29500,274229,196285,9.25,436
2,United States,Northern America,9893,9623,80101,18553,8.1,507
3,India,Asiatic Region,9426,8629,55582,21761,5.9,302
4,United Kingdom,Western Europe,5018,4855,48214,8180,9.61,333
5,South Korea,Asiatic Region,4152,4108,34230,7349,8.24,251
6,Italy,Western Europe,4070,3903,28896,7564,7.1,235
7,Germany,Western Europe,4015,3885,30201,6101,7.52,308
8,Spain,Western Europe,3737,3626,23612,5021,6.32,254
9,Australia,Pacific Region,3167,3083,35216,5211,11.12,282
10,Poland,Eastern Europe,3106,3075,17249,6743,5.55,126
11,Iran,Middle East,2660,2631,28374,8155,10.67,191
12,Canada,Northern America,2547,2489,23473,3196,9.22,294
13,Japan,Asiatic Region,2332,2245,16573,2841,7.11,274
14,Malaysia,Asiatic Region,2191,2080,20850,4410,9.52,253
15,Brazil,Latin America,2093,2040,11830,2880,5.65,174
16,Saudi Arabia,Middle East,2086,2020,21664,5004,10.39,187
17,France,Western Europe,2017,1976,14524,2096,7.2,251
18,Turkey,Middle East,1756,1721,17207,4146,9.8,225
19,Pakistan,Asiatic Region,1677,1639,18124,5017,10.81,148
20,Taiwan,Asiatic Region,1582,1553,12938,2059,8.18,204
21,Netherlands,Western Europe,1496,1443,12980,1644,8.68,229
22,Sweden,Western Europe,1428,1393,13642,1670,9.55,221
23,Egypt,Africa/Middle East,1388,1323,12638,3636,9.11,143
24,Portugal,Western Europe,1370,1256,9234,1549,6.74,159
25,Russian Federation,Eastern Europe,1351,1263,8241,2386,6.1,106
26,Denmark,Western Europe,1142,1124,10223,1417,8.95,215
27,Hong Kong,Asiatic Region,1002,981,14793,1797,14.76,204
28,South Africa,Africa,959,895,6428,1197,6.7,124
29,Norway,Western Europe,919,893,7224,946,7.86,147
30,Romania,Eastern Europe,916,903,4372,882,4.77,96
31,Belgium,Western Europe,901,881,7121,922,7.9,175
32,Singapore,Asiatic Region,864,824,11290,1144,13.07,233
33,Thailand,Asiatic Region,853,838,5798,1099,6.8,133
34,Switzerland,Western Europe,839,821,7562,922,9.01,213
35,Greece,Western Europe,838,817,6270,1086,7.48,173
36,Indonesia,Asiatic Region,830,817,4611,1130,5.56,96
37,Mexico,Latin America,830,816,4076,764,4.91,122
38,Bangladesh,Asiatic Region,775,767,5540,1187,7.15,90
39,Finland,Western Europe,768,752,7047,1012,9.18,145
40,Austria,Western Europe,715,694,5203,804,7.28,145
41,Czech Republic,Eastern Europe,675,662,5375,815,7.96,93
42,Viet Nam,Asiatic Region,656,640,8175,1225,12.46,100
43,United Arab Emirates,Middle East,653,630,7527,1289,11.53,110
44,Morocco,Africa,574,520,3146,688,5.48,76
45,Nigeria,Africa,510,485,4286,754,8.4,102
46,Chile,Latin America,506,498,2917,484,5.76,86
47,Algeria,Africa,474,461,3368,649,7.11,108
48,Colombia,Latin America,470,465,2809,528,5.98,84
49,Ireland,Western Europe,455,444,4259,425,9.36,132
50,Iraq,Middle East,411,405,3398,813,8.27,86
51,Ukraine,Eastern Europe,406,401,1506,705,3.71,55
52,Hungary,Eastern Europe,396,389,2861,476,7.22,90
53,Serbia,Eastern Europe,381,378,1843,361,4.84,79
54,Lithuania,Eastern Europe,363,358,2005,321,5.52,72
55,New Zealand,Pacific Region,361,347,2754,345,7.63,111
56,Croatia,Eastern Europe,354,339,2678,411,7.56,79
57,Qatar,Middle East,352,338,3582,483,10.18,86
58,Sri Lanka,Asiatic Region,342,335,970,133,2.84,57
59,Tunisia,Africa,328,324,1984,286,6.05,93
60,Slovakia,Eastern Europe,306,302,1720,401,5.62,57
61,Bulgaria,Eastern Europe,260,259,524,136,2.02,57
62,Slovenia,Eastern Europe,242,242,1994,173,8.24,87
63,Jordan,Middle East,242,232,1213,318,5.01,73
64,Israel,Middle East,233,224,1692,168,7.26,135
65,Ethiopia,Africa,218,214,1728,286,7.93,53
66,Ecuador,Latin America,217,212,1429,283,6.59,51
67,Philippines,Asiatic Region,193,185,1149,199,5.95,64
68,Cyprus,Western Europe,186,183,1859,163,9.99,86
69,Kazakhstan,Asiatic Region,184,182,1084,193,5.89,41
70,Estonia,Eastern Europe,170,169,1244,168,7.32,62
71,Oman,Middle East,170,163,1469,187,8.64,68
72,Peru,Latin America,169,166,800,236,4.73,41
73,Argentina,Latin America,168,164,867,99,5.16,82
74,Latvia,Eastern Europe,164,163,586,155,3.57,44
75,Kenya,Africa,148,142,692,109,4.68,53
76,Ghana,Africa,135,132,967,138,7.16,59
77,Kuwait,Middle East,126,125,1111,78,8.82,66
78,Lebanon,Middle East,124,119,991,92,7.99,63
79,Macao,Asiatic Region,118,117,1257,103,10.65,63
80,Bahrain,Middle East,96,94,247,40,2.57,33
81,Uruguay,Latin America,90,88,238,29,2.64,38
82,Bosnia and Herzegovina,Eastern Europe,77,75,229,33,2.97,28
83,Cameroon,Africa,76,75,426,65,5.61,43
84,Iceland,Western Europe,75,73,369,50,4.92,47
85,Palestine,Middle East,74,73,472,133,6.38,43
86,Brunei Darussalam,Asiatic Region,70,47,392,41,5.6,41
87,Nepal,Asiatic Region,68,66,458,58,6.74,45
88,Belarus,Eastern Europe,65,64,208,54,3.2,31
89,Tanzania,Africa,63,61,321,41,5.1,36
90,Yemen,Middle East,60,58,416,82,6.93,28
91,Luxembourg,Western Europe,58,55,509,42,8.78,49
92,Uzbekistan,Asiatic Region,57,56,184,45,3.23,26
93,Uganda,Africa,55,54,182,23,3.31,37
94,Sudan,Africa,53,51,368,27,6.94,38
95,Libya,Africa,49,46,177,28,3.61,31
96,Rwanda,Africa,45,44,181,19,4.02,19
97,Moldova,Eastern Europe,37,37,25,10,0.68,18
98,Cuba,Latin America,33,32,260,14,7.88,55
99,Costa Rica,Latin America,31,31,192,21,6.19,32
100,Malta,Western Europe,30,30,301,14,10.03,30
101,Syrian Arab Republic,Middle East,30,30,88,10,2.93,29
102,Macedonia,Eastern Europe,29,26,193,14,6.66,30
103,Azerbaijan,Eastern Europe,27,27,319,35,11.81,35
104,Malawi,Africa,26,26,73,15,2.81,25
105,Botswana,Africa,24,21,41,7,1.71,20
106,Zimbabwe,Africa,23,22,100,11,4.35,31
107,Albania,Eastern Europe,23,18,123,9,5.35,12
108,Côte d’Ivoire,Africa,22,22,104,10,4.73,27
109,Mozambique,Africa,22,20,118,5,5.36,17
110,Senegal,Africa,22,20,46,7,2.09,30
111,Benin,Africa,20,20,96,13,4.8,15
112,Afghanistan,Asiatic Region,20,18,107,16,5.35,12
113,Kyrgyzstan,Asiatic Region,18,18,68,7,3.78,12
114,Georgia,Eastern Europe,17,13,107,8,6.29,18
115,Montenegro,Eastern Europe,17,17,112,4,6.59,17
116,Cambodia,Asiatic Region,17,17,64,11,3.76,18
117,Mongolia,Asiatic Region,17,17,69,16,4.06,19
118,Fiji,Pacific Region,17,16,80,6,4.71,33
119,Venezuela,Latin America,17,17,60,8,3.53,38
120,Mauritius,Africa,16,15,49,4,3.06,30
121,Burkina Faso,Africa,16,16,82,7,5.13,31
122,Zambia,Africa,15,15,108,8,7.2,24
123,North Korea,Asiatic Region,14,14,52,5,3.71,13
124,Paraguay,Latin America,14,14,62,16,4.43,14
125,Mali,Africa,14,14,71,10,5.07,17
126,Trinidad and Tobago,Latin America,13,13,47,5,3.62,24
127,Democratic Republic Congo,Africa,13,13,44,7,3.38,8
128,Myanmar,Asiatic Region,13,13,105,6,8.08,16
129,Dominican Republic,Latin America,11,10,21,4,1.91,9
130,Bolivia,Latin America,11,10,63,6,5.73,27
131,Puerto Rico,Latin America,10,10,51,1,5.1,31
132,Tajikistan,Asiatic Region,10,10,23,4,2.3,7
133,Namibia,Africa,10,10,46,1,4.6,15
134,Papua New Guinea,Pacific Region,10,10,21,6,2.1,8
135,Faroe Islands,Western Europe,9,7,22,2,2.44,10
136,Madagascar,Africa,8,8,19,5,2.38,18
137,Somalia,Africa,8,7,3,0,0.38,3
138,Mauritania,Africa,8,8,28,1,3.5,8
139,Panama,Latin America,8,8,33,7,4.13,15
140,Armenia,Eastern Europe,7,7,48,11,6.86,27
141,Bhutan,Asiatic Region,7,7,16,1,2.29,10
142,Niger,Africa,7,7,75,6,10.71,14
143,Togo,Africa,7,7,19,6,2.71,11
144,El Salvador,Latin America,6,6,9,0,1.5,9
145,Congo,Africa,5,5,19,0,3.8,10
146,Swaziland,Africa,5,5,32,5,6.4,6
147,Samoa,Pacific Region,4,4,38,0,9.5,3
148,Honduras,Latin America,3,3,2,1,0.67,7
149,Gambia,Africa,3,3,2,1,0.67,3
150,Jamaica,Latin America,3,3,5,3,1.67,13
151,Reunion,Africa,3,3,25,0,8.33,10
152,Angola,Africa,3,3,3,0,1.0,8
153,Sierra Leone,Africa,3,3,16,4,5.33,9
154,Laos,Asiatic Region,3,3,9,2,3.0,15
155,Guatemala,Latin America,2,2,15,0,7.5,12
156,Barbados,Latin America,2,2,8,4,4.0,12
157,Cape Verde,Africa,2,2,2,2,1.0,6
158,San Marino,Western Europe,2,2,17,2,8.5,4
159,Central African Republic,Africa,2,2,4,0,2.0,4
160,Greenland,Western Europe,2,2,36,2,18.0,6
161,Suriname,Latin America,2,2,1,0,0.5,7
162,Burundi,Africa,2,2,14,2,7.0,9
163,Lesotho,Africa,2,2,9,0,4.5,13
164,Eritrea,Africa,2,2,0,0,0.0,8
165,Timor-Leste,Asiatic Region,2,2,0,0,0.0,2
166,Tonga,Pacific Region,1,1,13,1,13.0,1
167,Curaçao,Latin America,1,1,1,0,1.0,1
168,Gabon,Africa,1,1,2,2,2.0,6
169,Grenada,Latin America,1,1,13,0,13.0,2
170,Guinea,Africa,1,1,1,0,1.0,5
171,Comoros,Africa,1,1,2,0,2.0,1
172,Liechtenstein,Western Europe,1,1,0,0,0.0,11
173,Liberia,Africa,1,1,6,0,6.0,6
174,Monaco,Western Europe,1,1,0,0,0.0,3
175,Marshall Islands,Pacific Region,1,1,13,0,13.0,2
176,Montserrat,Latin America,1,1,2,0,2.0,1
177,Maldives,Asiatic Region,1,1,5,0,5.0,8
178,Bahamas,Latin America,1,1,3,0,3.0,2
179,New Caledonia,Pacific Region,1,1,13,5,13.0,4
180,Nicaragua,Latin America,1,1,0,0,0.0,13
181,Bermuda,Latin America,1,1,6,1,6.0,2
182,Palau,Pacific Region,1,1,0,0,0.0,0
183,Solomon Islands,Pacific Region,1,1,13,2,13.0,3
184,Seychelles,Africa,1,0,0,0,0.0,2
185,Svalbard and Jan Mayen,Western Europe,1,1,2,0,2.0,1
186,Chad,Africa,1,1,4,1,4.0,4
187,Aruba,Latin America,1,1,8,1,8.0,1
188,Turkmenistan,Asiatic Region,1,1,0,0,0.0,3
189,Saint Vincent and the Grenadines,Latin America,1,1,1,0,1.0,3
