Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,217258,216155,5411947,3446467,24.91,436
2,United States,Northern America,120791,118062,3760848,940568,31.14,507
3,India,Asiatic Region,67083,64014,1201085,387925,17.9,302
4,United Kingdom,Western Europe,41074,39792,1243132,189751,30.27,333
5,Germany,Western Europe,35589,34750,1010900,183136,28.4,308
6,South Korea,Asiatic Region,34113,33795,905219,162889,26.54,251
7,Italy,Western Europe,31172,29917,736221,150280,23.62,235
8,Japan,Asiatic Region,30728,30368,839332,137312,27.31,274
9,Spain,Western Europe,29372,28705,777019,135488,26.45,254
10,Canada,Northern America,25639,25163,808264,103548,31.52,294
11,Australia,Pacific Region,24774,24119,791005,102673,31.93,282
12,France,Western Europe,20874,20338,588493,79343,28.19,251
13,Iran,Middle East,19334,19120,463864,125163,23.99,191
14,Taiwan,Asiatic Region,16504,16315,410950,53584,24.9,204
15,Turkey,Middle East,15479,15176,427456,75485,27.62,225
16,Brazil,Latin America,15460,15214,300335,70658,19.43,174
17,Malaysia,Asiatic Region,14603,14160,474082,89523,32.46,253
18,Poland,Eastern Europe,13076,12874,168832,41845,12.91,126
19,Sweden,Western Europe,12825,12485,426412,52551,33.25,221
20,Netherlands,Western Europe,12675,12351,419677,47839,33.11,229
21,Saudi Arabia,Middle East,11561,11306,278184,37784,24.06,187
22,Denmark,Western Europe,10538,10253,356863,45012,33.86,215
23,Russian Federation,Eastern Europe,9848,9251,94942,25479,9.64,106
24,Portugal,Western Europe,9192,8848,202294,28975,22.01,159
25,Egypt,Africa/Middle East,8786,8463,171287,33590,19.5,143
26,Pakistan,Asiatic Region,8596,8491,161538,32205,18.79,148
27,Hong Kong,Asiatic Region,8478,8336,333582,32267,39.35,204
28,Singapore,Asiatic Region,8108,7924,356410,29628,43.96,233
29,Switzerland,Western Europe,7860,7695,304299,29949,38.71,213
30,Greece,Western Europe,7298,7050,210895,25484,28.9,173
31,Belgium,Western Europe,7136,6962,210573,20195,29.51,175
32,Mexico,Latin America,7040,6897,119079,19153,16.91,122
33,South Africa,Africa,6582,6351,113921,17005,17.31,124
34,Norway,Western Europe,6580,6426,155701,17644,23.66,147
35,Finland,Western Europe,6383,6214,161901,20399,25.36,145
36,Indonesia,Asiatic Region,6239,6144,60572,12068,9.71,96
37,Thailand,Asiatic Region,6149,6061,122116,15016,19.86,133
38,Romania,Eastern Europe,5354,5268,62309,11040,11.64,96
39,Austria,Western Europe,5278,5148,134398,13252,25.46,145
40,Algeria,Africa,4567,4169,69838,11829,15.29,108
41,United Arab Emirates,Middle East,4406,4200,74809,8947,16.98,110
42,Czech Republic,Eastern Europe,4056,3981,61299,8333,15.11,93
43,Nigeria,Africa,3960,3819,59550,9277,15.04,102
44,Bangladesh,Asiatic Region,3830,3766,47261,8017,12.34,90
45,Tunisia,Africa,3797,3333,50833,6688,13.39,93
46,Morocco,Africa,3784,3571,37640,7606,9.95,76
47,Viet Nam,Asiatic Region,3582,3487,59839,8053,16.71,100
48,Ireland,Western Europe,3355,3277,98540,9654,29.37,132
49,Colombia,Latin America,3289,3256,47900,7131,14.56,84
50,New Zealand,Pacific Region,3147,3076,75675,6886,24.05,111
51,Serbia,Eastern Europe,3046,2991,37557,5912,12.33,79
52,Chile,Latin America,2934,2896,47804,6332,16.29,86
53,Ukraine,Eastern Europe,2487,2460,19438,5719,7.82,55
54,Israel,Middle East,2452,2402,100634,8053,41.04,135
55,Hungary,Eastern Europe,2419,2346,41575,4831,17.19,90
56,Argentina,Latin America,2371,2327,43525,5001,18.36,82
57,Iraq,Middle East,2348,2317,36348,5563,15.48,86
58,Qatar,Middle East,2148,2087,42294,5354,19.69,86
59,Croatia,Eastern Europe,2120,2023,33987,4806,16.03,79
60,Jordan,Middle East,1881,1828,28846,3928,15.34,73
61,Lithuania,Eastern Europe,1856,1815,29576,4134,15.94,72
62,Slovenia,Eastern Europe,1840,1793,41846,3657,22.74,87
63,Bulgaria,Eastern Europe,1683,1662,15300,1796,9.09,57
64,Slovakia,Eastern Europe,1556,1543,16759,2979,10.77,57
65,Philippines,Asiatic Region,1451,1390,21349,2843,14.71,64
66,Sri Lanka,Asiatic Region,1320,1288,15232,1324,11.54,57
67,Uzbekistan,Asiatic Region,1283,1272,5739,1272,4.47,26
68,Cyprus,Western Europe,1237,1191,33662,2260,27.21,86
69,Ecuador,Latin America,1140,1120,10995,1735,9.64,51
70,Ethiopia,Africa,1130,1115,13985,1849,12.38,53
71,Latvia,Eastern Europe,1120,1109,9819,1795,8.77,44
72,Oman,Middle East,1060,991,19796,2043,18.68,68
73,Estonia,Eastern Europe,1039,1022,17521,2855,16.86,62
74,Lebanon,Middle East,1000,976,16247,1536,16.25,63
75,Kuwait,Middle East,950,920,17054,1098,17.95,66
76,Kenya,Africa,908,879,12397,1152,13.65,53
77,Kazakhstan,Asiatic Region,907,867,8568,1300,9.45,41
78,Ghana,Africa,848,829,12972,1858,15.3,59
79,Peru,Latin America,809,786,7219,1174,8.92,41
80,Macao,Asiatic Region,630,626,13489,854,21.41,63
81,Iceland,Western Europe,539,532,8304,1334,15.41,47
82,Nepal,Asiatic Region,461,446,7382,837,16.01,45
83,Cameroon,Africa,420,408,6362,803,15.15,43
84,Uruguay,Latin America,412,409,5859,689,14.22,38
85,Luxembourg,Western Europe,412,404,9604,774,23.31,49
86,Bahrain,Middle East,406,397,3833,243,9.44,33
87,Bosnia and Herzegovina,Eastern Europe,397,379,3128,367,7.88,28
88,Belarus,Eastern Europe,397,394,3372,717,8.49,31
89,Tanzania,Africa,391,385,6430,619,16.45,36
90,Palestine,Middle East,386,380,7113,830,18.43,43
91,Brunei Darussalam,Asiatic Region,380,297,8372,584,22.03,41
92,Libya,Africa,368,357,3579,319,9.73,31
93,Uganda,Africa,344,327,5244,422,15.24,37
94,Cuba,Latin America,326,323,9364,540,28.72,55
95,Macedonia,Eastern Europe,296,278,4411,312,14.9,30
96,Sudan,Africa,260,247,5763,199,22.17,38
97,Costa Rica,Latin America,258,256,3526,283,13.67,32
98,Venezuela,Latin America,254,251,5063,172,19.93,38
99,Malta,Western Europe,237,231,3291,265,13.89,30
100,Yemen,Middle East,231,225,3594,311,15.56,28
101,Azerbaijan,Eastern Europe,216,214,3448,496,15.96,35
102,Syrian Arab Republic,Middle East,209,199,3084,172,14.76,29
103,Rwanda,Africa,201,199,1843,162,9.17,19
104,Puerto Rico,Latin America,200,200,3505,145,17.53,31
105,Senegal,Africa,198,195,3135,176,15.83,30
106,Mauritius,Africa,191,177,3194,214,16.72,30
107,Burkina Faso,Africa,188,183,4065,312,21.62,31
108,Fiji,Pacific Region,186,178,3630,276,19.52,33
109,Zimbabwe,Africa,176,173,3352,312,19.05,31
110,Botswana,Africa,169,145,1529,152,9.05,20
111,Panama,Latin America,154,152,813,91,5.28,15
112,Malawi,Africa,147,145,1933,202,13.15,25
113,Zambia,Africa,147,144,1942,119,13.21,24
114,Armenia,Eastern Europe,139,135,2390,571,17.19,27
115,Côte d’Ivoire,Africa,134,132,2383,143,17.78,27
116,Moldova,Eastern Europe,133,133,1156,212,8.69,18
117,Trinidad and Tobago,Latin America,125,125,2143,91,17.14,24
118,Montenegro,Eastern Europe,122,119,848,87,6.95,17
119,Kyrgyzstan,Asiatic Region,121,103,567,45,4.69,12
120,Bolivia,Latin America,121,118,2366,141,19.55,27
121,Benin,Africa,118,116,880,88,7.46,15
122,Mongolia,Asiatic Region,108,105,1235,160,11.44,19
123,Georgia,Eastern Europe,106,99,1311,87,12.37,18
124,Mozambique,Africa,105,102,1397,141,13.3,17
125,Paraguay,Latin America,104,103,613,130,5.89,14
126,Cambodia,Asiatic Region,93,92,1053,90,11.32,18
127,Albania,Eastern Europe,92,83,677,49,7.36,12
128,Namibia,Africa,88,88,594,51,6.75,15
129,Myanmar,Asiatic Region,79,77,799,62,10.11,16
130,Mali,Africa,74,72,1200,91,16.22,17
131,El Salvador,Latin America,69,69,339,25,4.91,9
132,Afghanistan,Asiatic Region,65,60,558,64,8.58,12
133,Tajikistan,Asiatic Region,61,60,421,76,6.9,7
134,Madagascar,Africa,57,56,870,73,15.26,18
135,Honduras,Latin America,54,54,265,25,4.91,7
136,Laos,Asiatic Region,52,49,664,28,12.77,15
137,Nicaragua,Latin America,52,51,954,28,18.35,13
138,North Korea,Asiatic Region,51,51,524,64,10.27,13
139,Togo,Africa,50,50,316,35,6.32,11
140,Papua New Guinea,Pacific Region,50,47,331,22,6.62,8
141,Niger,Africa,48,47,761,54,15.85,14
142,Jamaica,Latin America,46,44,427,22,9.28,13
143,Bhutan,Asiatic Region,44,43,420,26,9.55,10
144,Dominican Republic,Latin America,43,42,417,18,9.7,9
145,Guatemala,Latin America,41,39,854,44,20.83,12
146,Congo,Africa,39,38,391,16,10.03,10
147,Angola,Africa,37,36,261,29,7.05,8
148,Barbados,Latin America,35,34,353,29,10.09,12
149,Democratic Republic Congo,Africa,32,32,427,30,13.34,8
150,Mauritania,Africa,31,29,453,15,14.61,8
151,Faroe Islands,Western Europe,26,24,303,8,11.65,10
152,Reunion,Africa,23,23,992,15,43.13,10
153,Lesotho,Africa,22,22,500,36,22.73,13
154,Sierra Leone,Africa,22,22,223,13,10.14,9
155,Eritrea,Africa,21,20,303,9,14.43,8
156,Gabon,Africa,21,20,142,17,6.76,6
157,Liechtenstein,Western Europe,20,20,456,13,22.8,11
158,Swaziland,Africa,19,19,150,7,7.89,6
159,Cape Verde,Africa,19,17,175,13,9.21,6
160,Burundi,Africa,17,17,254,9,14.94,9
161,Maldives,Asiatic Region,17,15,277,15,16.29,8
162,Djibouti,Africa,16,16,195,32,12.19,9
163,Somalia,Africa,14,13,34,2,2.43,3
164,Suriname,Latin America,14,14,169,6,12.07,7
165,Monaco,Western Europe,12,12,27,3,2.25,3
166,Liberia,Africa,12,12,220,10,18.33,6
167,Samoa,Pacific Region,11,11,51,3,4.64,3
168,Turkmenistan,Asiatic Region,11,11,19,0,1.73,3
