Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,12595,12514,503792,328769,40.0,436
2,United States,Northern America,8398,8217,290150,73099,34.55,507
3,India,Asiatic Region,4479,4389,102311,34458,22.84,302
4,Germany,Western Europe,2532,2476,83878,17119,33.13,308
5,United Kingdom,Western Europe,2520,2451,112301,18254,44.56,333
6,South Korea,Asiatic Region,2240,2213,81042,15095,36.18,251
7,Italy,Western Europe,2162,2111,68162,14522,31.53,235
8,Spain,Western Europe,1931,1904,63359,10778,32.81,254
9,Australia,Pacific Region,1650,1602,75816,10152,45.95,282
10,Canada,Northern America,1603,1576,59034,7696,36.83,294
11,Japan,Asiatic Region,1588,1569,58404,8394,36.78,274
12,France,Western Europe,1441,1415,42578,5706,29.55,251
13,Iran,Middle East,1251,1243,47872,11556,38.27,191
14,Malaysia,Asiatic Region,1059,1047,50317,7852,47.51,253
15,Turkey,Middle East,962,953,28432,5242,29.56,225
16,Taiwan,Asiatic Region,867,859,27056,2953,31.21,204
17,Brazil,Latin America,858,839,22090,5597,25.75,174
18,Sweden,Western Europe,841,813,37347,4588,44.41,221
19,Netherlands,Western Europe,820,793,33854,3993,41.29,229
20,Denmark,Western Europe,703,674,28622,3763,40.71,215
21,Singapore,Asiatic Region,610,587,38914,2822,63.79,233
22,Saudi Arabia,Middle East,589,577,29526,3242,50.13,187
23,Portugal,Western Europe,568,544,18210,2542,32.06,159
24,Switzerland,Western Europe,538,527,32842,3299,61.04,213
25,Hong Kong,Asiatic Region,525,506,34955,3263,66.58,204
26,Belgium,Western Europe,473,463,19320,1712,40.85,175
27,Poland,Eastern Europe,464,459,10482,2429,22.59,126
28,Greece,Western Europe,455,443,14589,1924,32.06,173
29,Norway,Western Europe,420,409,12308,1486,29.3,147
30,Egypt,Africa/Middle East,416,396,16378,2274,39.37,143
31,Finland,Western Europe,404,398,14042,1709,34.76,145
32,South Africa,Africa,398,390,11041,1600,27.74,124
33,Tunisia,Africa,377,377,4869,681,12.92,93
34,Austria,Western Europe,375,372,10317,1119,27.51,145
35,Mexico,Latin America,365,359,6355,1244,17.41,122
36,Russian Federation,Eastern Europe,361,361,7739,2051,21.44,106
37,Algeria,Africa,308,307,6182,988,20.07,108
38,Romania,Eastern Europe,307,305,6282,1136,20.46,96
39,Thailand,Asiatic Region,298,296,7282,1027,24.44,133
40,Pakistan,Asiatic Region,293,292,12751,2305,43.52,148
41,Czech Republic,Eastern Europe,286,285,4768,715,16.67,93
42,Indonesia,Asiatic Region,272,270,4792,990,17.62,96
43,Serbia,Eastern Europe,270,269,3800,541,14.07,79
44,Bangladesh,Asiatic Region,241,240,3133,562,13.0,90
45,Morocco,Africa,223,222,3147,696,14.11,76
46,Ireland,Western Europe,207,203,7309,872,35.31,132
47,New Zealand,Pacific Region,188,182,5726,635,30.46,111
48,United Arab Emirates,Middle East,185,181,6691,681,36.17,110
49,Nigeria,Africa,170,170,4371,679,25.71,102
50,Argentina,Latin America,165,160,3230,359,19.58,82
51,Colombia,Latin America,162,161,3366,550,20.78,84
52,Chile,Latin America,152,151,6269,652,41.24,86
53,Israel,Middle East,140,138,7555,595,53.96,135
54,Qatar,Middle East,133,132,5870,516,44.14,86
55,Hungary,Eastern Europe,123,116,3603,358,29.29,90
56,Croatia,Eastern Europe,123,115,3143,547,25.55,79
57,Slovenia,Eastern Europe,101,94,3320,298,32.87,87
58,Lithuania,Eastern Europe,99,95,2649,330,26.76,72
59,Viet Nam,Asiatic Region,98,95,2941,289,30.01,100
60,Cyprus,Western Europe,98,96,1897,183,19.36,86
61,Ukraine,Eastern Europe,97,97,997,251,10.28,55
62,Iraq,Middle East,96,96,4293,489,44.72,86
63,Lebanon,Middle East,85,85,1500,177,17.65,63
64,Philippines,Asiatic Region,74,72,2340,277,31.62,64
65,Slovakia,Eastern Europe,73,73,831,177,11.38,57
66,Oman,Middle East,61,47,1264,118,20.72,68
67,Ghana,Africa,61,61,1209,168,19.82,59
68,Jordan,Middle East,60,58,1677,141,27.95,73
69,Latvia,Eastern Europe,57,55,983,247,17.25,44
70,Brunei Darussalam,Asiatic Region,56,28,2407,116,42.98,41
71,Ecuador,Latin America,52,52,1197,104,23.02,51
72,Kuwait,Middle East,52,51,902,41,17.35,66
73,Estonia,Eastern Europe,51,51,1814,244,35.57,62
74,Uzbekistan,Asiatic Region,41,39,248,84,6.05,26
75,Kenya,Africa,37,37,850,74,22.97,53
76,Bulgaria,Eastern Europe,34,34,853,60,25.09,57
77,Nepal,Asiatic Region,34,31,788,69,23.18,45
78,Iceland,Western Europe,33,33,529,56,16.03,47
79,Sri Lanka,Asiatic Region,31,23,1283,44,41.39,57
80,Macao,Asiatic Region,28,28,1683,71,60.11,63
81,Uruguay,Latin America,28,27,416,95,14.86,38
82,Luxembourg,Western Europe,28,28,951,85,33.96,49
83,Ethiopia,Africa,28,28,526,104,18.79,53
84,Malta,Western Europe,27,27,526,30,19.48,30
85,Libya,Africa,26,26,558,34,21.46,31
86,Palestine,Middle East,24,24,973,143,40.54,43
87,Macedonia,Eastern Europe,23,22,541,49,23.52,30
88,Peru,Latin America,22,22,349,69,15.86,41
89,Bosnia and Herzegovina,Eastern Europe,21,21,467,24,22.24,28
90,Cuba,Latin America,20,20,535,51,26.75,55
91,Cameroon,Africa,20,20,416,38,20.8,43
92,Kazakhstan,Asiatic Region,16,16,145,46,9.06,41
93,Venezuela,Latin America,15,15,133,6,8.87,38
94,Burkina Faso,Africa,14,14,347,41,24.79,31
95,Puerto Rico,Latin America,14,14,259,5,18.5,31
96,Belarus,Eastern Europe,14,14,114,18,8.14,31
97,Zambia,Africa,12,12,112,12,9.33,24
98,Sudan,Africa,12,12,329,5,27.42,38
99,Fiji,Pacific Region,12,8,112,21,9.33,33
100,Uganda,Africa,11,11,94,21,8.55,37
101,Montenegro,Eastern Europe,11,11,30,5,2.73,17
102,Senegal,Africa,10,10,232,9,23.2,30
103,Tanzania,Africa,10,10,368,16,36.8,36
104,Mauritius,Africa,9,9,468,30,52.0,30
105,Armenia,Eastern Europe,9,9,103,35,11.44,27
106,Mozambique,Africa,9,9,255,32,28.33,17
107,Yemen,Middle East,9,9,207,15,23.0,28
108,Costa Rica,Latin America,8,8,215,19,26.88,32
109,Azerbaijan,Eastern Europe,7,7,31,9,4.43,35
110,Bolivia,Latin America,6,6,18,4,3.0,27
111,Zimbabwe,Africa,6,6,94,4,15.67,31
112,Syrian Arab Republic,Middle East,6,5,155,0,25.83,29
113,Liechtenstein,Western Europe,6,6,132,10,22.0,11
114,Guatemala,Latin America,6,6,51,3,8.5,12
115,Namibia,Africa,5,5,60,0,12.0,15
116,Bahrain,Middle East,4,4,90,8,22.5,33
117,Panama,Latin America,4,4,115,5,28.75,15
118,Myanmar,Asiatic Region,4,4,54,2,13.5,16
119,Malawi,Africa,4,4,39,4,9.75,25
120,Botswana,Africa,4,4,110,3,27.5,20
121,Dominican Republic,Latin America,4,4,212,5,53.0,9
122,Moldova,Eastern Europe,4,4,180,63,45.0,18
123,Mali,Africa,3,3,51,4,17.0,17
124,Trinidad and Tobago,Latin America,3,3,42,2,14.0,24
125,Papua New Guinea,Pacific Region,3,3,2,0,0.67,8
126,Georgia,Eastern Europe,3,3,21,0,7.0,18
127,Côte d’Ivoire,Africa,3,3,333,8,111.0,27
128,Laos,Asiatic Region,3,2,94,2,31.33,15
129,Rwanda,Africa,3,3,61,19,20.33,19
130,Paraguay,Latin America,3,3,17,2,5.67,14
131,Mauritania,Africa,2,2,137,2,68.5,8
132,Niger,Africa,2,2,62,11,31.0,14
133,Nicaragua,Latin America,2,2,84,0,42.0,13
134,Madagascar,Africa,2,2,5,3,2.5,18
135,Lesotho,Africa,2,2,24,0,12.0,13
136,Kyrgyzstan,Asiatic Region,2,2,16,0,8.0,12
137,Reunion,Africa,2,2,143,3,71.5,10
138,Guadeloupe,Latin America,2,2,41,0,20.5,6
139,Faroe Islands,Western Europe,2,2,71,0,35.5,10
140,Eritrea,Africa,2,2,27,0,13.5,8
141,San Marino,Western Europe,2,2,5,0,2.5,4
142,Togo,Africa,2,2,8,5,4.0,11
143,Bermuda,Latin America,2,2,2,0,1.0,2
144,Saint Vincent and the Grenadines,Latin America,2,2,101,3,50.5,3
145,Angola,Africa,2,2,3,0,1.5,8
146,Albania,Eastern Europe,2,2,18,0,9.0,12
147,Mongolia,Asiatic Region,1,1,9,3,9.0,19
148,Seychelles,Africa,1,1,8,0,8.0,2
149,Tajikistan,Asiatic Region,1,1,5,0,5.0,7
150,Gibraltar,Western Europe,1,1,85,0,85.0,1
151,Congo,Africa,1,1,155,2,155.0,10
152,Greenland,Western Europe,1,1,22,2,22.0,6
153,Jamaica,Latin America,1,1,13,0,13.0,13
154,Bhutan,Asiatic Region,1,1,10,1,10.0,10
155,Cambodia,Asiatic Region,1,1,10,3,10.0,18
156,Monaco,Western Europe,1,1,1,0,1.0,3
157,Benin,Africa,1,1,8,1,8.0,15
158,North Korea,Asiatic Region,1,1,29,5,29.0,13
159,Barbados,Latin America,1,1,10,0,10.0,12
160,Afghanistan,Asiatic Region,1,1,13,0,13.0,12
161,Liberia,Africa,1,1,0,0,0.0,6
162,Gabon,Africa,1,1,1,0,1.0,6
163,El Salvador,Latin America,1,1,1,1,1.0,9
164,French Guiana,Latin America,1,1,12,0,12.0,8
165,Swaziland,Africa,1,1,2,0,2.0,6
166,Chad,Africa,1,1,10,1,10.0,4
