Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1786,1768,9796,6354,5.48,158
2,United States,Northern America,1190,1147,6725,1482,5.65,383
3,Indonesia,Asiatic Region,707,704,1402,662,1.98,31
4,Germany,Western Europe,571,538,1796,432,3.15,109
5,India,Asiatic Region,552,546,3687,1159,6.68,104
6,United Kingdom,Western Europe,494,469,3619,752,7.33,177
7,Russian Federation,Eastern Europe,309,294,313,125,1.01,32
8,Australia,Pacific Region,306,290,2534,316,8.28,129
9,Italy,Western Europe,275,253,1269,254,4.61,82
10,France,Western Europe,227,211,1479,170,6.52,94
11,Brazil,Latin America,222,208,469,84,2.11,55
12,Canada,Northern America,216,204,1523,161,7.05,166
13,Spain,Western Europe,208,181,1214,215,5.84,118
14,Netherlands,Western Europe,186,174,1310,181,7.04,118
15,Malaysia,Asiatic Region,186,182,806,210,4.33,77
16,Viet Nam,Asiatic Region,164,164,1175,152,7.16,35
17,Poland,Eastern Europe,161,146,804,237,4.99,48
18,Portugal,Western Europe,158,138,395,76,2.5,62
19,Iran,Middle East,151,151,1465,519,9.7,59
20,South Korea,Asiatic Region,147,145,1262,138,8.59,117
21,Saudi Arabia,Middle East,138,133,861,123,6.24,60
22,Taiwan,Asiatic Region,133,131,784,126,5.89,133
23,Sweden,Western Europe,129,125,504,98,3.91,77
24,Czech Republic,Eastern Europe,110,107,158,37,1.44,22
25,Hong Kong,Asiatic Region,107,107,1096,90,10.24,157
26,Singapore,Asiatic Region,105,102,1459,150,13.9,120
27,Japan,Asiatic Region,105,102,309,49,2.94,58
28,Austria,Western Europe,101,95,304,64,3.01,53
29,Jordan,Middle East,99,98,378,102,3.82,37
30,Turkey,Middle East,94,91,775,119,8.24,66
31,Thailand,Asiatic Region,91,91,298,51,3.27,40
32,South Africa,Africa,90,87,283,33,3.14,51
33,Norway,Western Europe,89,85,848,110,9.53,69
34,Belgium,Western Europe,89,70,275,59,3.09,67
35,Pakistan,Asiatic Region,85,84,581,108,6.84,34
36,Finland,Western Europe,80,78,650,80,8.13,90
37,Denmark,Western Europe,70,68,1011,68,14.44,75
38,Morocco,Africa,69,68,209,43,3.03,18
39,Switzerland,Western Europe,69,67,185,37,2.68,70
40,United Arab Emirates,Middle East,67,65,436,53,6.51,41
41,Ukraine,Eastern Europe,63,63,127,82,2.02,17
42,Tunisia,Africa,60,50,169,25,2.82,25
43,Ireland,Western Europe,54,52,402,37,7.44,60
44,Croatia,Eastern Europe,51,50,131,15,2.57,18
45,Greece,Western Europe,49,45,367,35,7.49,61
46,New Zealand,Pacific Region,46,42,201,17,4.37,67
47,Slovakia,Eastern Europe,44,44,95,35,2.16,16
48,Egypt,Africa/Middle East,43,43,322,51,7.49,32
49,Israel,Middle East,42,42,114,32,2.71,61
50,Bangladesh,Asiatic Region,42,42,142,49,3.38,23
51,Nigeria,Africa,35,35,122,25,3.49,19
52,Mexico,Latin America,34,33,301,29,8.85,39
53,Oman,Middle East,33,33,103,18,3.12,20
54,Lithuania,Eastern Europe,33,33,33,6,1.0,13
55,Colombia,Latin America,32,28,71,10,2.22,25
56,Chile,Latin America,30,29,106,22,3.53,36
57,Slovenia,Eastern Europe,28,28,125,15,4.46,39
58,Estonia,Eastern Europe,25,24,78,14,3.12,23
59,Romania,Eastern Europe,24,21,120,15,5.0,22
60,Iraq,Middle East,23,23,191,47,8.3,13
61,Algeria,Africa,22,22,34,7,1.55,16
62,Kuwait,Middle East,22,22,85,4,3.86,32
63,Hungary,Eastern Europe,19,19,74,11,3.89,23
64,Ethiopia,Africa,19,19,35,10,1.84,10
65,Lebanon,Middle East,18,18,24,8,1.33,23
66,Luxembourg,Western Europe,16,11,16,2,1.0,20
67,Ghana,Africa,16,16,105,15,6.56,17
68,Palestine,Middle East,16,16,161,23,10.06,13
69,Bahrain,Middle East,16,15,85,32,5.31,12
70,Peru,Latin America,15,15,51,5,3.4,13
71,Serbia,Eastern Europe,14,14,16,2,1.14,20
72,Philippines,Asiatic Region,14,14,30,2,2.14,12
73,Latvia,Eastern Europe,13,12,13,10,1.0,12
74,Sri Lanka,Asiatic Region,12,12,26,9,2.17,14
75,Bulgaria,Eastern Europe,11,10,30,8,2.73,11
76,Macao,Asiatic Region,11,10,54,6,4.91,25
77,Yemen,Middle East,10,10,40,13,4.0,11
78,Argentina,Latin America,10,8,17,3,1.7,17
79,Qatar,Middle East,10,10,41,7,4.1,26
80,Bosnia and Herzegovina,Eastern Europe,9,9,3,0,0.33,10
81,Albania,Eastern Europe,9,9,16,4,1.78,8
82,Kazakhstan,Asiatic Region,8,8,25,5,3.13,12
83,Cyprus,Western Europe,8,7,32,2,4.0,16
84,Cameroon,Africa,7,7,29,6,4.14,8
85,Nepal,Asiatic Region,6,6,11,0,1.83,3
86,Brunei Darussalam,Asiatic Region,5,5,5,2,1.0,8
87,Zimbabwe,Africa,5,5,1,0,0.2,4
88,Macedonia,Eastern Europe,5,5,18,10,3.6,9
89,Iceland,Western Europe,5,5,18,10,3.6,13
90,Cuba,Latin America,5,4,21,0,4.2,14
91,Libya,Africa,5,5,42,10,8.4,10
92,Uganda,Africa,5,5,10,0,2.0,9
93,Georgia,Eastern Europe,5,5,54,4,10.8,4
94,Belarus,Eastern Europe,5,5,2,0,0.4,7
95,Kenya,Africa,4,4,4,0,1.0,13
96,Ecuador,Latin America,4,4,16,3,4.0,9
97,Liechtenstein,Western Europe,4,2,8,2,2.0,24
98,Mauritius,Africa,4,4,36,0,9.0,13
99,Sudan,Africa,4,4,19,0,4.75,4
100,Azerbaijan,Eastern Europe,4,3,2,0,0.5,4
101,Tanzania,Africa,3,3,9,0,3.0,7
102,Montenegro,Eastern Europe,3,3,7,1,2.33,4
103,Côte d’Ivoire,Africa,3,3,0,0,0.0,2
104,Syrian Arab Republic,Middle East,3,3,8,0,2.67,5
105,Botswana,Africa,2,2,1,0,0.5,12
106,Zambia,Africa,2,2,1,1,0.5,1
107,Namibia,Africa,2,2,1,0,0.5,3
108,Malawi,Africa,2,2,0,0,0.0,3
109,Senegal,Africa,2,2,8,0,4.0,3
110,Venezuela,Latin America,2,2,2,0,1.0,7
111,Eritrea,Africa,2,2,0,0,0.0,0
112,Swaziland,Africa,1,1,8,3,8.0,3
113,Togo,Africa,1,1,0,0,0.0,1
114,Madagascar,Africa,1,1,1,0,1.0,1
115,Benin,Africa,1,1,6,0,6.0,1
116,Barbados,Latin America,1,1,0,0,0.0,3
117,Trinidad and Tobago,Latin America,1,1,0,0,0.0,10
118,Monaco,Western Europe,1,1,24,1,24.0,1
119,Central African Republic,Africa,1,1,10,0,10.0,2
120,North Korea,Asiatic Region,1,1,1,0,1.0,1
121,Costa Rica,Latin America,1,1,2,0,2.0,5
122,Fiji,Pacific Region,1,1,22,11,22.0,8
123,Uruguay,Latin America,1,0,1,0,1.0,7
124,Paraguay,Latin America,1,1,20,0,20.0,3
125,Jamaica,Latin America,1,1,0,0,0.0,9
126,Burkina Faso,Africa,1,1,4,0,4.0,1
127,Gambia,Africa,1,1,1,1,1.0,1
128,Puerto Rico,Latin America,1,1,1,0,1.0,9
129,Congo,Africa,1,1,2,0,2.0,2
