Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,720,692,49682,14851,69.0,383
2,United Kingdom,Western Europe,342,317,11154,2526,32.61,177
3,Australia,Pacific Region,137,130,3574,729,26.09,129
4,Canada,Northern America,109,108,6053,622,55.53,166
5,Taiwan,Asiatic Region,93,91,5750,959,61.83,133
6,Germany,Western Europe,84,84,1692,243,20.14,109
7,France,Western Europe,76,75,734,168,9.66,94
8,Hong Kong,Asiatic Region,69,68,9502,643,137.71,157
9,Netherlands,Western Europe,64,63,1816,225,28.38,118
10,Spain,Western Europe,64,64,1410,291,22.03,118
11,China,Asiatic Region,55,55,1206,339,21.93,158
12,India,Asiatic Region,47,46,733,284,15.6,104
13,Singapore,Asiatic Region,47,47,7159,284,152.32,120
14,Sweden,Western Europe,43,42,576,125,13.4,77
15,Italy,Western Europe,43,43,440,104,10.23,82
16,South Korea,Asiatic Region,35,34,5010,395,143.14,117
17,Croatia,Eastern Europe,33,33,22,12,0.67,18
18,Finland,Western Europe,29,29,1157,138,39.9,90
19,Japan,Asiatic Region,26,24,237,44,9.12,58
20,Greece,Western Europe,26,26,794,69,30.54,61
21,New Zealand,Pacific Region,25,24,314,39,12.56,67
22,Brazil,Latin America,24,24,102,37,4.25,55
23,South Africa,Africa,23,19,303,44,13.17,51
24,Belgium,Western Europe,22,22,781,47,35.5,67
25,Egypt,Africa/Middle East,22,22,180,13,8.18,32
26,Norway,Western Europe,20,20,707,81,35.35,69
27,Switzerland,Western Europe,20,19,295,38,14.75,70
28,Tunisia,Africa,18,17,75,50,4.17,25
29,Portugal,Western Europe,17,16,274,34,16.12,62
30,Turkey,Middle East,16,16,698,50,43.63,66
31,Malaysia,Asiatic Region,15,15,920,140,61.33,77
32,Ireland,Western Europe,15,15,318,22,21.2,60
33,Mexico,Latin America,15,13,407,46,27.13,39
34,Thailand,Asiatic Region,13,13,1022,34,78.62,40
35,Poland,Eastern Europe,13,13,82,27,6.31,48
36,United Arab Emirates,Middle East,13,13,247,14,19.0,41
37,Israel,Middle East,12,12,456,76,38.0,61
38,Denmark,Western Europe,11,11,347,23,31.55,75
39,Austria,Western Europe,9,9,112,16,12.44,53
40,Iran,Middle East,8,8,88,32,11.0,59
41,Algeria,Africa,6,6,16,6,2.67,16
42,Nigeria,Africa,5,5,41,4,8.2,19
43,Slovenia,Eastern Europe,5,5,44,5,8.8,39
44,Kuwait,Middle East,5,5,281,10,56.2,32
45,Russian Federation,Eastern Europe,5,5,63,48,12.6,32
46,Lebanon,Middle East,5,5,16,1,3.2,23
47,Pakistan,Asiatic Region,5,5,0,0,0.0,34
48,Jordan,Middle East,5,5,26,7,5.2,37
49,Oman,Middle East,4,4,67,8,16.75,20
50,Trinidad and Tobago,Latin America,4,4,25,2,6.25,10
51,Myanmar,Asiatic Region,4,4,5,0,1.25,5
52,Indonesia,Asiatic Region,3,3,48,1,16.0,31
53,Czech Republic,Eastern Europe,3,3,40,24,13.33,22
54,Morocco,Africa,3,3,68,1,22.67,18
55,Cyprus,Western Europe,3,3,16,4,5.33,16
56,Colombia,Latin America,3,3,48,8,16.0,25
57,Serbia,Eastern Europe,3,3,49,14,16.33,20
58,Saudi Arabia,Middle East,3,3,97,7,32.33,60
59,Slovakia,Eastern Europe,3,3,39,15,13.0,16
60,Chile,Latin America,2,2,18,4,9.0,36
61,Luxembourg,Western Europe,2,2,2,0,1.0,20
62,Philippines,Asiatic Region,2,2,139,1,69.5,12
63,Lithuania,Eastern Europe,2,2,1,1,0.5,13
64,Romania,Eastern Europe,2,2,1,1,0.5,22
65,Sri Lanka,Asiatic Region,2,2,0,0,0.0,14
66,Bahrain,Middle East,2,2,17,0,8.5,12
67,Hungary,Eastern Europe,2,2,120,2,60.0,23
68,Argentina,Latin America,2,2,10,5,5.0,17
69,Bosnia and Herzegovina,Eastern Europe,2,2,4,1,2.0,10
70,Georgia,Eastern Europe,1,1,8,0,8.0,4
71,Ghana,Africa,1,1,39,17,39.0,17
72,Bermuda,Latin America,1,1,0,0,0.0,2
73,Uruguay,Latin America,1,1,2,2,2.0,7
74,Kenya,Africa,1,1,29,0,29.0,13
75,New Caledonia,Pacific Region,1,0,1,0,1.0,1
76,Montenegro,Eastern Europe,1,1,14,6,14.0,4
77,Bulgaria,Eastern Europe,1,1,11,0,11.0,11
78,Botswana,Africa,1,1,37,8,37.0,12
79,Bangladesh,Asiatic Region,1,1,10,4,10.0,23
80,Estonia,Eastern Europe,1,1,0,0,0.0,23
81,Belarus,Eastern Europe,1,1,4,1,4.0,7
82,Virgin Islands (U.S.),Latin America,1,1,10,0,10.0,1
83,Palestine,Middle East,1,1,0,0,0.0,13
84,Bolivia,Latin America,1,1,3,0,3.0,4
85,Ukraine,Eastern Europe,1,1,0,0,0.0,17
86,Venezuela,Latin America,1,1,16,2,16.0,7
