Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3896,3888,8364,3292,2.15,158
2,United States,Northern America,881,830,42549,12954,48.3,383
3,United Kingdom,Western Europe,389,332,8583,1781,22.06,177
4,Germany,Western Europe,299,282,4417,1153,14.77,109
5,Romania,Eastern Europe,223,222,204,106,0.91,22
6,Australia,Pacific Region,203,188,4695,1025,23.13,129
7,Taiwan,Asiatic Region,185,182,5477,776,29.61,133
8,Canada,Northern America,156,146,7139,578,45.76,166
9,Netherlands,Western Europe,152,131,2643,456,17.39,118
10,India,Asiatic Region,130,125,2048,754,15.75,104
11,Hong Kong,Asiatic Region,127,125,3702,249,29.15,157
12,France,Western Europe,126,115,2436,306,19.33,94
13,Spain,Western Europe,126,120,3656,747,29.02,118
14,Italy,Western Europe,116,107,1797,457,15.49,82
15,Malaysia,Asiatic Region,109,109,1090,197,10.0,77
16,Finland,Western Europe,96,91,2539,219,26.45,90
17,Sweden,Western Europe,80,69,2455,373,30.69,77
18,South Korea,Asiatic Region,79,78,2186,214,27.67,117
19,Iran,Middle East,66,66,1226,270,18.58,59
20,Japan,Asiatic Region,63,58,384,52,6.1,58
21,Greece,Western Europe,61,58,1009,123,16.54,61
22,Portugal,Western Europe,52,51,902,145,17.35,62
23,Turkey,Middle East,51,51,950,146,18.63,66
24,Norway,Western Europe,48,43,2471,235,51.48,69
25,Austria,Western Europe,48,38,1075,133,22.4,53
26,Ireland,Western Europe,45,42,566,58,12.58,60
27,Brazil,Latin America,43,42,809,183,18.81,55
28,Czech Republic,Eastern Europe,38,37,113,69,2.97,22
29,Switzerland,Western Europe,36,34,216,47,6.0,70
30,Belgium,Western Europe,34,30,645,74,18.97,67
31,Singapore,Asiatic Region,34,34,556,40,16.35,120
32,Tunisia,Africa,33,32,257,86,7.79,25
33,United Arab Emirates,Middle East,33,33,1153,60,34.94,41
34,South Africa,Africa,30,30,217,45,7.23,51
35,Jordan,Middle East,29,28,112,34,3.86,37
36,Israel,Middle East,29,29,599,60,20.66,61
37,Denmark,Western Europe,27,26,467,55,17.3,75
38,New Zealand,Pacific Region,27,26,722,71,26.74,67
39,Thailand,Asiatic Region,22,21,320,33,14.55,40
40,Egypt,Africa/Middle East,20,20,122,5,6.1,32
41,Lithuania,Eastern Europe,19,18,57,21,3.0,13
42,Poland,Eastern Europe,17,15,254,55,14.94,48
43,Saudi Arabia,Middle East,15,14,88,11,5.87,60
44,Luxembourg,Western Europe,15,11,65,26,4.33,20
45,Macao,Asiatic Region,13,13,103,11,7.92,25
46,Pakistan,Asiatic Region,12,11,173,49,14.42,34
47,Slovenia,Eastern Europe,9,9,1005,64,111.67,39
48,Kuwait,Middle East,9,9,232,7,25.78,32
49,Argentina,Latin America,8,7,38,15,4.75,17
50,Mexico,Latin America,7,5,53,15,7.57,39
51,Hungary,Eastern Europe,7,7,88,18,12.57,23
52,Russian Federation,Eastern Europe,7,7,165,14,23.57,32
53,Latvia,Eastern Europe,6,6,88,33,14.67,12
54,Indonesia,Asiatic Region,6,6,35,10,5.83,31
55,Estonia,Eastern Europe,5,5,62,7,12.4,23
56,Liechtenstein,Western Europe,5,4,43,4,8.6,24
57,Slovakia,Eastern Europe,5,5,120,46,24.0,16
58,Croatia,Eastern Europe,4,4,2,0,0.5,18
59,Chile,Latin America,4,4,30,4,7.5,36
60,Bulgaria,Eastern Europe,4,3,1,0,0.25,11
61,Morocco,Africa,4,4,19,9,4.75,18
62,Serbia,Eastern Europe,4,4,18,3,4.5,20
63,Colombia,Latin America,4,3,72,3,18.0,25
64,Bangladesh,Asiatic Region,4,4,63,2,15.75,23
65,Oman,Middle East,4,4,218,12,54.5,20
66,Iceland,Western Europe,3,3,380,2,126.67,13
67,Nepal,Asiatic Region,3,3,5,5,1.67,3
68,Philippines,Asiatic Region,3,3,40,2,13.33,12
69,Algeria,Africa,3,3,36,6,12.0,16
70,Puerto Rico,Latin America,3,3,39,0,13.0,9
71,Qatar,Middle East,3,3,96,4,32.0,26
72,Peru,Latin America,2,2,24,0,12.0,13
73,Uruguay,Latin America,2,2,1,1,0.5,7
74,Yemen,Middle East,2,2,67,0,33.5,11
75,Kenya,Africa,2,2,12,3,6.0,13
76,Bosnia and Herzegovina,Eastern Europe,2,2,7,0,3.5,10
77,Fiji,Pacific Region,2,1,15,1,7.5,8
78,Ethiopia,Africa,2,2,127,1,63.5,10
79,Nigeria,Africa,2,2,32,3,16.0,19
80,Ghana,Africa,2,2,116,3,58.0,17
81,Libya,Africa,1,1,1,0,1.0,10
82,Cameroon,Africa,1,1,0,0,0.0,8
83,Liberia,Africa,1,1,4,0,4.0,1
84,Botswana,Africa,1,1,23,0,23.0,12
85,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,8
86,Sri Lanka,Asiatic Region,1,1,0,0,0.0,14
87,Swaziland,Africa,1,1,0,0,0.0,3
88,Bahrain,Middle East,1,1,39,0,39.0,12
89,Albania,Eastern Europe,1,1,32,0,32.0,8
90,Iraq,Middle East,1,1,16,10,16.0,13
91,Viet Nam,Asiatic Region,1,1,0,0,0.0,35
92,Cyprus,Western Europe,1,1,12,1,12.0,16
93,Trinidad and Tobago,Latin America,1,1,5,0,5.0,10
94,Costa Rica,Latin America,1,1,113,0,113.0,5
95,Jamaica,Latin America,1,1,27,1,27.0,9
96,Greenland,Western Europe,1,1,9,0,9.0,1
97,Mali,Africa,1,1,0,0,0.0,2
