Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,381,355,3488,1470,9.15,198
2,United Kingdom,Western Europe,157,151,3784,895,24.1,126
3,Australia,Pacific Region,57,54,909,183,15.95,106
4,Canada,Northern America,44,42,1302,141,29.59,105
5,Netherlands,Western Europe,19,19,283,47,14.89,95
6,Sweden,Western Europe,16,15,29,6,1.81,56
7,Finland,Western Europe,15,15,391,51,26.07,55
8,Germany,Western Europe,14,14,233,40,16.64,78
9,France,Western Europe,12,12,361,31,30.08,51
10,Italy,Western Europe,10,10,200,31,20.0,62
11,Greece,Western Europe,9,9,95,38,10.56,73
12,Hong Kong,Asiatic Region,8,8,267,17,33.38,68
13,Taiwan,Asiatic Region,7,7,537,94,76.71,137
14,Switzerland,Western Europe,7,7,64,5,9.14,44
15,New Zealand,Pacific Region,7,7,163,19,23.29,57
16,Spain,Western Europe,7,6,131,1,18.71,90
17,South Africa,Africa,6,6,72,43,12.0,46
18,India,Asiatic Region,6,6,26,9,4.33,40
19,Israel,Middle East,6,6,314,24,52.33,52
20,Brazil,Latin America,5,5,28,7,5.6,35
21,Japan,Asiatic Region,5,5,13,1,2.6,44
22,Ireland,Western Europe,4,4,43,6,10.75,45
23,Norway,Western Europe,4,4,54,7,13.5,53
24,Belgium,Western Europe,4,4,64,26,16.0,65
25,Jamaica,Latin America,3,3,85,3,28.33,12
26,Turkey,Middle East,3,3,9,5,3.0,74
27,South Korea,Asiatic Region,3,3,31,5,10.33,70
28,Chile,Latin America,3,3,26,2,8.67,41
29,Singapore,Asiatic Region,3,3,18,0,6.0,69
30,Malaysia,Asiatic Region,2,2,65,36,32.5,59
31,Portugal,Western Europe,2,2,47,1,23.5,38
32,Denmark,Western Europe,2,2,254,29,127.0,43
33,Sierra Leone,Africa,2,2,0,0,0.0,3
34,Oman,Middle East,2,2,30,2,15.0,26
35,Russian Federation,Eastern Europe,1,1,13,6,13.0,23
36,Bulgaria,Eastern Europe,1,1,0,0,0.0,12
37,Senegal,Africa,1,1,18,2,18.0,5
38,Ukraine,Eastern Europe,1,1,9,0,9.0,11
39,Bangladesh,Asiatic Region,1,0,0,0,0.0,16
40,Guyana,Latin America,1,1,9,1,9.0,3
41,French Guiana,Latin America,1,1,1,0,1.0,1
42,Ethiopia,Africa,1,1,18,1,18.0,11
43,Cyprus,Western Europe,1,1,5,0,5.0,32
44,Austria,Western Europe,1,1,211,9,211.0,38
45,Malta,Western Europe,1,1,27,0,27.0,8
46,Namibia,Africa,1,1,15,1,15.0,8
47,Nigeria,Africa,1,1,2,0,2.0,26
48,Côte d’Ivoire,Africa,1,1,2,0,2.0,2
49,Nepal,Asiatic Region,1,1,2,0,2.0,7
50,United Arab Emirates,Middle East,1,1,24,0,24.0,35
51,Philippines,Asiatic Region,1,1,6,1,6.0,20
52,Poland,Eastern Europe,1,1,1,1,1.0,22
53,Serbia,Eastern Europe,1,1,14,0,14.0,33
