Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,444,420,12397,4535,27.92,198
2,United Kingdom,Western Europe,219,210,7462,1425,34.07,126
3,Australia,Pacific Region,117,113,3372,605,28.82,106
4,Canada,Northern America,102,92,3859,547,37.83,105
5,Taiwan,Asiatic Region,67,66,2880,779,42.99,137
6,Spain,Western Europe,48,46,688,179,14.33,90
7,Netherlands,Western Europe,45,44,1753,252,38.96,95
8,Germany,Western Europe,40,35,751,133,18.78,78
9,Greece,Western Europe,35,35,865,132,24.71,73
10,Italy,Western Europe,33,32,991,122,30.03,62
11,Singapore,Asiatic Region,30,28,1223,78,40.77,69
12,China,Asiatic Region,25,25,512,71,20.48,72
13,India,Asiatic Region,24,24,312,54,13.0,40
14,Turkey,Middle East,24,24,1848,220,77.0,74
15,New Zealand,Pacific Region,22,21,570,62,25.91,57
16,Hong Kong,Asiatic Region,20,17,668,26,33.4,68
17,Norway,Western Europe,20,20,321,57,16.05,53
18,France,Western Europe,20,20,396,37,19.8,51
19,South Korea,Asiatic Region,19,19,473,47,24.89,70
20,Japan,Asiatic Region,19,17,353,49,18.58,44
21,Israel,Middle East,19,19,299,46,15.74,52
22,Sweden,Western Europe,18,17,260,35,14.44,56
23,Finland,Western Europe,15,15,520,93,34.67,55
24,Malaysia,Asiatic Region,14,14,142,32,10.14,59
25,South Africa,Africa,13,13,135,48,10.38,46
26,Denmark,Western Europe,13,13,169,11,13.0,43
27,Ireland,Western Europe,10,9,150,11,15.0,45
28,Brazil,Latin America,10,10,136,24,13.6,35
29,Switzerland,Western Europe,9,9,527,23,58.56,44
30,Belgium,Western Europe,9,9,479,72,53.22,65
31,Chile,Latin America,7,7,286,32,40.86,41
32,United Arab Emirates,Middle East,6,6,671,10,111.83,35
33,Austria,Western Europe,6,6,661,31,110.17,38
34,Mexico,Latin America,6,5,217,28,36.17,35
35,Portugal,Western Europe,5,5,18,7,3.6,38
36,Czech Republic,Eastern Europe,5,5,16,5,3.2,19
37,Saudi Arabia,Middle East,5,5,25,6,5.0,39
38,Philippines,Asiatic Region,4,4,88,15,22.0,20
39,Nigeria,Africa,4,4,80,29,20.0,26
40,Slovenia,Eastern Europe,4,3,17,3,4.25,21
41,Pakistan,Asiatic Region,4,4,72,3,18.0,31
42,Mongolia,Asiatic Region,4,4,41,1,10.25,5
43,Cyprus,Western Europe,4,4,269,23,67.25,32
44,Poland,Eastern Europe,4,4,8,2,2.0,22
45,Kenya,Africa,3,3,101,16,33.67,18
46,Thailand,Asiatic Region,3,3,25,2,8.33,33
47,Bangladesh,Asiatic Region,3,3,33,1,11.0,16
48,Estonia,Eastern Europe,3,3,21,4,7.0,25
49,Benin,Africa,3,3,11,1,3.67,5
50,Argentina,Latin America,3,3,301,12,100.33,22
51,Ghana,Africa,2,2,44,8,22.0,21
52,Indonesia,Asiatic Region,2,2,100,19,50.0,30
53,Iceland,Western Europe,2,2,263,1,131.5,9
54,Cambodia,Asiatic Region,2,2,17,1,8.5,5
55,Kuwait,Middle East,2,2,13,0,6.5,18
56,Lebanon,Middle East,2,2,69,8,34.5,14
57,Macedonia,Eastern Europe,2,2,0,0,0.0,7
58,Serbia,Eastern Europe,2,2,101,20,50.5,33
59,Bahrain,Middle East,2,2,16,1,8.0,13
60,Tunisia,Africa,2,2,2,0,1.0,15
61,Uruguay,Latin America,2,1,6,3,3.0,11
62,Hungary,Eastern Europe,2,1,5,1,2.5,14
63,Oman,Middle East,1,1,26,0,26.0,26
64,Peru,Latin America,1,1,1,0,1.0,9
65,Costa Rica,Latin America,1,1,0,0,0.0,7
66,Monaco,Western Europe,1,1,0,0,0.0,0
67,Lesotho,Africa,1,1,49,0,49.0,5
68,Puerto Rico,Latin America,1,1,2,0,2.0,4
69,Laos,Asiatic Region,1,1,11,0,11.0,1
70,Romania,Eastern Europe,1,1,5,0,5.0,16
71,Tanzania,Africa,1,1,0,0,0.0,20
72,Russian Federation,Eastern Europe,1,1,0,0,0.0,23
73,Jordan,Middle East,1,1,1,0,1.0,30
74,Sudan,Africa,1,1,3,0,3.0,4
75,Dominican Republic,Latin America,1,1,3,1,3.0,3
76,Barbados,Latin America,1,1,5,0,5.0,6
77,Iran,Middle East,1,1,8,6,8.0,32
78,Sierra Leone,Africa,1,1,0,0,0.0,3
79,Ethiopia,Africa,1,1,12,2,12.0,11
80,Viet Nam,Asiatic Region,1,1,11,1,11.0,19
81,Bulgaria,Eastern Europe,1,0,1,0,1.0,12
82,Fiji,Pacific Region,1,1,11,3,11.0,11
83,Niger,Africa,1,1,3,0,3.0,3
84,Namibia,Africa,1,1,0,0,0.0,8
85,Colombia,Latin America,1,1,66,18,66.0,26
86,Botswana,Africa,1,1,3,0,3.0,14
87,Bhutan,Asiatic Region,1,1,14,0,14.0,4
