Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,743,687,21928,7165,29.51,198
2,United Kingdom,Western Europe,292,278,7347,1459,25.16,126
3,Australia,Pacific Region,185,169,6477,1141,35.01,106
4,Taiwan,Asiatic Region,184,181,11794,3059,64.1,137
5,Japan,Asiatic Region,143,142,1646,591,11.51,44
6,Spain,Western Europe,142,132,2226,607,15.68,90
7,Germany,Western Europe,133,125,2055,412,15.45,78
8,Canada,Northern America,120,116,5006,537,41.72,105
9,Italy,Western Europe,116,108,1176,276,10.14,62
10,China,Asiatic Region,91,91,1668,365,18.33,72
11,Netherlands,Western Europe,76,73,1624,183,21.37,95
12,France,Western Europe,69,68,554,131,8.03,51
13,Turkey,Middle East,66,63,1968,315,29.82,74
14,Sweden,Western Europe,58,58,1303,247,22.47,56
15,Greece,Western Europe,58,56,1677,202,28.91,73
16,Singapore,Asiatic Region,56,55,2670,345,47.68,69
17,Ireland,Western Europe,46,44,612,69,13.3,45
18,Hong Kong,Asiatic Region,42,40,1240,93,29.52,68
19,South Korea,Asiatic Region,42,41,1309,82,31.17,70
20,Malaysia,Asiatic Region,40,37,1342,253,33.55,59
21,Belgium,Western Europe,37,36,1676,168,45.3,65
22,India,Asiatic Region,33,33,544,117,16.48,40
23,Switzerland,Western Europe,31,31,718,41,23.16,44
24,South Africa,Africa,31,30,1226,183,39.55,46
25,New Zealand,Pacific Region,29,29,905,64,31.21,57
26,Finland,Western Europe,28,27,1025,128,36.61,55
27,Denmark,Western Europe,25,25,333,66,13.32,43
28,Israel,Middle East,22,22,500,48,22.73,52
29,Nigeria,Africa,19,19,107,18,5.63,26
30,Portugal,Western Europe,19,19,241,58,12.68,38
31,Austria,Western Europe,17,17,1255,71,73.82,38
32,Brazil,Latin America,17,17,208,24,12.24,35
33,Jordan,Middle East,16,16,112,21,7.0,30
34,Norway,Western Europe,16,16,307,30,19.19,53
35,Mexico,Latin America,16,14,118,19,7.38,35
36,Chile,Latin America,12,12,263,34,21.92,41
37,Russian Federation,Eastern Europe,10,10,27,17,2.7,23
38,Saudi Arabia,Middle East,10,10,223,32,22.3,39
39,Thailand,Asiatic Region,9,9,111,20,12.33,33
40,Iran,Middle East,9,9,179,15,19.89,32
41,United Arab Emirates,Middle East,7,7,96,14,13.71,35
42,Ghana,Africa,7,7,146,13,20.86,21
43,Egypt,Africa/Middle East,6,6,76,1,12.67,24
44,Romania,Eastern Europe,6,6,165,20,27.5,16
45,Bangladesh,Asiatic Region,6,6,82,6,13.67,16
46,Slovenia,Eastern Europe,6,6,101,27,16.83,21
47,Pakistan,Asiatic Region,6,6,51,2,8.5,31
48,Kenya,Africa,5,5,116,6,23.2,18
49,Oman,Middle East,5,5,62,1,12.4,26
50,Palestine,Middle East,5,5,98,26,19.6,12
51,Lebanon,Middle East,5,5,145,8,29.0,14
52,Serbia,Eastern Europe,5,5,74,12,14.8,33
53,Cyprus,Western Europe,5,5,105,10,21.0,32
54,Estonia,Eastern Europe,5,5,140,24,28.0,25
55,Croatia,Eastern Europe,4,4,62,4,15.5,19
56,Argentina,Latin America,4,4,31,6,7.75,22
57,Tanzania,Africa,4,4,124,29,31.0,20
58,Bulgaria,Eastern Europe,3,3,5,3,1.67,12
59,Ethiopia,Africa,3,3,4,3,1.33,11
60,Tunisia,Africa,3,3,26,14,8.67,15
61,Botswana,Africa,3,3,105,1,35.0,14
62,Luxembourg,Western Europe,3,3,7,1,2.33,12
63,Macedonia,Eastern Europe,3,3,12,0,4.0,7
64,Poland,Eastern Europe,3,3,51,1,17.0,22
65,Slovakia,Eastern Europe,2,1,55,8,27.5,16
66,Sri Lanka,Asiatic Region,2,2,11,0,5.5,13
67,Ecuador,Latin America,2,2,28,1,14.0,18
68,Algeria,Africa,2,2,24,0,12.0,13
69,Czech Republic,Eastern Europe,2,2,17,0,8.5,19
70,Qatar,Middle East,2,2,41,1,20.5,21
71,Cuba,Latin America,2,2,11,2,5.5,6
72,Colombia,Latin America,2,2,16,3,8.0,26
73,Jamaica,Latin America,2,2,37,2,18.5,12
74,Benin,Africa,2,2,8,0,4.0,5
75,Uganda,Africa,2,2,32,7,16.0,11
76,Uruguay,Latin America,2,2,25,0,12.5,11
77,Ukraine,Eastern Europe,1,0,0,0,0.0,11
78,Costa Rica,Latin America,1,1,1,0,1.0,7
79,Armenia,Eastern Europe,1,1,1,1,1.0,2
80,Morocco,Africa,1,1,1,0,1.0,19
81,Lithuania,Eastern Europe,1,1,30,15,30.0,8
82,Iceland,Western Europe,1,1,57,9,57.0,9
83,Senegal,Africa,1,1,42,2,42.0,5
84,Zimbabwe,Africa,1,1,4,0,4.0,6
85,Lesotho,Africa,1,1,2,0,2.0,5
86,Kuwait,Middle East,1,1,8,1,8.0,18
87,Cambodia,Asiatic Region,1,1,105,1,105.0,5
88,Philippines,Asiatic Region,1,1,44,0,44.0,20
89,Puerto Rico,Latin America,1,1,12,1,12.0,4
90,Peru,Latin America,1,1,0,0,0.0,9
91,Mozambique,Africa,1,1,57,0,57.0,5
92,Hungary,Eastern Europe,1,1,11,2,11.0,14
93,Malawi,Africa,1,1,4,2,4.0,6
94,Mauritius,Africa,1,1,1,0,1.0,9
