Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2018,2016,93469,26356,46.32,468
2,Japan,Asiatic Region,1457,1455,45975,11650,31.55,284
3,United Kingdom,Western Europe,951,951,39182,7337,41.2,295
4,Germany,Western Europe,801,801,30099,5978,37.58,293
5,China,Asiatic Region,650,649,14124,6799,21.73,334
6,France,Western Europe,636,635,22882,4978,35.98,238
7,Russian Federation,Eastern Europe,544,544,4174,1422,7.67,126
8,India,Asiatic Region,329,328,10007,3408,30.42,224
9,South Korea,Asiatic Region,317,317,12635,1890,39.86,237
10,Italy,Western Europe,296,296,13021,1998,43.99,205
11,Spain,Western Europe,225,225,7773,1437,34.55,179
12,Canada,Northern America,216,216,10818,1323,50.08,197
13,Australia,Pacific Region,196,196,9198,1041,46.93,223
14,Taiwan,Asiatic Region,193,193,7932,888,41.1,165
15,Ukraine,Eastern Europe,186,186,1039,269,5.59,75
16,Netherlands,Western Europe,136,136,6815,676,50.11,192
17,Brazil,Latin America,129,129,3777,788,29.28,123
18,Switzerland,Western Europe,122,122,4434,554,36.34,191
19,Singapore,Asiatic Region,118,118,4585,515,38.86,199
20,Sweden,Western Europe,102,102,4760,490,46.67,156
21,Hong Kong,Asiatic Region,92,92,3671,353,39.9,174
22,Portugal,Western Europe,91,91,3595,524,39.51,152
23,Poland,Eastern Europe,89,89,1908,371,21.44,112
24,Belgium,Western Europe,70,70,1903,239,27.19,155
25,Israel,Middle East,67,67,3573,412,53.33,120
26,Egypt,Africa/Middle East,65,65,992,258,15.26,97
27,Denmark,Western Europe,61,61,2317,292,37.98,109
28,Turkey,Middle East,54,54,1918,287,35.52,132
29,Czech Republic,Eastern Europe,43,43,868,180,20.19,93
30,Greece,Western Europe,41,41,1128,154,27.51,105
31,Mexico,Latin America,38,38,1569,187,41.29,82
32,Slovakia,Eastern Europe,38,38,687,129,18.08,62
33,Romania,Eastern Europe,35,35,736,90,21.03,69
34,Latvia,Eastern Europe,33,33,712,110,21.58,48
35,New Zealand,Pacific Region,31,31,1425,67,45.97,93
36,Austria,Western Europe,30,30,645,87,21.5,114
37,Bulgaria,Eastern Europe,30,30,650,66,21.67,56
38,Ireland,Western Europe,28,28,2133,94,76.18,115
39,Slovenia,Eastern Europe,27,27,757,88,28.04,77
40,Finland,Western Europe,25,25,944,133,37.76,98
41,Argentina,Latin America,24,24,1144,81,47.67,71
42,Iran,Middle East,23,23,457,155,19.87,134
43,Morocco,Africa,23,23,473,63,20.57,49
44,Hungary,Eastern Europe,22,22,748,141,34.0,78
45,Belarus,Eastern Europe,21,21,139,32,6.62,45
46,Norway,Western Europe,19,19,1144,61,60.21,90
47,Thailand,Asiatic Region,12,12,141,37,11.75,78
48,Malaysia,Asiatic Region,12,12,495,87,41.25,112
49,Chile,Latin America,10,10,143,11,14.3,47
50,Lithuania,Eastern Europe,9,9,72,22,8.0,31
51,South Africa,Africa,9,9,396,26,44.0,86
52,Algeria,Africa,9,9,163,22,18.11,63
53,Azerbaijan,Eastern Europe,8,8,61,15,7.63,18
54,Cuba,Latin America,8,8,376,32,47.0,29
55,Tunisia,Africa,7,7,74,41,10.57,57
56,Jordan,Middle East,7,7,135,8,19.29,37
57,Saudi Arabia,Middle East,7,7,119,12,17.0,114
58,Uzbekistan,Asiatic Region,7,7,72,5,10.29,28
59,Armenia,Eastern Europe,5,5,32,3,6.4,17
60,Oman,Middle East,5,5,29,2,5.8,23
61,Pakistan,Asiatic Region,4,4,425,14,106.25,69
62,Colombia,Latin America,4,4,108,4,27.0,41
63,Puerto Rico,Latin America,4,4,27,7,6.75,25
64,Trinidad and Tobago,Latin America,4,4,58,3,14.5,7
65,Liechtenstein,Western Europe,4,4,113,26,28.25,28
66,Kazakhstan,Asiatic Region,4,4,15,1,3.75,27
67,Serbia,Eastern Europe,4,4,248,48,62.0,56
68,Bangladesh,Asiatic Region,4,4,76,3,19.0,45
69,Nigeria,Africa,4,4,12,5,3.0,40
70,Croatia,Eastern Europe,4,4,70,26,17.5,52
71,Venezuela,Latin America,3,3,92,4,30.67,31
72,Mongolia,Asiatic Region,2,2,71,3,35.5,20
73,Indonesia,Asiatic Region,2,2,60,1,30.0,43
74,Georgia,Eastern Europe,2,2,4,1,2.0,19
75,Kenya,Africa,1,1,1,1,1.0,12
76,Senegal,Africa,1,1,5,2,5.0,8
77,Syrian Arab Republic,Middle East,1,1,59,5,59.0,18
78,Ghana,Africa,1,1,2,0,2.0,14
79,Kuwait,Middle East,1,1,8,0,8.0,30
80,Mozambique,Africa,1,1,1,1,1.0,4
81,Palestine,Middle East,1,1,21,0,21.0,21
82,Estonia,Eastern Europe,1,1,173,0,173.0,32
83,Tanzania,Africa,1,1,20,0,20.0,14
84,Costa Rica,Latin America,1,1,113,9,113.0,9
85,Sri Lanka,Asiatic Region,1,1,310,39,310.0,21
86,Zimbabwe,Africa,1,1,0,0,0.0,5
87,Panama,Latin America,1,1,2,0,2.0,5
88,Viet Nam,Asiatic Region,1,1,0,0,0.0,69
89,Jamaica,Latin America,1,1,22,2,22.0,9
90,Macedonia,Eastern Europe,1,1,77,4,77.0,18
