Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1880,1864,113226,32075,60.23,468
2,Japan,Asiatic Region,1381,1380,53193,13081,38.52,284
3,China,Asiatic Region,988,988,29156,15363,29.51,334
4,United Kingdom,Western Europe,979,970,51529,8583,52.63,295
5,Germany,Western Europe,797,790,42451,7264,53.26,293
6,Russian Federation,Eastern Europe,632,632,7527,1776,11.91,126
7,France,Western Europe,596,596,24163,5185,40.54,238
8,South Korea,Asiatic Region,521,520,18304,2614,35.13,237
9,India,Asiatic Region,391,391,15358,4446,39.28,224
10,Italy,Western Europe,313,310,14455,2657,46.18,205
11,Spain,Western Europe,310,310,11023,2259,35.56,179
12,Taiwan,Asiatic Region,220,220,7928,755,36.04,165
13,Australia,Pacific Region,208,207,11041,1290,53.08,223
14,Ukraine,Eastern Europe,205,205,1563,321,7.62,75
15,Canada,Northern America,175,174,9307,1337,53.18,197
16,Sweden,Western Europe,138,138,6297,605,45.63,156
17,Poland,Eastern Europe,135,135,4525,722,33.52,112
18,Brazil,Latin America,134,132,4641,907,34.63,123
19,Netherlands,Western Europe,129,128,10632,766,82.42,192
20,Singapore,Asiatic Region,116,116,7102,427,61.22,199
21,Switzerland,Western Europe,106,105,7948,770,74.98,191
22,Turkey,Middle East,96,96,3323,721,34.61,132
23,Portugal,Western Europe,93,93,4821,654,51.84,152
24,Hong Kong,Asiatic Region,87,86,9032,1146,103.82,174
25,Belgium,Western Europe,84,83,4810,506,57.26,155
26,Egypt,Africa/Middle East,80,80,1214,205,15.18,97
27,Czech Republic,Eastern Europe,78,78,2180,346,27.95,93
28,Israel,Middle East,65,65,3523,289,54.2,120
29,Slovenia,Eastern Europe,65,65,2425,289,37.31,77
30,Denmark,Western Europe,55,55,2362,253,42.95,109
31,Greece,Western Europe,52,52,2688,239,51.69,105
32,Austria,Western Europe,51,51,2595,342,50.88,114
33,Mexico,Latin America,50,50,2000,195,40.0,82
34,Ireland,Western Europe,50,50,3089,188,61.78,115
35,Argentina,Latin America,44,44,1621,181,36.84,71
36,Malaysia,Asiatic Region,37,36,1266,208,34.22,112
37,Finland,Western Europe,36,36,1338,87,37.17,98
38,Slovakia,Eastern Europe,34,34,798,149,23.47,62
39,Iran,Middle East,31,31,1072,170,34.58,134
40,South Africa,Africa,30,30,687,41,22.9,86
41,Romania,Eastern Europe,30,30,1023,159,34.1,69
42,Latvia,Eastern Europe,27,27,854,84,31.63,48
43,Hungary,Eastern Europe,27,27,665,81,24.63,78
44,Belarus,Eastern Europe,24,24,860,57,35.83,45
45,New Zealand,Pacific Region,23,23,846,68,36.78,93
46,Norway,Western Europe,23,23,2517,232,109.43,90
47,Bulgaria,Eastern Europe,21,21,701,61,33.38,56
48,Saudi Arabia,Middle East,15,15,336,20,22.4,114
49,Thailand,Asiatic Region,14,14,394,42,28.14,78
50,Morocco,Africa,13,13,329,63,25.31,49
51,Lithuania,Eastern Europe,12,12,47,13,3.92,31
52,Tunisia,Africa,10,10,243,58,24.3,57
53,Croatia,Eastern Europe,9,9,411,57,45.67,52
54,Cuba,Latin America,8,8,123,16,15.38,29
55,Algeria,Africa,8,8,154,15,19.25,63
56,Uzbekistan,Asiatic Region,8,8,33,7,4.13,28
57,Serbia,Eastern Europe,8,8,120,15,15.0,56
58,Venezuela,Latin America,8,8,595,24,74.38,31
59,Colombia,Latin America,6,6,255,24,42.5,41
60,Armenia,Eastern Europe,6,6,70,26,11.67,17
61,Jordan,Middle East,6,6,133,3,22.17,37
62,Puerto Rico,Latin America,6,6,31,3,5.17,25
63,Chile,Latin America,5,5,89,11,17.8,47
64,Bangladesh,Asiatic Region,5,5,299,2,59.8,45
65,Kazakhstan,Asiatic Region,4,4,38,26,9.5,27
66,United Arab Emirates,Middle East,4,4,189,22,47.25,59
67,Moldova,Eastern Europe,4,4,97,31,24.25,26
68,Pakistan,Asiatic Region,4,4,26,5,6.5,69
69,Kuwait,Middle East,3,3,133,2,44.33,30
70,Indonesia,Asiatic Region,3,3,36,3,12.0,43
71,Iceland,Western Europe,2,2,101,0,50.5,23
72,Estonia,Eastern Europe,2,2,10,1,5.0,32
73,Macedonia,Eastern Europe,2,2,94,17,47.0,18
74,Nigeria,Africa,2,2,12,0,6.0,40
75,Syrian Arab Republic,Middle East,2,2,10,8,5.0,18
76,Uruguay,Latin America,2,2,21,2,10.5,15
77,Sierra Leone,Africa,1,1,2,0,2.0,1
78,Senegal,Africa,1,1,1,0,1.0,8
79,Viet Nam,Asiatic Region,1,1,8,0,8.0,69
80,Botswana,Africa,1,1,0,0,0.0,12
81,Qatar,Middle East,1,1,35,0,35.0,45
82,Peru,Latin America,1,1,65,1,65.0,23
83,Trinidad and Tobago,Latin America,1,1,15,1,15.0,7
84,Azerbaijan,Eastern Europe,1,1,11,0,11.0,18
85,Libya,Africa,1,1,2,1,2.0,14
86,Liechtenstein,Western Europe,1,1,540,38,540.0,28
87,Ghana,Africa,1,1,4,2,4.0,14
88,Lebanon,Middle East,1,0,0,0,0.0,27
89,Georgia,Eastern Europe,1,1,177,0,177.0,19
90,Burkina Faso,Africa,1,1,14,4,14.0,4
91,Bolivia,Latin America,1,1,0,0,0.0,6
