Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,63690,62856,304751,216758,4.78,403
2,United States,Northern America,47373,45589,209449,79582,4.42,965
3,Brazil,Latin America,17953,17608,53013,20469,2.95,327
4,India,Asiatic Region,16303,15901,59616,22432,3.66,341
5,Germany,Western Europe,14142,13642,71130,18089,5.03,561
6,United Kingdom,Western Europe,14040,13380,75850,18087,5.4,654
7,Spain,Western Europe,11959,11541,60696,15751,5.08,447
8,Italy,Western Europe,11691,11242,62529,19453,5.35,389
9,Australia,Pacific Region,11260,10850,61512,15917,5.46,524
10,Canada,Northern America,10201,9826,49566,11240,4.86,526
11,Japan,Asiatic Region,9393,9130,31795,7699,3.38,407
12,France,Western Europe,9367,9003,45922,9957,4.9,520
13,Russian Federation,Eastern Europe,7277,7165,16960,6811,2.33,230
14,Iran,Middle East,6813,6718,28764,8886,4.22,195
15,South Korea,Asiatic Region,6511,6385,26192,6588,4.02,281
16,Poland,Eastern Europe,5879,5733,23843,6594,4.06,224
17,Mexico,Latin America,5779,5667,17273,4458,2.99,265
18,Turkey,Middle East,5285,5200,18759,4692,3.55,230
19,Netherlands,Western Europe,4741,4530,28881,4729,6.09,460
20,Egypt,Africa/Middle East,4587,4493,23456,8868,5.11,172
21,Indonesia,Asiatic Region,4299,4271,9644,4374,2.24,152
22,Pakistan,Asiatic Region,4051,4006,18199,5076,4.49,176
23,South Africa,Africa,4010,3888,15674,4251,3.91,281
24,Sweden,Western Europe,3821,3703,19836,3294,5.19,389
25,Switzerland,Western Europe,3820,3668,22272,3673,5.83,417
26,Portugal,Western Europe,3656,3529,19169,4119,5.24,269
27,Malaysia,Asiatic Region,3471,3420,14444,3520,4.16,202
28,Saudi Arabia,Middle East,3462,3429,22415,5826,6.47,180
29,Belgium,Western Europe,3446,3345,19210,2938,5.57,351
30,Thailand,Asiatic Region,3402,3368,12504,3748,3.68,209
31,Czech Republic,Eastern Europe,3402,3311,15372,3207,4.52,229
32,Argentina,Latin America,3357,3276,10317,2350,3.07,256
33,Denmark,Western Europe,3042,2952,17235,2674,5.67,344
34,New Zealand,Pacific Region,2864,2775,14220,2865,4.97,341
35,Norway,Western Europe,2773,2682,14975,2864,5.4,305
36,Austria,Western Europe,2620,2532,14386,2176,5.49,300
37,Chile,Latin America,2483,2420,9115,1869,3.67,202
38,Colombia,Latin America,2440,2387,7095,1489,2.91,174
39,Taiwan,Asiatic Region,2398,2351,9605,1898,4.01,221
40,Finland,Western Europe,2125,2054,11541,1975,5.43,310
41,Nigeria,Africa,2040,2027,6390,1585,3.13,127
42,Greece,Western Europe,2023,1948,10588,2327,5.23,235
43,Ukraine,Eastern Europe,1801,1786,3942,2108,2.19,105
44,Viet Nam,Asiatic Region,1754,1730,6383,1491,3.64,128
45,Iraq,Middle East,1706,1702,3711,2045,2.18,64
46,Bangladesh,Asiatic Region,1678,1652,8575,2164,5.11,128
47,Israel,Middle East,1581,1530,8130,1467,5.14,298
48,Hungary,Eastern Europe,1567,1510,6114,1158,3.9,204
49,Ireland,Western Europe,1562,1507,10348,1673,6.62,252
50,Romania,Eastern Europe,1326,1307,5290,1114,3.99,121
51,Kenya,Africa,1230,1195,5174,985,4.21,181
52,Ethiopia,Africa,1223,1206,4183,1131,3.42,121
53,Slovakia,Eastern Europe,1196,1167,4136,819,3.46,138
54,Serbia,Eastern Europe,1188,1156,4636,905,3.9,120
55,Peru,Latin America,1076,1044,3273,787,3.04,128
56,Croatia,Eastern Europe,1033,1017,4552,858,4.41,138
57,Singapore,Asiatic Region,1002,973,6601,817,6.59,205
58,Philippines,Asiatic Region,998,974,3417,734,3.42,193
59,Hong Kong,Asiatic Region,967,932,5932,645,6.13,199
60,Morocco,Africa,949,941,3827,1261,4.03,114
61,Bulgaria,Eastern Europe,934,918,2851,495,3.05,128
62,Ecuador,Latin America,875,854,2892,568,3.31,125
63,Tunisia,Africa,871,816,3317,628,3.81,141
64,Algeria,Africa,869,862,2284,582,2.63,93
65,Slovenia,Eastern Europe,786,765,3693,597,4.7,148
66,Ghana,Africa,675,673,2225,428,3.3,101
67,Estonia,Eastern Europe,592,569,3046,454,5.15,173
68,Lithuania,Eastern Europe,555,549,2159,435,3.89,105
69,Uruguay,Latin America,539,524,1730,276,3.21,119
70,Latvia,Eastern Europe,537,534,1416,327,2.64,78
71,Costa Rica,Latin America,525,517,1515,266,2.89,130
72,United Arab Emirates,Middle East,520,514,3357,578,6.46,89
73,Sri Lanka,Asiatic Region,514,502,2000,292,3.89,115
74,Tanzania,Africa,433,430,1746,262,4.03,114
75,Kazakhstan,Asiatic Region,422,418,1025,291,2.43,56
76,Nepal,Asiatic Region,416,406,1510,286,3.63,91
77,Cameroon,Africa,385,379,1334,290,3.46,100
78,Panama,Latin America,377,365,1925,298,5.11,183
79,Uganda,Africa,348,340,1486,216,4.27,103
80,Jordan,Middle East,328,322,1280,230,3.9,93
81,Cuba,Latin America,317,309,681,113,2.15,103
82,Cyprus,Western Europe,291,286,1517,214,5.21,86
83,Oman,Middle East,285,276,1519,190,5.33,98
84,Benin,Africa,279,274,904,174,3.24,79
85,Venezuela,Latin America,262,258,818,114,3.12,127
86,Iceland,Western Europe,250,246,1158,133,4.63,125
87,Zimbabwe,Africa,230,227,848,122,3.69,105
88,Lebanon,Middle East,221,218,1043,192,4.72,78
89,Bosnia and Herzegovina,Eastern Europe,216,212,903,62,4.18,54
90,Sudan,Africa,214,212,879,80,4.11,75
91,Uzbekistan,Asiatic Region,213,211,547,210,2.57,67
92,Madagascar,Africa,201,197,756,202,3.76,85
93,Côte d’Ivoire,Africa,200,195,764,125,3.82,81
94,Myanmar,Asiatic Region,196,192,711,62,3.63,49
95,Qatar,Middle East,176,175,1319,176,7.49,60
96,Senegal,Africa,162,157,655,80,4.04,86
97,Mozambique,Africa,157,156,500,66,3.18,62
98,Burkina Faso,Africa,156,150,440,81,2.82,78
99,Zambia,Africa,146,142,693,98,4.75,77
100,Kuwait,Middle East,145,144,611,101,4.21,62
101,Belarus,Eastern Europe,145,145,392,55,2.7,61
102,Georgia,Eastern Europe,144,142,610,101,4.24,61
103,Luxembourg,Western Europe,143,137,817,117,5.71,98
104,Malawi,Africa,140,137,701,99,5.01,72
105,Mongolia,Asiatic Region,133,132,425,81,3.2,56
106,Bolivia,Latin America,130,125,576,44,4.43,109
107,Puerto Rico,Latin America,120,117,447,34,3.73,133
108,Namibia,Africa,118,115,612,65,5.19,72
109,Macedonia,Eastern Europe,117,115,525,35,4.49,59
110,Syrian Arab Republic,Middle East,115,115,400,67,3.48,100
111,Botswana,Africa,114,111,421,66,3.69,69
112,Yemen,Middle East,111,111,481,41,4.33,49
113,Cambodia,Asiatic Region,110,106,530,67,4.82,56
114,Rwanda,Africa,110,110,423,39,3.85,48
115,Mauritius,Africa,109,102,689,48,6.32,69
116,Laos,Asiatic Region,108,105,455,51,4.21,62
117,Democratic Republic Congo,Africa,103,102,347,66,3.37,35
118,Macao,Asiatic Region,101,99,783,41,7.75,67
