Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,34272,33202,1506987,632418,43.97,965
2,China,Asiatic Region,14666,14560,365005,200554,24.89,403
3,United Kingdom,Western Europe,9383,8980,520735,106402,55.5,654
4,Brazil,Latin America,8826,8736,181495,96413,20.56,327
5,Germany,Western Europe,8568,8355,373899,83107,43.64,561
6,Japan,Asiatic Region,7325,7220,207744,44453,28.36,407
7,Canada,Northern America,6895,6749,323078,61773,46.86,526
8,France,Western Europe,6865,6730,323290,64561,47.09,520
9,India,Asiatic Region,6792,6692,129082,47226,19.01,341
10,Spain,Western Europe,6638,6565,287953,68762,43.38,447
11,Australia,Pacific Region,6300,6170,281121,70103,44.62,524
12,Italy,Western Europe,5446,5335,184773,43826,33.93,389
13,Turkey,Middle East,3130,3095,59276,14715,18.94,230
14,South Korea,Asiatic Region,2941,2903,75812,15973,25.78,281
15,Netherlands,Western Europe,2882,2807,155495,21746,53.95,460
16,Poland,Eastern Europe,2460,2439,51078,12935,20.76,224
17,Mexico,Latin America,2382,2351,61135,15278,25.67,265
18,Iran,Middle East,2291,2276,45089,13325,19.68,195
19,Argentina,Latin America,2202,2166,61509,17289,27.93,256
20,Sweden,Western Europe,2188,2144,112243,14780,51.3,389
21,Switzerland,Western Europe,2143,2098,126075,16595,58.83,417
22,Russian Federation,Eastern Europe,2120,2110,29925,8670,14.12,230
23,Belgium,Western Europe,2071,2043,89992,12496,43.45,351
24,South Africa,Africa,1977,1921,61614,15405,31.17,281
25,Czech Republic,Eastern Europe,1837,1816,42800,10076,23.3,229
26,New Zealand,Pacific Region,1772,1735,82889,12559,46.78,341
27,Denmark,Western Europe,1594,1579,73159,9615,45.9,344
28,Portugal,Western Europe,1509,1486,59053,11481,39.13,269
29,Norway,Western Europe,1494,1468,64607,11407,43.24,305
30,Finland,Western Europe,1465,1430,59969,10897,40.93,310
31,Taiwan,Asiatic Region,1387,1372,42359,6021,30.54,221
32,Austria,Western Europe,1270,1253,66943,6495,52.71,300
33,Malaysia,Asiatic Region,1259,1252,36255,8193,28.8,202
34,Nigeria,Africa,1236,1232,15573,3636,12.6,127
35,Thailand,Asiatic Region,1189,1181,35747,6655,30.06,209
36,Chile,Latin America,1106,1092,32169,7800,29.09,202
37,Pakistan,Asiatic Region,1103,1100,27448,7658,24.88,176
38,Hungary,Eastern Europe,1025,1016,22883,3612,22.32,204
39,Greece,Western Europe,1019,1007,37033,5180,36.34,235
40,Israel,Middle East,1012,990,41288,5413,40.8,298
41,Ireland,Western Europe,850,841,40300,4934,47.41,252
42,Egypt,Africa/Middle East,814,806,21237,3424,26.09,172
43,Colombia,Latin America,741,730,14835,2769,20.02,174
44,Croatia,Eastern Europe,702,693,11284,2093,16.07,138
45,Tunisia,Africa,552,547,17302,3239,31.34,141
46,Slovakia,Eastern Europe,514,511,8927,1804,17.37,138
47,Venezuela,Latin America,489,485,6898,708,14.11,127
48,Romania,Eastern Europe,465,464,6245,1207,13.43,121
49,Serbia,Eastern Europe,456,454,7279,1759,15.96,120
50,Indonesia,Asiatic Region,453,446,12631,2437,27.88,152
51,Kenya,Africa,438,433,16047,2304,36.64,181
52,Slovenia,Eastern Europe,426,418,26404,1698,61.98,148
53,Bulgaria,Eastern Europe,378,377,6193,749,16.38,128
54,Bangladesh,Asiatic Region,365,355,7626,1492,20.89,128
55,Hong Kong,Asiatic Region,351,345,15694,1470,44.71,199
56,Singapore,Asiatic Region,341,337,15741,1348,46.16,205
57,Philippines,Asiatic Region,309,306,19274,1958,62.38,193
58,Ukraine,Eastern Europe,306,305,3325,536,10.87,105
59,Saudi Arabia,Middle East,283,281,5949,797,21.02,180
60,Estonia,Eastern Europe,275,271,13757,1794,50.03,173
61,Cuba,Latin America,259,247,3142,460,12.13,103
62,Jordan,Middle East,254,254,4541,442,17.88,93
63,Algeria,Africa,254,252,4693,1033,18.48,93
64,Ethiopia,Africa,246,244,7020,2216,28.54,121
65,Viet Nam,Asiatic Region,245,243,8125,944,33.16,128
66,Lithuania,Eastern Europe,235,234,3834,572,16.31,105
67,Costa Rica,Latin America,229,226,8256,752,36.05,130
68,Peru,Latin America,219,215,6353,1076,29.01,128
69,Uruguay,Latin America,211,210,7467,1041,35.39,119
70,Morocco,Africa,203,200,5592,948,27.55,114
71,Tanzania,Africa,190,184,6101,813,32.11,114
72,Panama,Latin America,188,185,9500,1025,50.53,183
73,Ghana,Africa,187,187,3747,476,20.04,101
74,Cameroon,Africa,174,171,3953,658,22.72,100
75,Ecuador,Latin America,173,169,5791,823,33.47,125
76,Uganda,Africa,159,155,5282,722,33.22,103
77,Sudan,Africa,149,147,2199,188,14.76,75
78,Sri Lanka,Asiatic Region,126,124,3648,285,28.95,115
79,Iceland,Western Europe,123,120,5948,680,48.36,125
80,Benin,Africa,116,115,2699,548,23.27,79
81,Bolivia,Latin America,110,108,4428,296,40.25,109
82,Côte d’Ivoire,Africa,110,110,2795,256,25.41,81
83,United Arab Emirates,Middle East,107,103,3322,280,31.05,89
