Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1636,1428,49113,18751,30.02,278
2,United Kingdom,Western Europe,680,548,22813,3775,33.55,247
3,France,Western Europe,555,493,10437,2102,18.81,180
4,China,Asiatic Region,538,526,12424,4782,23.09,116
5,Iran,Middle East,388,382,4785,1952,12.33,72
6,Italy,Western Europe,386,338,15164,3126,39.28,184
7,Spain,Western Europe,329,305,9121,1560,27.72,162
8,Germany,Western Europe,310,272,8794,1187,28.37,173
9,Australia,Pacific Region,277,264,10637,1705,38.4,187
10,Canada,Northern America,251,240,6453,1218,25.71,169
11,Turkey,Middle East,248,239,4519,659,18.22,104
12,Netherlands,Western Europe,245,215,11079,1219,45.22,178
13,Japan,Asiatic Region,216,208,4631,867,21.44,139
14,Brazil,Latin America,196,177,4589,1026,23.41,105
15,Belgium,Western Europe,185,158,8969,1073,48.48,171
16,India,Asiatic Region,174,170,2939,584,16.89,81
17,Denmark,Western Europe,139,121,6068,826,43.65,150
18,South Korea,Asiatic Region,137,135,2991,472,21.83,88
19,Sweden,Western Europe,127,122,4348,530,34.24,136
20,Israel,Middle East,123,111,4536,308,36.88,133
21,Switzerland,Western Europe,104,94,3400,333,32.69,116
22,Egypt,Africa/Middle East,102,98,1570,118,15.39,78
23,Austria,Western Europe,82,69,1896,144,23.12,94
24,Poland,Eastern Europe,62,53,1636,237,26.39,76
25,Portugal,Western Europe,56,52,3173,258,56.66,68
26,Greece,Western Europe,54,45,1676,98,31.04,101
27,Norway,Western Europe,52,47,2765,232,53.17,93
28,Argentina,Latin America,50,50,1888,162,37.76,79
29,Ireland,Western Europe,46,43,1425,139,30.98,77
30,South Africa,Africa,40,37,1363,242,34.08,78
31,Taiwan,Asiatic Region,38,37,652,94,17.16,82
32,New Zealand,Pacific Region,37,37,718,108,19.41,82
33,Hong Kong,Asiatic Region,37,35,1228,93,33.19,76
34,Chile,Latin America,36,34,1015,134,28.19,76
35,Finland,Western Europe,35,32,2882,108,82.34,105
36,Mexico,Latin America,32,30,599,75,18.72,64
37,Saudi Arabia,Middle East,31,30,560,23,18.06,50
38,Pakistan,Asiatic Region,30,30,1182,143,39.4,39
39,Ethiopia,Africa,30,30,927,398,30.9,39
40,Czech Republic,Eastern Europe,29,27,1082,90,37.31,65
41,Thailand,Asiatic Region,23,21,420,14,18.26,47
42,Singapore,Asiatic Region,21,21,1324,50,63.05,60
43,Hungary,Eastern Europe,21,21,744,42,35.43,65
44,Serbia,Eastern Europe,19,18,598,22,31.47,35
45,Nigeria,Africa,19,19,424,97,22.32,44
46,Uganda,Africa,18,18,603,113,33.5,32
47,Colombia,Latin America,17,16,299,33,17.59,34
48,Russian Federation,Eastern Europe,15,14,619,71,41.27,41
49,Tunisia,Africa,15,15,243,18,16.2,36
50,Kenya,Africa,15,14,407,74,27.13,46
51,Malaysia,Asiatic Region,14,14,494,43,35.29,42
52,Croatia,Eastern Europe,14,13,305,22,21.79,45
53,Romania,Eastern Europe,13,13,522,23,40.15,27
54,Ghana,Africa,12,12,377,108,31.42,33
55,Bangladesh,Asiatic Region,11,11,206,26,18.73,28
56,Morocco,Africa,11,9,43,11,3.91,24
57,Slovenia,Eastern Europe,9,9,492,17,54.67,45
58,Tanzania,Africa,8,8,188,14,23.5,30
59,Sri Lanka,Asiatic Region,8,8,221,12,27.63,27
60,Estonia,Eastern Europe,8,8,297,20,37.13,35
61,Ukraine,Eastern Europe,7,7,459,19,65.57,30
62,Qatar,Middle East,7,6,82,10,11.71,25
63,Indonesia,Asiatic Region,7,7,99,20,14.14,31
64,Bulgaria,Eastern Europe,7,6,514,3,73.43,34
65,Jordan,Middle East,7,7,119,2,17.0,32
66,Nepal,Asiatic Region,7,6,225,46,32.14,25
