Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1780,1444,34202,12452,19.21,278
2,United Kingdom,Western Europe,719,575,14936,2882,20.77,247
3,China,Asiatic Region,578,565,8658,3651,14.98,116
4,France,Western Europe,528,445,7913,1711,14.99,180
5,Iran,Middle East,420,407,3560,1468,8.48,72
6,Italy,Western Europe,379,296,10026,2362,26.45,184
7,Australia,Pacific Region,342,316,7160,1366,20.94,187
8,Germany,Western Europe,304,267,4338,722,14.27,173
9,Spain,Western Europe,299,264,6824,1078,22.82,162
10,Canada,Northern America,271,240,5250,818,19.37,169
11,Brazil,Latin America,258,190,4757,845,18.44,105
12,Japan,Asiatic Region,258,237,3576,730,13.86,139
13,Netherlands,Western Europe,250,221,5568,786,22.27,178
14,Belgium,Western Europe,197,165,4743,653,24.08,171
15,Turkey,Middle East,189,178,1790,238,9.47,104
16,India,Asiatic Region,179,160,1993,379,11.13,81
17,Switzerland,Western Europe,154,129,3603,274,23.4,116
18,South Korea,Asiatic Region,138,130,1414,243,10.25,88
19,Egypt,Africa/Middle East,131,118,1587,208,12.11,78
20,Denmark,Western Europe,128,120,5274,566,41.2,150
21,Sweden,Western Europe,125,114,2931,294,23.45,136
22,Israel,Middle East,110,96,2134,202,19.4,133
23,Austria,Western Europe,99,76,2037,201,20.58,94
24,Hong Kong,Asiatic Region,78,47,1269,117,16.27,76
25,Qatar,Middle East,69,14,530,105,7.68,25
26,Poland,Eastern Europe,59,56,1112,191,18.85,76
27,Greece,Western Europe,56,52,980,54,17.5,101
28,Norway,Western Europe,55,48,2335,157,42.45,93
29,New Zealand,Pacific Region,54,50,1050,102,19.44,82
30,Portugal,Western Europe,54,52,1242,142,23.0,68
31,South Africa,Africa,53,48,1866,168,35.21,78
32,Mexico,Latin America,47,42,730,59,15.53,64
33,Nigeria,Africa,42,38,622,206,14.81,44
34,Finland,Western Europe,42,41,1147,102,27.31,105
35,Argentina,Latin America,42,39,645,107,15.36,79
36,Ireland,Western Europe,41,37,882,83,21.51,77
37,Chile,Latin America,34,34,1822,90,53.59,76
38,Taiwan,Asiatic Region,30,28,594,78,19.8,82
39,Saudi Arabia,Middle East,29,24,327,61,11.28,50
40,Thailand,Asiatic Region,28,24,489,47,17.46,47
41,Czech Republic,Eastern Europe,26,24,570,55,21.92,65
42,Hungary,Eastern Europe,23,23,641,41,27.87,65
43,Ethiopia,Africa,22,22,514,242,23.36,39
44,Uganda,Africa,21,21,311,61,14.81,32
