Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6494,5756,145570,52473,22.42,601
2,China,Asiatic Region,2314,2233,43949,19455,18.99,187
3,United Kingdom,Western Europe,2078,1841,55543,10212,26.73,402
4,Italy,Western Europe,1990,1763,45123,10847,22.67,316
5,Germany,Western Europe,1606,1453,34654,6329,21.58,320
6,Japan,Asiatic Region,1229,1132,17733,4398,14.43,252
7,Canada,Northern America,1195,1110,28162,3990,23.57,316
8,Australia,Pacific Region,1094,1009,30904,4221,28.25,290
9,France,Western Europe,1074,955,19535,2918,18.19,292
10,Netherlands,Western Europe,815,743,21659,2826,26.58,291
11,Brazil,Latin America,803,751,13096,2270,16.31,167
12,Spain,Western Europe,764,714,16182,2490,21.18,238
13,Denmark,Western Europe,693,657,21213,2791,30.61,269
14,South Korea,Asiatic Region,651,609,14159,1938,21.75,166
15,India,Asiatic Region,647,553,9934,1693,15.35,153
16,Sweden,Western Europe,629,593,18076,2050,28.74,267
17,Poland,Eastern Europe,548,522,8460,1331,15.44,141
18,Iran,Middle East,508,493,6943,1936,13.67,103
19,Switzerland,Western Europe,455,414,9474,1089,20.82,241
20,Russian Federation,Eastern Europe,444,439,3202,1038,7.21,84
21,Turkey,Middle East,433,404,3939,626,9.1,122
22,Belgium,Western Europe,398,376,17353,1190,43.6,232
23,Greece,Western Europe,378,326,9632,946,25.48,168
24,Austria,Western Europe,300,262,6523,587,21.74,176
25,Israel,Middle East,274,250,4731,426,17.27,165
26,Finland,Western Europe,268,257,7326,780,27.34,220
27,Taiwan,Asiatic Region,236,226,4570,660,19.36,123
28,Norway,Western Europe,236,224,5913,552,25.06,160
29,Czech Republic,Eastern Europe,188,172,2907,250,15.46,115
30,Mexico,Latin America,178,168,2696,337,15.15,116
31,Egypt,Africa/Middle East,175,168,2485,243,14.2,77
32,Saudi Arabia,Middle East,174,168,3194,377,18.36,89
33,Portugal,Western Europe,168,157,3280,320,19.52,105
34,Singapore,Asiatic Region,162,152,4151,270,25.62,122
35,New Zealand,Pacific Region,161,147,4904,419,30.46,138
36,Argentina,Latin America,154,147,2954,348,19.18,117
37,Ireland,Western Europe,144,129,3157,285,21.92,124
38,Malaysia,Asiatic Region,133,124,2459,275,18.49,66
39,South Africa,Africa,125,120,3353,360,26.82,97
40,Hong Kong,Asiatic Region,123,117,3274,314,26.62,121
41,Pakistan,Asiatic Region,112,109,1812,211,16.18,70
42,Thailand,Asiatic Region,108,105,2143,242,19.84,74
43,Hungary,Eastern Europe,94,90,2794,201,29.72,116
44,Chile,Latin America,94,88,3323,170,35.35,99
45,United Arab Emirates,Middle East,93,90,1995,188,21.45,71
46,Romania,Eastern Europe,91,78,1294,123,14.22,66
47,Ukraine,Eastern Europe,67,66,805,134,12.01,42
48,Serbia,Eastern Europe,64,55,1326,93,20.72,60
49,Colombia,Latin America,62,60,1573,102,25.37,58
50,Qatar,Middle East,62,61,1345,197,21.69,60
51,Croatia,Eastern Europe,61,55,679,71,11.13,62
52,Slovakia,Eastern Europe,56,54,488,58,8.71,73
53,Nigeria,Africa,54,52,825,193,15.28,43
54,Tunisia,Africa,54,51,612,70,11.33,51
55,Lebanon,Middle East,54,48,870,106,16.11,68
56,Indonesia,Asiatic Region,45,45,370,76,8.22,48
57,Jordan,Middle East,43,42,503,43,11.7,44
58,Slovenia,Eastern Europe,42,39,940,48,22.38,69
59,Bangladesh,Asiatic Region,38,38,738,67,19.42,48
60,Sri Lanka,Asiatic Region,37,35,646,41,17.46,36
61,Algeria,Africa,35,35,198,38,5.66,32
62,Kuwait,Middle East,35,35,680,69,19.43,46
63,Ethiopia,Africa,35,35,627,283,17.91,34
64,Estonia,Eastern Europe,31,28,1298,35,41.87,61
65,Ghana,Africa,31,31,230,44,7.42,24
66,Philippines,Asiatic Region,30,29,438,35,14.6,42
67,Kenya,Africa,25,25,395,33,15.8,38
68,Bulgaria,Eastern Europe,25,24,739,53,29.56,54
69,Morocco,Africa,25,25,207,26,8.28,41
70,Viet Nam,Asiatic Region,24,24,735,55,30.63,35
71,Peru,Latin America,23,19,366,44,15.91,38
72,Cyprus,Western Europe,22,21,281,37,12.77,44
73,Ecuador,Latin America,21,20,275,13,13.1,30
74,Lithuania,Eastern Europe,21,20,257,16,12.24,40
75,Cameroon,Africa,20,20,279,30,13.95,39
76,Tanzania,Africa,15,14,300,26,20.0,30
77,Iraq,Middle East,15,14,142,20,9.47,22
78,Luxembourg,Western Europe,15,15,228,12,15.2,54
79,Sudan,Africa,14,14,179,26,12.79,23
80,Nepal,Asiatic Region,13,13,220,28,16.92,25
81,Uganda,Africa,12,12,241,16,20.08,24
82,Uruguay,Latin America,12,12,93,24,7.75,20
83,Macedonia,Eastern Europe,12,12,121,6,10.08,32
84,Bosnia and Herzegovina,Eastern Europe,11,11,98,24,8.91,21
85,Oman,Middle East,11,10,287,18,26.09,34
86,Iceland,Western Europe,11,11,227,6,20.64,52
87,Venezuela,Latin America,11,11,254,18,23.09,44
88,Latvia,Eastern Europe,10,9,210,21,21.0,36
89,Kazakhstan,Asiatic Region,9,8,87,10,9.67,17
90,Belarus,Eastern Europe,9,9,437,11,48.56,28
91,Rwanda,Africa,9,9,186,17,20.67,18
92,Malta,Western Europe,8,8,90,17,11.25,26
93,Syrian Arab Republic,Middle East,8,7,125,4,15.63,14
94,Senegal,Africa,7,7,52,3,7.43,15
95,Palestine,Middle East,7,7,72,13,10.29,18
96,Mauritius,Africa,7,7,87,2,12.43,26
97,Albania,Eastern Europe,6,6,69,11,11.5,18
98,Macao,Asiatic Region,6,6,178,10,29.67,25
99,Malawi,Africa,6,6,206,39,34.33,16
100,San Marino,Western Europe,5,5,207,1,41.4,13
101,Myanmar,Asiatic Region,5,4,100,2,20.0,6
102,Suriname,Latin America,5,5,22,2,4.4,5
103,Costa Rica,Latin America,5,5,40,1,8.0,25
104,Zambia,Africa,5,5,68,3,13.6,12
105,Georgia,Eastern Europe,5,5,18,0,3.6,21
106,Azerbaijan,Eastern Europe,5,5,39,3,7.8,9
107,Mali,Africa,4,4,29,7,7.25,9
108,Benin,Africa,4,3,42,3,10.5,17
109,Bahrain,Middle East,4,4,47,1,11.75,29
110,Yemen,Middle East,4,4,21,2,5.25,12
111,Greenland,Western Europe,4,4,35,11,8.75,12
112,Puerto Rico,Latin America,4,4,198,7,49.5,31
113,Zimbabwe,Africa,4,4,142,1,35.5,14
114,Kyrgyzstan,Asiatic Region,4,4,14,1,3.5,9
115,Gabon,Africa,3,3,0,0,0.0,3
116,Gambia,Africa,3,3,16,1,5.33,19
117,Madagascar,Africa,3,3,13,0,4.33,5
118,Faroe Islands,Western Europe,3,3,44,7,14.67,9
119,Congo,Africa,3,3,36,0,12.0,13
120,Armenia,Eastern Europe,3,3,15,1,5.0,11
121,Trinidad and Tobago,Latin America,3,3,44,3,14.67,22
122,Cambodia,Asiatic Region,3,2,12,3,4.0,8
123,Mongolia,Asiatic Region,2,2,8,2,4.0,13
124,Montenegro,Eastern Europe,2,2,48,11,24.0,12
125,Liechtenstein,Western Europe,2,2,24,4,12.0,12
126,Cuba,Latin America,2,2,30,7,15.0,23
127,Uzbekistan,Asiatic Region,2,2,9,0,4.5,8
128,Antigua and Barbuda,Latin America,2,2,18,0,9.0,4
129,Haïti,Latin America,2,2,10,3,5.0,6
130,Angola,Africa,2,2,19,0,9.5,6
131,Afghanistan,Asiatic Region,2,2,14,1,7.0,7
132,Libya,Africa,2,2,8,1,4.0,13
133,Guadeloupe,Latin America,2,2,7,0,3.5,10
134,Barbados,Latin America,2,1,21,5,10.5,17
135,Guinea,Africa,2,2,282,2,141.0,10
136,Namibia,Africa,2,2,37,4,18.5,7
137,Burkina Faso,Africa,2,2,22,1,11.0,10
138,Maldives,Asiatic Region,2,2,52,4,26.0,6
139,Botswana,Africa,1,1,3,0,3.0,12
140,Monaco,Western Europe,1,1,171,3,171.0,13
141,Laos,Asiatic Region,1,1,15,11,15.0,6
142,Mozambique,Africa,1,1,22,1,22.0,12
143,New Caledonia,Pacific Region,1,1,6,1,6.0,5
144,Niger,Africa,1,1,2,0,2.0,4
145,Nicaragua,Latin America,1,1,21,3,21.0,5
146,Honduras,Latin America,1,1,19,0,19.0,7
147,Guatemala,Latin America,1,1,3,0,3.0,18
148,Equatorial Guinea,Africa,1,1,2,0,2.0,1
149,Panama,Latin America,1,1,31,0,31.0,10
150,Paraguay,Latin America,1,1,9,0,9.0,10
151,Fiji,Pacific Region,1,1,0,0,0.0,23
152,Dominica,Latin America,1,1,13,0,13.0,5
153,Djibouti,Africa,1,1,29,0,29.0,2
154,Seychelles,Africa,1,1,5,1,5.0,10
155,Côte d’Ivoire,Africa,1,1,0,0,0.0,11
156,Liberia,Africa,1,1,35,0,35.0,4
157,Brunei Darussalam,Asiatic Region,1,1,5,0,5.0,9
158,Sierra Leone,Africa,1,1,4,2,4.0,4
159,Somalia,Africa,1,1,10,3,10.0,2
160,Togo,Africa,1,1,35,0,35.0,7
161,Burundi,Africa,1,1,22,1,22.0,6
162,American Samoa,Pacific Region,1,1,22,0,22.0,5
163,Samoa,Pacific Region,1,1,38,6,38.0,9
